air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
302.05975069553597,311.262901460117,1571.7008477914228,44.261241740070126,111.77198982917987,7284.87491661952,4947.16706159799,9.20315076458104,0,1,3,L
301.6517668921408,311.69850070836344,1520.2738545276866,43.533945204262096,112.8126923624227,6930.721868967921,4911.181567650987,10.046733816222627,0,1,3,L
297.56230626167894,308.512689970768,1513.930925217262,44.27518230653078,113.39802629561672,7019.319916733231,5020.718287439201,10.950383709089067,0,1,3,L
300.68106519978454,311.5882670378206,1635.2548053035985,43.214767292871166,114.09653607021512,7400.247258310775,4930.655255197028,10.90720183803603,0,1,3,L
301.31981101681384,310.9525080535941,1554.1770374496268,48.6843053345296,114.70496663530965,7923.518633811686,5584.331619060445,9.632697036780257,0,1,3,L
300.616092149534,310.422719407863,1489.6297945407402,34.85881732365502,115.32500013547943,5437.754752171198,4020.0931125731677,9.806627258329002,0,1,3,L
299.8178507339966,309.24569089697434,1576.680301508902,30.484138670995698,116.37649989773391,5033.223182526067,3547.637360927637,9.427840162977759,0,1,3,L
296.45929108244076,306.47692680409483,1515.6848657197977,45.07922772448718,117.30648694808133,7155.071853563739,5288.085838692142,10.017635721654074,0,1,3,L
300.86186011410285,310.98092879336997,1553.2117809209578,38.03506737228572,118.12905129966568,6186.478155927795,4493.046424806979,10.119068679267116,0,1,3,L
297.9445597543054,307.5016891396682,1597.1378479239745,37.3765026397735,119.26111437220969,6251.290496052928,4457.563356155225,9.557129385362828,0,1,3,L
299.3519140118582,309.3623755833347,1552.224642446926,29.502319952079695,120.0296090560978,4795.560346134976,3541.15193009604,10.010461571476526,0,1,3,L
299.8259519609599,309.68214375681043,1471.7109672271902,36.97086854977533,121.08465964725362,5697.8471896202045,4476.605035212899,9.85619179585052,0,1,3,L
301.57589288874226,311.23083179962094,1485.8721260219613,33.94759365984822,121.58758438013362,5282.2511808051395,4127.605908619285,9.654938910878684,0,1,3,L
300.0475806054767,310.4667204482046,1627.981297484654,37.98440406686718,122.5259830257108,6475.649684058181,4654.076447938708,10.41913984272793,0,1,3,L
297.5608666926341,308.20478990941524,1492.3460055491262,41.44935684326709,123.45267392091692,6477.627075848361,5117.033934603578,10.643923216781161,0,1,3,L
302.98180403622575,312.9646631188112,1528.9898137555695,41.429191545062906,124.1000402755298,6633.453186554452,5141.364339324946,9.982859082585435,0,1,3,L
300.3348425985019,310.525096475016,1668.4283293617166,28.42774766476257,124.931452211373,4966.822332839367,3551.5197988572554,10.190253876514134,0,1,3,L
299.4602966243965,309.756525886075,1610.089647587765,37.53419411354537,126.06627545822145,6328.572668320564,4731.796054220565,10.29622926167849,0,1,3,L
300.72626335649676,310.3409919778041,1528.9704348404628,42.556406325725554,127.24004460212416,6813.851313802461,5414.879038991438,9.614728621307336,0,1,3,L
302.3979521807761,311.42055856526093,1529.0351617039566,33.476392038896535,128.31312804611653,5360.246176886917,4295.4605782089275,9.022606384484845,0,1,3,L
300.9015605569589,311.6323127911016,1527.6411632473992,35.735969251995776,129.02314936760314,5716.833396996776,4610.767298596324,10.730752234142699,0,1,3,L
300.36905213358506,310.7472998652359,1409.1054586325395,36.517229911281696,129.79468566580613,5388.525483666112,4739.742377720781,10.378247731650845,0,1,3,L
299.0177989229506,309.39598741882327,1553.1609596456826,50.50095980736808,130.69029746013618,8213.811194892347,6599.985459247317,10.378188495872678,0,1,3,L
302.0435216482701,311.41772650650813,1605.8851632245928,40.4440514307846,131.3606021103837,6801.391238797233,5312.7549477311895,9.374204858238045,0,1,3,L
