air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
301.18482134735086,310.64964930870934,1527.3706789118085,48.03456909866531,73.86577968002243,7682.931591711341,3548.110898066825,9.46482796135848,1,1,2,M
301.26708551814846,311.0261180266245,1595.52006790274,40.887961525425894,74.41785658620526,6831.661637613969,3042.7944569014226,9.759032508476025,1,1,2,M
300.2888067946865,310.6280682267474,1481.9905308317543,51.71535724502083,75.47513885133341,8025.896886684576,3903.2237688142586,10.339261432060937,1,1,2,M
299.08227141804997,308.7323461746275,1663.683179368184,33.444398796150146,76.17250885241545,5826.699717929355,2547.5437633634597,9.65007475657751,1,1,2,M
298.72343334192203,307.97002471506926,1575.9543778604484,39.210542351750824,76.68567984739917,6471.055257752258,3006.88709742925,9.246591373147226,1,1,2,M
299.18167195779523,309.77118912631767,1501.3494374890743,40.02102609898108,77.28449504982527,6292.143560876574,3093.004793435631,10.589517168522434,1,1,2,M
300.6909801486548,311.0651623443147,1511.1770346154947,35.71165302572778,77.78911648537088,5651.372269922385,2777.9779371034856,10.374182195659898,1,1,2,M
300.5785036503691,310.3580269748505,1631.2895524391517,40.70561847293028,78.57721461871344,6953.669262005968,3198.534118934909,9.779523324481374,1,1,2,M
300.0318032386412,309.910208412239,1580.206049351884,35.374867101138335,79.46579755960884,5853.790222940335,2811.092027757126,9.878405173597798,1,1,2,M
300.0632990250942,310.4995139686629,1528.0585582753465,32.93369400062392,80.40171328217727,5269.981147052992,2647.9254223611265,10.4362149435687,1,1,2,M
301.46371242328723,311.63319431608096,1560.8563648241332,35.424847044317445,81.48706196199286,5790.279680487029,2886.6667060944155,10.169481892793726,1,1,2,M
301.08189737154885,310.3083833144949,1576.8153170183534,38.35046077434234,82.63565668691007,6332.570511573588,3169.1155103333645,9.226485942946056,1,1,2,M
300.2438430790148,309.37638153014774,1458.354036098558,42.81994162315664,83.22391843682749,6539.39629295488,3563.6433291153025,9.132538451132916,1,1,2,M
299.2398298733421,309.3276753981803,1560.7849892786921,32.67597960358297,84.21593935305967,5340.726200987019,2751.8383165971577,10.087845524838201,1,1,2,M
302.1334315979467,312.7152241562807,1594.3866491987023,33.36423181461661,84.83210121497311,5570.618242886377,2830.357890257382,10.58179255833403,1,1,2,M
297.4194110640563,308.41651369320317,1502.764813810179,42.332940367839456,85.99874681399129,6661.899405912244,3640.5798205856167,10.997102629146866,1,1,2,M
301.25479572352003,310.38559166653675,1602.3112260900873,41.063494183665476,87.19814189941899,6890.193128233703,3580.6603927132282,9.130795943016722,1,1,2,M
300.8887941451704,310.8961336274269,1537.434441827184,36.3690779964157,87.88335846057592,5855.412765586507,3196.236718439645,10.007339482256498,1,1,2,M
298.6586194841454,308.1694390079404,1441.3273872875056,47.75369158549468,88.78355870277231,7207.724978473023,4239.742680154851,9.510819523795021,1,1,2,M
298.1029943563348,308.403860092788,1597.1032660350995,42.409737381102865,89.3259634550696,7092.954907883033,3788.2906514434935,10.300865736453204,1,1,2,M
302.8934470147156,313.6179012876427,1615.70468777559,35.07166742537975,89.91464110493038,5933.992829718369,3153.456389504498,10.724454272927119,1,1,2,M
301.06556130488303,310.86263193505175,1606.2095326426827,43.17567216893667,90.78739066526306,7262.228751089806,3919.806616436579,9.797070630168719,1,1,2,M
