air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.3724802975128,309.33076131087813,1574.0758296982551,39.39321379372115,25.78909488835257,6493.452699008044,1015.9153284834341,10.958281013365308,0,0,0,L
298.316392347204,307.89876152450967,1584.9103109955931,40.097792328920264,26.614630907893854,6655.087517825468,1067.1879430555903,9.58236917730568,0,0,0,L
301.71390826678925,312.6478934976643,1494.281507297183,39.90796255142098,26.92282850282709,6244.829647972314,1074.435231669153,10.933985230875066,0,0,0,L
300.493968922295,309.62518585714884,1508.8596218485718,34.77853598868634,27.617360759440242,5495.266398987144,960.4913750847264,9.131216934853853,0,0,0,L
300.8023466128959,310.4273338172849,1479.8456170537886,34.10157463848889,28.206899827435805,5284.689328840818,961.8996997856815,9.624987204388958,0,0,0,L
299.4962885122352,309.8785172625092,1559.3729745801054,46.80174749799232,29.08969352734256,7642.5922640421495,1361.448491260668,10.38222875027401,0,0,0,L
299.27613885385966,309.88616311289286,1646.0614243462464,28.819918295065538,29.61877600185581,4967.837718045485,853.6107043733324,10.610024259033196,0,0,0,L
299.2593273908923,309.27661176863165,1456.846875297713,44.240152099591235,30.331316226865034,6749.306273171721,1341.8620432573089,10.017284377739372,0,0,0,L
301.7509127196581,312.11136268860037,1589.4352373891177,33.254786955302954,30.718639973854597,5535.101954924043,1021.5418278871878,10.360449968942248,0,0,0,L
299.63142101560555,309.4288693703072,1417.423399324361,35.53959103871232,31.613348250972347,5275.220796588048,1123.5254682039485,9.797448354701658,0,0,0,L
301.6531744888245,310.6679188012001,1555.9413542049822,33.523522238865574,32.4031948400614,5462.248881157278,1086.2692228310927,9.01474431237557,0,0,0,L
299.54166854198945,308.5987928580306,1447.1095534704712,48.08214558597637,33.25864511730366,7286.414408196043,1599.1470165225167,9.057124316041154,0,0,0,L
302.39478413217313,311.49918554599725,1470.0776835940326,42.51307624246566,33.62542833654162,6544.72547640725,1429.520398556959,9.104401413824121,0,0,0,L
299.8776609755634,310.2951072937899,1579.5123227035078,34.6462782024814,34.03185216749366,5730.707269020206,1179.077017940705,10.417446318226496,0,0,0,L
