air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
302.1557422643289,311.9759650983297,1616.1188754775394,42.35270932798611,32.66213969849132,7167.754437159917,1383.330108680279,9.820222834000788,1,0,0,M
299.31076794786014,308.9632007389703,1546.4713850563437,33.032049567923124,33.24284525877704,5349.41175919166,1098.0793123667213,9.65243279111013,1,0,0,M
298.00959284906617,307.7041172926527,1581.5649400240227,39.966749272966744,33.75027953511455,6619.336707244423,1348.8889600724638,9.694524443586545,1,0,0,M
300.1659502080781,310.6445936338562,1400.0,37.68895837962539,34.61702155587565,5525.489889121187,1304.6794846459925,10.478643425778102,1,0,0,M
302.36612286498735,312.8763032108772,1523.4506785103872,36.629898623366415,35.26000295814405,5843.764869151584,1291.5703338164165,10.510180345889864,1,0,0,M
298.2889418829401,307.74609108675673,1517.995587111072,40.14215558508772,36.13290312225652,6381.1626845613455,1450.4526188745233,9.457149203816641,1,0,0,M
298.88692878808047,309.3956214218608,1507.5629745211136,35.86148736335563,36.67630247128064,5661.511303593395,1315.2667576084395,10.508692633780356,1,0,0,M
298.0351814079102,307.33209576012075,1614.4878236424138,39.89534752917713,37.53214680513704,6745.057316949367,1497.3580403070373,9.296914352210536,1,0,0,M
303.54398952374487,312.8732017121534,1517.5663861011765,54.871936835761915,38.14169687137672,8720.2032250776,2092.9087815349612,9.329212188408519,1,0,0,M
299.876765202873,309.67772657644986,1547.9307594574993,41.05107648065409,38.87621197205862,6654.335575841611,1595.9103509430986,9.800961373576854,1,0,0,M
299.6715379997472,309.61239898973207,1565.6235941995124,38.60962002823957,39.367150352918536,6330.11358878409,1519.9507167207619,9.940860989984856,1,0,0,M
301.0711181566591,311.15460123888795,1598.067932350971,49.79770287351229,40.19404910695489,8333.609848041038,2001.5713147115018,10.083483082228838,1,0,0,M
299.58995756362117,309.29027524183834,1516.654634240646,47.25878954958477,40.947629926116804,7505.815903520317,1935.1354252326335,9.700317678217175,1,0,0,M
