air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.78374076401894,309.36873087976886,1610.802115072255,33.0224060803964,86.60479330873002,5570.312020654014,2859.89865314968,10.584990115749918,2,1,3,H
299.40038977526984,310.14385635527185,1673.5275650615429,46.46121212578385,87.57116905918963,8142.392322029652,4068.662661761889,10.743466580002007,2,1,3,H
301.0986661686476,310.68489547553435,1585.5660904471001,32.1917803512092,88.39765378995406,5345.126194261212,2845.6778543684363,9.586229306886764,2,1,3,H
303.5121150321925,313.63403592097086,1500.0523798822085,40.45203007665282,89.55326461368648,6354.411913397006,3622.611353615294,10.121920888778334,2,1,3,H
300.9471589415589,311.7991630985304,1649.1749129968393,36.86622436701745,90.69529222505577,6366.840931009494,3343.592992201119,10.852004156971532,2,1,3,H
298.6532713959974,308.7652491026355,1518.0909784381136,31.62703425029549,91.21557751505443,5027.879796189604,2884.87819422911,10.111977706638072,2,1,3,H
300.2755292875895,309.4685841134603,1479.4417666224997,37.77839575127926,92.20886636458752,5852.8851889701555,3483.5030452982105,9.193054825870774,2,1,3,H
302.3242213234298,312.18813362543665,1509.5757957586297,34.599163417285695,93.35329316825599,5469.51905624807,3229.9458458702693,9.863912302006838,2,1,3,H
299.9731712752907,310.9257275674789,1603.402419259123,37.61003212867605,94.42356477612947,6315.021840981848,3551.2733049343537,10.952556292188149,2,1,3,H
302.60046508338627,312.92053808379404,1615.8689300332555,35.81508258170927,95.36163404704547,6060.39184688763,3415.3847985216717,10.320073000407774,2,1,3,H
302.82328426356213,312.2522474637901,1462.4982378565408,33.59513184724444,96.31859344439641,5145.176996773524,3235.8358461056314,9.428963200227997,2,1,3,H
297.45774740329193,307.0200799741132,1595.5987652667663,34.506025877649456,97.14827972058895,5765.636431081551,3352.20105400777,9.56233257082124,2,1,3,H
299.6441184404274,309.2777404294646,1474.0587105304633,31.997032022859557,98.12042478503813,4939.160004305276,3139.5623739434473,9.63362198903718,2,1,3,H
301.1090667331682,310.87239290562326,1528.6879121666427,32.21500645724875,99.26014074191947,5157.101417948807,3197.6660749483553,9.763326172455038,2,1,3,H
299.4589269400253,309.528566797262,1482.5596436043563,40.87739922921165,100.29265881748188,6346.350423827867,4099.70305424132,10.069639857236666,2,1,3,H
301.08914066476905,311.45207260946773,1550.1613048608494,38.70986443868492,101.46229645197006,6283.869542840286,3927.5917412934227,10.362931944698687,2,1,3,H
298.47597627303793,308.59315345098037,1510.9094676613156,36.642207211392055,102.52720823360887,5797.605854622394,3756.823208901438,10.117177177942438,2,1,3,H
302.22512069849245,312.3305212808154,1563.4174347774635,46.41143326220103,103.40082425826762,7598.51192026122,4798.980454319165,10.105400582322943,2,1,3,H
300.48450774659597,309.5648759433899,1453.3488030820508,49.50444564963979,104.50764728294111,7534.295975400781,5173.593144890084,9.080368196793927,2,1,3,H
301.21734871579906,311.35354584943593,1494.0813537063552,37.558708635451744,105.06429357940864,5876.429299163869,3946.0791905385727,10.13619713363687,2,1,3,H
300.2374863211535,310.62235769887474,1548.6569707925137,35.126959255843126,105.6922822025901,5696.713870719049,3712.6484905874563,10.384871377721254,2,1,3,H
299.3788984599864,309.52749587051755,1441.5644089578723,34.24541641186964,106.51757203230235,5169.697372703113,3647.738609427514,10.148597410531181,2,1,3,H
298.7202855895258,308.80467205346713,1554.1092589069929,36.94904158444388,107.39880931775237,6013.306542518973,3968.2830716013914,10.084386463941314,2,1,3,H
298.5874392031009,308.63938416953516,1513.9804011396832,38.53029096595806,108.20544983113997,6108.733229750421,4169.1874660962,10.051944966434235,2,1,3,H
298.1350589562423,307.64915791635434,1431.3883817143685,37.80465978324556,109.09329513995247,5666.715899314696,4124.2349073991,9.514098960112051,2,1,3,H
298.19213703884043,307.43955915435276,1521.4240985846463,34.559328877189685,109.72859382102138,5506.101450910173,3792.146561092242,9.247422115512336,2,1,3,H
301.9037049077276,312.56350516157056,1532.455508960143,37.25244913702749,110.43857261629607,5978.212153227847,4114.107309154487,10.659800253842945,2,1,3,H
298.849436776178,308.3541737525419,1514.2442598347143,32.87508905182022,111.08630984309815,5213.04521673266,3651.9723285299447,9.504736976363915,2,1,3,H
298.7513844792662,309.0458447992115,1563.353185960258,38.140980480193164,112.10740169839286,6244.211059463101,4275.886219863576,10.294460319945301,2,1,3,H
299.8117313255638,308.8959771154033,1681.8081736785116,25.247920792487335,113.01655510184372,4446.626950681156,2853.433031451131,9.084245789839485,2,1,3,H
300.17308894776255,310.46402889477304,1532.1208508809436,38.8452720861844,113.8537114906128,6232.464432162662,4422.678400874794,10.290939947010486,2,1,3,H
302.38351412958303,312.26955192400385,1580.8930079666272,44.97693164818617,114.7509610840727,7445.963807457268,5161.146133242009,9.886037794420815,2,1,3,H
300.4134688150345,310.52177047808334,1489.3964649741342,39.613686291145775,115.6503042277803,6178.516270625687,4581.334871154859,10.108301663048849,2,1,3,H
298.47745883672445,308.2751915808376,1486.8812796761688,33.514646330546064,116.57902815369438,5218.426276491624,3907.1048981298395,9.797732744113148,2,1,3,H
299.0818980507797,308.73134514366365,1573.361586929221,45.24790908636764,117.29472823003788,7455.137811234569,5307.3411992629535,9.649447092883918,2,1,3,H
301.00851031500866,310.64329556450474,1068.6585756133175,21.99642913875983,117.86708683983996,2461.6130017017135,2592.6550234645906,9.634785249496076,2,1,3,H
