air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
301.22962277305464,310.56695400336923,1540.313993607645,36.130895502169736,59.54731944676579,5827.960567063445,2151.4979763654146,9.33733123031459,1,0,0,M
299.7735531682872,308.9066890784863,1566.9667553930717,45.14355796993023,60.37151727981854,7407.713638965914,2725.385090054133,9.133135910199087,1,0,0,M
299.65255896092856,309.61004558826556,1605.6085215130422,37.263461160734565,60.782429738595,6265.438532038956,2264.9637098192125,9.957486627337005,1,0,0,M
296.8971217510463,307.3388798239278,1536.158742672834,41.345209977908695,61.64465677289334,6651.04546774235,2548.7112782913864,10.441758072881498,1,0,0,M
300.2719209266338,310.8805038413058,1498.9196186631127,32.30066593398611,62.639310842358064,5070.1223310816695,2023.291453854122,10.608582914672013,1,0,0,M
301.3614606492109,311.1470582266903,1609.815967049522,41.43505907529713,63.549070012517596,6985.102944256825,2633.1594701488602,9.785597577479393,1,0,0,M
298.9378946899853,308.01491951445706,1523.3648093754973,50.92585768650437,64.18899969760976,8124.018223978113,3268.879863639547,9.077024824471778,1,0,0,M
300.64990853959347,310.589336996827,1551.2675973219136,41.90370961538018,64.58314762424779,6807.189027151678,2706.2734640937097,9.939428457233532,1,0,0,M
299.6934795082343,310.52735233840934,1592.0087959477062,34.03423805239241,65.12195287563631,5674.010211912587,2216.3760466060867,10.83387283017504,1,0,0,M
298.95273834602574,308.66890570994104,1591.18418459048,38.11498505434292,65.93353600464606,6351.039667819712,2513.0557393970653,9.716167363915304,1,0,0,M
299.7061881610457,309.8231654217468,1520.9965823207472,40.695946469765104,66.26811960839565,6481.984818517485,2696.843848235261,10.116977260701105,1,0,0,M
300.98586702674027,311.8390924668544,1591.1525752499458,33.39036577543216,66.80583793631845,5563.673304766076,2230.671364627915,10.853225440114159,1,0,0,M
301.4920314278905,312.3797743213727,1537.1152438488646,38.91115472252791,67.56630306376937,6263.385846711741,2629.0828725435417,10.887742893482198,1,0,0,M
299.72504378898947,310.51155402435035,1566.5700122279388,37.23345549490148,68.04903115405446,6108.1792054109,2533.700572945651,10.786510235360879,1,0,0,M
