air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.6887798915891,310.46569145706866,1638.0132957182252,39.34277843911829,41.76085225840436,6748.559288810194,1642.9879578311557,9.776911565479566,0,0,0,L
297.7711425489127,307.8506787745998,1596.5406041527199,31.496473877405375,42.209346858289095,5265.8747147089425,1329.445590704445,10.07953622568715,0,0,0,L
304.0,313.75082718886017,1486.15374876443,36.874414335839994,42.580880586352976,5738.752441916467,1570.145033526105,9.750827188860171,0,0,0,L
302.7719988832422,312.26319030716263,1566.0442432869747,40.482023461302525,43.143344279415466,6638.880595074798,1746.529875318349,9.49119142392044,0,0,0,L
299.5384997060864,308.7978153870854,1625.0514346640728,37.520401695026564,43.9631939495176,6385.033919270097,1649.5166967822618,9.25931568099901,0,0,0,L
298.71662235657885,308.3799193237132,1627.802156641333,33.24529531996987,44.49309727790736,5667.094213213577,1479.1861587041776,9.663296967134329,0,0,0,L
302.0388986969574,311.8579431472061,1570.6700865750138,34.43341643251998,45.1865953842225,5663.614768357322,1555.9288560327184,9.819044450248668,0,0,0,L
299.8434222701759,309.1685210521787,1605.0816894655366,33.28545179422724,45.7497941459001,5594.743939731536,1522.8025676391774,9.325098782002783,0,0,0,L
304.0,314.15153596633957,1618.8795895588323,31.147590028114102,46.073451565956255,5280.409641580682,1435.0769805565772,10.151535966339566,0,0,0,L
299.550400684401,309.6338980573044,1587.7125975974946,40.191676408214015,46.54914527942863,6682.464030773477,1870.8881841497384,10.083497372903423,0,0,0,L
300.2389789460036,310.92438792765176,1447.4553125992236,42.76158887631453,47.214667667822575,6481.680450484779,2018.9742077432493,10.685408981648152,0,0,0,L
296.4082606038217,305.58985392792385,1533.9939398290442,40.29453962612789,48.084105591416716,6472.893478714403,1937.5268981402587,9.181593324102153,0,0,0,L
300.20058377457184,311.1644269416955,1636.7800457523613,37.1434625927005,48.42005544071515,6366.508554578613,1798.4885179986877,10.963843167123684,0,0,0,L
301.77438838845484,311.30254898529336,1716.5630332937844,43.09566877912067,49.372916297805794,7746.793835425935,2127.7588474294876,9.528160596838518,0,0,0,L
298.3618456292395,307.419633703231,1465.3873596281483,39.906863160657416,50.353039538660326,6123.907904038736,2009.43185859249,9.057788073991503,0,0,0,L
300.3495827694006,310.9772480435049,1622.4939299941207,41.3624015998094,50.77132989294525,7027.76847746839,2100.0241367884096,10.627665274104288,0,0,0,L
301.88520447211556,312.62184433266304,1576.0788750862066,45.44515609718702,51.30160528432571,7500.568220744856,2331.4094601824563,10.736639860547484,0,0,0,L
299.7991917535448,310.5190193501414,1474.4291857544413,45.22857704869554,51.64099580088814,6983.376569526946,2335.6487574518324,10.719827596596588,0,0,0,L
301.36715689566694,311.5617693061399,1624.3745185184198,34.44984416328888,52.58903816004157,5860.059798610448,1811.6841693106842,10.194612410472985,0,0,0,L
300.79422575256774,311.33732867386686,1555.903937181796,37.08135291556418,53.26839639778612,6041.8086799060475,1975.264206072475,10.543102921299123,0,0,0,L
298.4239563982293,308.7337996248657,1505.1062431610978,39.269896418063766,54.210077988807875,6189.499481750335,2128.8241474356437,10.309843226636417,0,0,0,L
300.2192317421407,311.09060626282655,1630.4022208561848,40.078324665927866,54.67095740051027,6842.785639588419,2191.1203804947622,10.871374520685833,0,0,0,L
299.5913678129397,309.3920787652564,1547.3184408070126,43.54371226891264,55.15548073693186,7055.597066394655,2401.6743832625148,9.80071095231665,0,0,0,L
301.10791214972505,310.95550445401585,1598.6135477624207,43.31180862627238,56.145167195490295,7250.674793480351,2431.7487368611414,9.8475923042908,0,0,0,L
303.1099201641775,312.73724622322686,1585.8672989857455,46.39958738359134,56.58948847159447,7705.65534949405,2625.7289153304823,9.62732605904938,0,0,0,L
299.0315424737397,308.098341443099,1609.4108270264749,45.32333954850258,57.00352643154286,7638.664558498802,2583.5901839188587,9.066798969359297,0,0,0,L
300.14206266943,309.5164281160336,1482.773635195505,45.637157054329236,57.961332687005196,7086.341141408328,2645.190442915083,9.374365446603576,0,0,0,L
300.0949300279371,309.96234645323676,1464.9099174387145,39.30276916334552,58.75344491012079,6029.241611107841,2309.1730828538152,9.867416425299666,0,0,0,L
299.19582737913873,308.3865723655365,1472.5002351192109,26.79804301235832,59.63513380540268,4132.25458891845,1598.1048807649247,9.19074498639776,0,0,0,L
301.2999433142938,310.4560267569261,1488.0542281106937,40.62820398019051,60.52363507473558,6331.039168369679,2458.96659143897,9.156083442632337,0,0,0,L
302.25780475756227,311.68346054156996,1532.287292995393,46.699326628095704,61.04444762877835,7493.408979696375,2850.7345986480027,9.425655784007688,0,0,0,L
299.2006721635975,309.3277006657206,1531.420895485421,43.015779527396376,61.95358680686185,6898.44147303808,2664.9818310153823,10.127028502123096,0,0,0,L
298.8536405358764,309.0512169229998,1516.9621394499038,37.9311615507308,62.588038682780876,6025.588949148872,2374.03700641995,10.197576387123377,0,0,0,L
303.2141216950943,312.2301351773556,1573.2488535013842,37.98659646448363,63.12205242417683,6258.300682254241,2397.7919334471862,9.016013482261258,0,0,0,L
301.2866317916156,311.25599738108656,1542.9924879252467,35.83969469587732,63.99218541557919,5791.042218665998,2293.4603882163315,9.969365589470954,0,0,0,L
301.3329585799336,310.4689186796392,1593.508572994695,35.96586495369627,64.73783536222251,6001.689614062946,2328.3522440323177,9.135960099705642,0,0,0,L
298.9358882248103,308.3272916271733,1414.7040371028786,32.74146207765619,65.31519624729926,4850.564454368046,2138.51502102562,9.391403402362982,0,0,0,L
301.2425493767922,310.9396700447537,1698.0276981094776,37.652255012557376,66.08866693774264,6695.212713844554,2488.3873409798553,9.697120667961485,0,0,0,L
300.2424753431763,310.69049158009364,1600.2279324744989,32.947508340387046,66.69501790418164,5521.194433494236,2197.434658660288,10.44801623691734,0,0,0,L
302.33784114783856,312.96727833058577,1574.8558952553203,38.53634415048645,67.32347589922038,6355.356986089106,2594.400636659337,10.62943718274721,0,0,0,L
299.5707383196678,310.2408267461263,1755.3292068048222,41.593017580240286,67.79395709343682,7645.53052719061,2819.755249221373,10.670088426458506,0,0,0,L
300.8975296434397,310.03799038578313,1585.3402066494227,34.87286275546958,68.79015706354821,5789.468465256485,2398.9097062043134,9.140460742343407,0,0,0,L
299.8710923249101,310.3939592053809,1578.0874436040356,30.206595121682202,69.35893520271046,4991.849195245534,2095.097273739266,10.522866880470815,0,0,0,L
301.77273509223505,312.5025435663631,1468.2925448947349,31.651701520963705,69.86839674646677,4866.741435904853,2211.453639567438,10.729808474128049,0,0,0,L
299.89253302056653,309.813445479041,1605.1910199531958,44.30990236987191,70.7236455559514,7448.282367417419,3133.757829825632,9.920912458474447,0,0,0,L
300.66511274603823,310.0150013956443,1531.1276909107944,40.52555164231199,71.08291144142056,6497.83926526157,2880.6741985051785,9.349888649606044,0,0,0,L
300.17857329102765,309.36849927273204,1433.6943462709548,26.326551846431478,72.00931144738105,3952.56636978853,1895.756871245309,9.189925981704391,0,0,0,L
301.21375704286,311.3981614936049,1544.7117456035337,28.77880139078698,72.98848385121511,4655.311743084628,2100.5210805687825,10.184404450744921,0,0,0,L
301.4386342533087,311.7528963490973,1518.901044631486,34.75791224110481,73.92755100714116,5528.556866933198,2569.567330106012,10.314262095788592,0,0,0,L
301.3048398714859,310.91469172071345,1486.9662533524142,40.05708674627458,74.40437489545022,6237.478924853839,2980.422499489384,9.609851849227539,0,0,0,L
