air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.98149048607087,309.00757038829585,1574.038586439024,33.868161970638404,32.05499890919083,5582.58855154028,1085.6438950251124,10.026079902224978,0,0,0,L
301.2543329651836,310.99743776690036,1546.6502417515464,33.41168161903765,32.65855775397156,5411.51748619925,1091.177333812651,9.743104801716754,0,0,0,L
301.68200343653393,311.2182925565039,1512.899791268907,34.94723332882414,33.02618318798048,5536.707498310411,1154.1737298308428,9.536289119969979,0,0,0,L
299.29895730753316,308.5135956995433,1672.2382870599902,35.032171428562194,33.466058349464966,6134.707181527889,1172.3886931367217,9.214638392010158,0,0,0,L
296.50076732753917,306.50500452575494,1528.6519985603813,36.81482674896272,34.1610578992257,5893.319783556449,1257.6334281212787,10.004237198215776,0,0,0,L
301.9944980749197,312.10629539820866,1523.2824859353289,33.855500733559296,34.92606360177692,5400.553942186222,1182.439371890297,10.111797323288954,0,0,0,L
298.7078960973659,308.81609852429716,1594.0435834879129,29.216982717598874,35.368153417597775,4877.128217016233,1033.3507271553397,10.108202426931257,0,0,0,L
300.2755626933492,309.847082905471,1551.0590248181675,37.78168487323588,35.82601088187689,6136.747641116017,1353.5670534041922,9.571520212121811,0,0,0,L
298.98049284380926,309.280216977752,1591.090369889896,47.46140687279848,36.197249337865905,7907.952878046807,1717.972378500589,10.299724133942732,0,0,0,L
298.7511485419504,308.92438572004613,1638.7433662077476,40.55388060264127,36.93625315764265,6959.402948315093,1497.9084004639717,10.173237178095746,0,0,0,L
297.98988974762904,307.4084822150174,1476.0665613941453,35.19709299212841,37.44510578566705,5440.531829619159,1317.9588704382088,9.41859246738835,0,0,0,L
298.9558157366437,308.93984202115,1415.1768626346548,38.11238875112898,37.90893146976663,5648.140704117995,1444.799933315653,9.984026284506342,0,0,0,L
298.5941602502646,308.21205242898645,1490.82318223406,42.43560370860486,38.67822545543451,6624.98867789458,1641.3338475788914,9.617892178721831,0,0,0,L
296.9739893288132,306.1538417320553,1562.1596791445795,41.875146299038846,39.656866140669344,6850.312430956892,1660.6370714019288,9.17985240324208,0,0,0,L
302.06044995681646,312.70261048315547,1566.228260094437,45.36827000232852,40.07958473923974,7441.078612746742,1818.3414220310344,10.642160526339012,0,0,0,L
300.2216293283276,309.7898924017555,1526.2383216105702,37.468932310584904,40.93301790359023,5988.558408479961,1533.7164770975824,9.568263073427886,0,0,0,L
300.0266152219864,310.8218328673339,1613.5219724543824,34.25747092229211,41.817071966808655,5788.403528872257,1432.5471269583438,10.79521764534752,0,0,0,L
302.2669163234958,312.7078754976217,1425.0065444335314,45.5481805455202,42.198373524037336,6796.9881114457585,1922.059136000152,10.440959174125908,0,0,0,L
301.97705874588024,312.5920377364947,1650.048323118594,45.26903293397099,42.97832619092756,7822.156450268095,1945.5872637840478,10.614978990614475,0,0,0,L
299.7243855647252,309.87974459539237,1554.8772164986426,28.240847731014412,43.79839422477687,4598.354477561703,1236.9037821648647,10.15535903066717,0,0,0,L
299.16670339942516,308.6890775717675,1424.7747867431342,40.41870782341243,44.46283438683136,6030.554743361496,1797.1303120821121,9.522374172342325,0,0,0,L
299.75396278748025,310.7321140597479,1610.6832466253147,43.3160934733256,44.80257090886001,7306.140870373687,1940.6723493334787,10.978151272267667,0,0,0,L
298.73981212453725,308.07898769992,1672.2442156017196,39.91210682144379,45.16739892335316,6989.2886001557545,1802.7260506756368,9.33917557538274,0,0,0,L
299.64947374666025,309.62392302624505,1597.6650182645344,37.28037037010309,46.00415030152406,6237.270261205857,1715.0517618027068,9.974449279584803,0,0,0,L
299.0407555473154,309.01993455715694,1566.404652847453,39.36635096792505,46.72226309732092,6457.400790685185,1839.2850071048683,9.979179009841516,0,0,0,L
302.344883291053,313.04150430713867,1557.152067946097,40.21202522640242,47.314995018503936,6557.157134755031,1902.631773271185,10.696621016085658,0,0,0,L
298.62653892700496,307.6714730991282,1535.2216446585398,36.93648178407903,47.835825837550324,5938.205584532425,1766.8871096750545,9.044934172123249,0,0,0,L
302.1224707897718,312.5217986314383,1539.1760500649198,37.93200930276374,48.633125937326874,6113.962397840092,1844.7521854771635,10.39932784166649,0,0,0,L
298.7319419489458,309.2205840254012,1526.548204949595,46.83283031065078,49.2296868199941,7486.6847419826845,2305.565569087265,10.488642076455392,0,0,0,L
301.28144532760433,310.6349981733377,1471.6881254763568,40.84719242462855,49.944069375844045,6295.157712618021,2040.0750122640998,9.353552845733361,0,0,0,L
299.2356732866975,309.9267413327939,1604.4024894662186,35.289233145147854,50.718827867479945,5929.037076439609,1789.8285414641218,10.691068046096404,0,0,0,L
299.0559758198853,309.2413751294625,1665.1923155101222,39.8844962084721,51.27312283566645,6954.999878744201,2045.0026733356628,10.185399309577178,0,0,0,L
299.4534030921854,308.94830428217614,1581.8284867453874,45.534566809360314,52.052255585741335,7542.741422433504,2370.1769095468376,9.494901189990742,0,0,0,L
299.1796343748068,309.7139708763322,1617.6788899699973,37.021397819895455,52.62494840642757,6271.533530676736,1948.2491502058285,10.534336501525388,0,0,0,L
299.0748308595779,309.4077032532207,1675.5830043177864,36.78254561512793,53.49233119075454,6454.1097594296225,1967.5841120834593,10.332872393642788,0,0,0,L
300.03278994794863,310.64726161901007,1469.7302553817103,43.23361421396838,53.97044982232719,6654.076589909554,2333.337606572832,10.614471671061438,0,0,0,L
300.4235986892977,309.4817626017033,1574.716092455272,34.44693151457448,54.41043620739213,5680.432784336537,1874.2725697141605,9.058163912405576,0,0,0,L
297.56337479359763,308.10571290466197,1548.90316629326,41.56379853266834,55.17178625321529,6741.679722052723,2293.1490085160813,10.542338111064339,0,0,0,L
298.8159454150969,309.49025551285354,1495.5316878710487,40.9172181000324,55.90853874367819,6408.115582142358,2287.621873429192,10.674310097756631,0,0,0,L
298.45833610017473,307.71893020512795,1598.430627387268,35.782927636353975,56.708813017017654,5989.606350513566,2029.207352531471,9.260594104953213,0,0,0,L
300.5000733198567,311.0622112194518,1532.3808904681432,29.337566458598687,57.52982351636349,4707.8154722091795,1687.7850207627675,10.562137899595086,0,0,0,L
299.2411271222325,308.5641119406549,1490.1131842096268,32.67781230646985,58.40601843745825,5099.185946624231,1908.5809080674783,9.322984818422412,0,0,0,L
298.72263744131084,308.9821558244335,1400.0,29.73462890752927,59.19456521769052,4359.32428087859,1760.128430090567,10.259518383122668,0,0,0,L
299.09392897159574,310.0651966317928,1551.2719347640314,41.77625611177968,60.184925839272516,6786.503389582573,2514.3008759299155,10.971267660197043,0,0,0,L
299.79127174860184,310.37496906703427,1449.7064426765312,29.671977245112092,61.04340586906869,4504.589023284203,1811.2785499111483,10.583697318432428,0,0,0,L
299.1792587351927,308.540073100918,1456.2177211041817,45.97835634830387,61.657085105851074,7011.4585615879805,2834.89143039452,9.360814365725275,0,0,0,L
301.35196228395495,312.20300404474636,1515.4787532096202,28.630247118793434,62.45331668554593,4543.636363069169,1788.0538900954452,10.851041760791418,0,0,0,L
300.44576956794725,311.2861920523637,1421.4487172183624,44.18417683443334,62.85078330164555,6576.980924221219,2777.010123582557,10.840422484416422,0,0,0,L
300.11221756975345,310.0847546819813,1609.574512691108,36.116884640786516,63.53882554908115,6087.654360196791,2294.824432567223,9.972537112227826,0,0,0,L
301.15804395675264,310.97350613410646,1527.6256496639216,37.02281700971546,64.22210566644999,5922.635702052864,2377.683266067588,9.815462177353822,0,0,0,L
