air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.693300976671,310.1473297645441,1536.8705328479675,37.21371310886841,97.23891864236593,5989.201255057806,3618.621221373602,9.454028787873085,1,1,4,M
302.3879680517336,312.53853932518183,1538.4454047784218,40.90248595816756,98.1674927087248,6589.6206074294405,4015.294492067132,10.150571273448236,1,1,4,M
298.4414502081129,308.8771408262213,1557.2713938468235,44.62469357705477,99.20050377977279,7277.26468064129,4426.792083861824,10.435690618108424,1,1,4,M
299.7157144422805,308.8524134980607,1604.76855330311,34.50085322844642,100.14761671828236,5797.901848302304,3455.1782255761664,9.136699055780184,1,1,4,M
298.57039416815667,308.2972379269504,1511.9084751197477,30.619229119026887,100.99546676348339,4847.841052179414,3092.4033368141627,9.726843758793734,1,1,4,M
299.84456167165007,310.32015477300894,1703.510649358459,36.840861006527284,101.87968652222136,6572.0860687643835,3753.3353705537284,10.475593101358868,1,1,4,M
302.19739018134794,311.9223630144781,1564.0647988639914,34.58182735772461,102.97991336214622,5664.105032894321,3561.233585203179,9.724972833130153,1,1,4,M
299.6494872643564,309.8389679041337,1629.1238508423978,45.30480622405698,103.92095184141922,7729.065666404135,4708.118585795056,10.189480639777287,1,1,4,M
299.3565198823179,308.6283999227931,1575.1821044420199,42.81019690527805,104.56357615856781,7061.656892627072,4476.387284468326,9.271880040475196,1,1,4,M
300.06107695069795,310.2405060585951,1543.8850803858745,40.77736926278419,105.25462751679291,6592.692085582686,4292.00681286907,10.179429107897136,1,1,4,M
300.6182299581211,310.99147120613463,1586.7519233140042,35.807167945263885,106.02988619241404,5949.872024266848,3796.6299421089857,10.373241248013528,1,1,4,M
301.05459640860124,311.1027165423777,1549.5804497319011,28.860113305546676,107.2274726975134,4683.179222139197,3094.5970115176497,10.048120133776479,1,1,4,M
300.4995916793282,310.58894614612893,1531.3930436229962,39.01477826874371,108.38956829309136,6256.687024454123,4228.794973599813,10.089354466800728,1,1,4,M
299.00148585838247,309.34924753141763,1664.77037280048,35.70623884438289,109.4998345183084,6224.823788847527,3909.827244731122,10.347761673035166,1,1,4,M
297.2741758941173,307.7496071583799,1502.3037766714087,41.19930478438823,110.6465526987742,6481.511032730501,4558.561047978673,10.475431264262568,1,1,4,M
301.466800345837,312.00747524360054,1414.8851944659523,43.92452619534653,111.7946306416936,6508.140283547841,4910.52618212016,10.540674897763552,1,1,4,M
299.9552789144011,309.11543409855176,1594.3477459829633,36.81264335718072,112.8877353845675,6146.228094876827,4155.695942111874,9.160155184150653,1,1,4,M
298.18153997837385,309.09766392767244,1504.1143600292112,41.222251116641495,113.86131831286582,6492.93686734258,4693.6198559648055,10.916123949298594,1,1,4,M
301.5791751196289,311.83888488860964,1542.2137231699787,31.722064177633904,114.98698831714117,5123.121086870498,3647.624622989192,10.259709768980713,1,1,4,M
300.7598974327978,310.2387149960161,1679.1546904087586,44.020533224569895,115.58323084343006,7740.599967380176,5088.035453546345,9.478817563218286,1,1,4,M
299.0884379378362,309.20974574347974,1583.1345162304528,33.79983985898575,116.72147147324975,5603.521960454801,3945.167043901015,10.12130780564354,1,1,4,M
300.84119325719445,310.85657769857437,1650.3911957575506,40.74526126723457,117.35160812414995,7041.944907889514,4781.521933148616,10.015384441379922,1,1,4,M
301.02616666957545,311.3666108432896,1517.243388097763,43.699796517406185,118.50533409323525,6943.257729352983,5178.658986101618,10.340444173714161,1,1,4,M
298.5097502261368,307.766184956684,1611.7436017339546,31.227842411692645,119.53091290585954,5270.678814118559,3732.6925115499403,9.256434730547198,1,1,4,M
297.0164981733194,307.33093652520034,1511.2182801994493,40.496150678896306,120.5244947311482,6408.694361477637,4880.778099130422,10.314438351880938,1,1,4,M
300.44637135498135,310.3998621868388,1648.9103934670713,33.781953911701095,121.6876404536069,5833.247969398246,4110.846261427402,9.953490831857437,1,1,4,M
301.56135547612894,311.83060526856576,1469.9247347704186,40.787089073545246,122.5394307765478,6278.363076442568,4998.026678104587,10.269249792436824,1,1,4,M
301.908648741041,312.186599587624,1645.7518686525282,30.874431687971608,123.53493350196509,5320.983926831362,3814.070865484536,10.277950846582996,1,1,4,M
300.26999551906147,310.58156179882144,1578.3749398938435,38.3053243845295,124.34259493616045,6331.373576223821,4762.983433843781,10.311566279759973,1,1,4,M
299.8152969480975,310.36522507979447,1703.4991592045594,41.89876268711236,124.89572441284655,7474.3208957906245,5232.976317808843,10.549928131696959,1,1,4,M
300.02266393043743,309.6154987041844,1569.5933387657863,35.76169753376235,125.53827820381663,5878.058318672543,4489.4619340342015,9.592834773746972,1,1,4,M
299.1883702765123,308.5607242026375,1483.941691786591,37.68933233255243,126.7334223250413,5856.847264406768,4776.498071650201,9.372353926125243,1,1,4,M
299.55591115968036,309.47133904713843,1609.6801386527716,44.345510934205585,127.68242277237489,7475.114795102987,5662.142275158211,9.915427887458065,1,1,4,M
296.9155285262781,307.5633687797442,1593.318945726101,41.409273368974276,128.87001269471935,6909.218830591864,5336.413584738819,10.647840253466143,1,1,4,M
300.37407153861705,310.81712293488454,1550.224588169841,43.596915253860686,129.4406752846178,7077.485696424809,5643.214150785982,10.443051396267492,1,1,4,M
299.3734055033791,309.33426143019585,1532.3427357829812,80.0,131.96467171935166,12837.324484046665,10557.173737548132,9.960855926816748,1,1,4,M
302.3428305926979,312.6757369973873,1530.3088273823744,80.0,133.98429023390915,12820.285252874875,10718.743218712732,10.332906404689368,1,1,4,M
300.8041003216794,310.5650487320945,1435.86694400358,80.0,137.2612194957442,12029.090780837532,10980.897559659536,9.760948410415097,1,1,4,M
301.26798692674896,310.6553122247775,1369.4924538209248,80.0,140.96928492674397,11473.033152187936,11277.542794139517,9.387325298028543,1,1,4,M
301.80082588896653,312.7409980514616,1526.6436919910534,80.0,144.3591433251538,12789.580286422113,11548.731466012305,10.94017216249506,1,1,4,M
299.96859322148975,309.52424122603145,1430.3091083751874,80.0,146.38691136258927,11982.529565957482,11710.952909007141,9.555648004541695,1,1,4,M
299.32537970960465,309.2378123416795,1505.3452742355869,80.0,148.65511972896113,12611.15107907902,11892.40957831689,9.912432632074854,1,1,4,M
297.7762998098522,308.45135821606664,1500.8837540266852,80.0,152.07904842940064,12573.774334780011,12166.323874352052,10.675058406214418,1,1,4,M
299.18346760438334,308.8361322461783,1489.9579526207763,80.0,155.15667382334308,12482.242554962986,12412.533905867447,9.652664641794956,1,1,4,M
298.0925716455193,307.5961291312576,1464.078816780514,80.0,159.02400864633108,12265.438013530933,12721.920691706488,9.503557485738327,1,1,4,M
301.4051011271729,311.44233663096463,1417.748648120533,80.0,161.24760092565703,11877.303300192872,12899.808074052562,10.037235503791749,1,1,4,M
300.05368908048285,310.71950348639217,1519.8180622850616,80.0,164.88995542693812,12732.398024714199,13191.196434155048,10.665814405909316,1,1,4,M
298.4078942189812,307.4858059717186,1514.0600811678928,80.0,168.5684769500307,12684.160074908315,13485.478156002457,9.077911752737407,1,1,4,M
300.07663072436804,310.5370570399668,1552.4633711189376,80.0,171.25092070852918,13005.88672446533,13700.073656682334,10.460426315598738,1,1,4,M
300.11642101418755,310.8465550658744,1624.5142263456266,80.0,174.59549453595346,13609.498557705407,13967.639562876277,10.730134051686832,1,1,4,M
