air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
302.5969665814254,312.84446758994903,1541.1916394716704,35.872617852348846,103.4619308738136,5789.596984962426,3711.450308502448,10.247501008523614,1,1,1,M
299.13619623529803,308.1407250058464,1589.069735776455,38.98942890914133,104.41455020071069,6488.113646895491,4071.0636821305784,9.004528770548347,1,1,1,M
300.7499505643163,311.5130533752267,1479.329195619,38.491876458227274,105.52151593997024,5962.968699202046,4061.7211552461945,10.763102810910425,1,1,1,M
301.3784805474313,311.9065627730015,1650.0242225350344,33.570314423949924,106.5643699159169,5800.619078232841,3577.3994044674405,10.528082225570188,1,1,1,M
299.86335571050034,310.4082121161976,1608.6173025130363,33.40368644941887,107.15496242253056,5626.984931201061,3579.3707662614725,10.54485640569726,1,1,1,M
300.71754604109753,311.07567498673336,1572.433721057526,40.701262680059855,107.82565102607661,6702.068299442534,4388.6401460608095,10.358128945635826,1,1,1,M
299.3632188883094,310.22154054613844,1538.0530746678187,38.283657792687976,108.75115764695617,6166.139783206521,4163.392103914733,10.858321657829038,1,1,1,M
301.43277837903315,310.95401063302404,1564.8390633928607,36.272771724516666,109.79089549436505,5944.003270163604,3982.4200896973684,9.521232253990888,1,1,1,M
301.4751443437685,311.95232133850766,1588.3492279425934,34.75485009159851,110.90025567593113,5780.82781447942,3854.3217611369337,10.477176994739182,1,1,1,M
298.6946083769445,308.57715570400177,1552.641324829879,39.7654946740096,111.67869143992031,6465.560031597686,4440.958409654513,9.882547327057296,1,1,1,M
301.76123929691914,312.71330932738744,1545.7656653146635,35.645466329605306,112.82918101227726,5770.010124098539,4021.8487727700713,10.952070030468292,1,1,1,M
298.6096453613739,308.9381965416891,1511.971682292814,32.857805621755176,114.01049253363628,5202.484936716711,3746.134602510791,10.328551180315173,1,1,1,M
297.52684753851446,308.50542867122806,1661.6493158096473,38.51246388354695,114.89759220166368,6701.457923017987,4424.989369973078,10.9785811327136,1,1,1,M
300.4965488828636,310.7834211056414,1575.1231517930032,35.25595855017903,115.6075423597759,5815.347345613312,4075.8547215243257,10.286872222777845,1,1,1,M
300.77913255547713,311.47130573710064,1633.3060726726414,39.92797373741621,116.20087637287399,6829.257149030868,4639.66554008086,10.692173181623502,1,1,1,M
298.37663858105986,307.73530072619434,1596.509272986696,39.857354931236905,117.19720201506902,6663.594137496204,4671.170477662479,9.358662145134474,1,1,1,M
301.0143691984612,311.6396972045051,1537.2310864539686,39.66187229756796,117.82487393136653,6384.7072396180065,4673.155103342903,10.625328006043901,1,1,1,M
301.026470616513,310.76095653754123,1566.731380329282,39.008468025213986,118.66452135490519,6400.030662613077,4628.921187000142,9.734485921028238,1,1,1,M
299.9519902977755,310.79196316902187,1575.60133057852,45.5912827986846,119.2153079306636,7522.405990548114,5435.178817799151,10.839972871246346,1,1,1,M
297.48818042302736,308.0574451674451,1629.8387335190002,44.353996735764454,119.99233973978521,7570.176632275502,5322.139845135172,10.569264744417751,1,1,1,M
296.8823848698196,306.15586475883606,1520.7274226637128,43.79671424132321,120.52825331917603,6974.635647025887,5278.741468625768,9.273479889016471,1,1,1,M
298.6939904788698,308.92589352300246,1562.5348750206404,37.76518804373772,121.5928963423622,6179.452366111446,4591.978595152017,10.23190304413265,1,1,1,M
300.23197864688353,310.3167300286801,1585.030574945501,38.75521175503756,122.4296582139272,6432.745597556199,4744.787329177621,10.084751381796593,1,1,1,M
300.14229649937636,311.13134535637,1521.8732053199546,36.963257754654855,123.47186240342825,5890.841388619202,4563.922275465196,10.989048856993634,1,1,1,M
299.74238609821225,310.5110918149152,1601.5861697116015,40.03325765605024,124.04753105530958,6714.286357771753,4966.026772334102,10.768705716702925,1,1,1,M
299.50185876316107,308.94810165975935,1541.983148741977,36.9633205614692,124.78627916032423,5968.692763590304,4612.515238276049,9.446242896598278,1,1,1,M
296.77028444321047,307.4258069689716,1590.11140955798,44.18065887169942,125.98584049781881,7356.790013229956,5566.137441698467,10.655522525761114,1,1,1,M
299.8189118147685,309.1652499776117,1449.0348160305255,38.18271141693361,126.74941550459992,5793.942801767798,4839.636354477149,9.34633816284321,1,1,1,M
298.72104394998104,309.3005542434464,1518.6379115931434,34.077261409545216,127.43281005633912,5419.354256763963,4342.561180442791,10.579510293465376,1,1,1,M
300.91984102508627,310.653942331677,1564.1877051292722,34.86578632964376,128.45467402244367,5711.062989626385,4478.673217510562,9.73410130659073,1,1,1,M
300.6193428186082,310.75176304928993,1446.2994962122089,34.827915350234925,129.28399053159316,5274.901242629737,4502.6918783749,10.13242023068176,1,1,1,M
300.0210688025247,309.4956277502627,1440.6058048431282,29.998111858783993,129.99887107988198,4525.5117684432935,3899.720676169939,9.47455894773799,1,1,1,M
298.57406499485,308.4171625684337,1543.3175648795743,40.630886295102826,130.66899499744483,6566.594715571248,5309.197078036541,9.843097573583691,1,1,1,M
299.41238505456937,308.46763202619456,1542.1182420053424,33.5048112781297,131.44287489701514,5410.700170872382,4403.968717279305,9.055246971625195,1,1,1,M
300.01799001639654,309.7386472165263,1613.2379997610687,28.22778756754129,132.5964364058692,4768.742822609785,3742.9040390778746,9.720657200129779,1,1,1,M
297.79852393580836,308.52630068979084,1351.9950113844327,61.84387318718685,137.65906346706802,8755.89183821229,8513.36966412426,10.727776753982482,1,1,1,M
300.0766346568056,309.0938667117072,1580.579827033433,63.171808862680294,140.69800737162353,10456.067191067646,8888.147629040184,9.017232054901626,1,1,1,M
300.41527232567574,309.4186631462336,1478.4509339186154,63.819129519461455,146.42958869722878,9880.670350427174,9345.008886549913,9.003390820557854,1,1,1,M
301.9930394543587,312.54491525384327,1441.0294031682056,66.0337198652385,150.5629291503923,9964.768721366718,9942.230285606756,10.551875799484549,1,1,1,M
300.91924565652,310.28034796147256,1605.3378480695744,69.41370409845167,155.45363608866987,11669.17849561711,10790.612696487318,9.361102304952567,1,1,1,M
298.1764661188351,308.44251889640753,1487.6496869657308,65.12315200413924,160.74848807401426,10145.295606395453,10468.448223279594,10.26605277757244,1,1,1,M
298.3392433087271,309.13177920146774,1497.233865801001,72.08035085588124,165.2172644636854,11301.475600198648,11908.918389991362,10.79253589274066,1,1,1,M
300.97579980778335,311.02320541331926,1455.5731380560437,74.21996540965289,171.1822537487534,11313.146155877583,12705.1409519789,10.047405605535914,1,1,1,M
301.5802229179864,312.3371510659017,1440.5103818088453,72.27213879642721,175.10758744376983,10902.244507696641,12655.399864043648,10.75692814791529,1,1,1,M
296.8765981503608,307.0068214517045,1557.993803008913,70.60580926078103,178.50979220523115,11519.53050150325,12603.828339624206,10.130223301343733,1,1,1,M
301.6002879056559,310.92956760417985,1582.009841593782,71.99692139238223,183.6040139009974,11927.563165227126,13218.923756155964,9.329279698523976,1,1,1,M
300.45583847557526,309.75187312464345,1412.063672067334,74.03577042647947,189.12961376409305,10947.740591840111,14002.356665487125,9.29603464906819,1,1,1,M
301.1004727068981,310.4929755645776,1492.1678130625849,67.16009110545006,192.3643502873022,10494.398762514944,12919.207290735923,9.392502857679517,1,1,1,M
300.2469695249992,311.1911554826661,1436.1994888918177,75.35440750317915,197.6790098568964,11333.186750737992,14895.98466358154,10.944185957666889,1,1,1,M
300.0671616980332,309.1811600994199,1506.2631999049624,77.83988619187843,203.1957126977861,12278.11441457176,15816.731151073298,9.11399840138671,1,1,1,M
