air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
301.4956720487532,310.6376570644451,1620.9452380043756,33.32476259900609,63.24710712897111,5656.711440341056,2107.694830146868,9.141985015691887,0,1,3,L
300.8891795901712,311.2476092746346,1551.0931409969282,43.646746720926735,63.86559891640933,7089.545168003344,2787.525620084811,10.358429684463431,0,1,3,L
299.527449681505,308.9260675980824,1650.2217557116774,40.824966170839566,64.8309633116095,7054.9958049803745,2646.7218840193987,9.398617916577393,0,1,3,L
301.1051147688323,310.79330446248036,1531.352910209948,32.01504475983168,65.83041601302226,5134.025477629727,2107.563715215248,9.688189693648042,0,1,3,L
299.3649019608602,308.7585646892606,1458.4205044068424,41.99187713623746,66.79403066941958,6413.227831558337,2804.806729304344,9.393662728400386,0,1,3,L
300.38737886242023,309.8105229201513,1506.9244510752983,34.734924913525994,67.75735353764082,5481.336472244566,2353.546587469189,9.423144057731065,0,1,3,L
298.81393575482593,309.5878927968429,1642.8212957273727,42.13187316073157,68.7670620897558,7248.192349825399,2897.285137601744,10.773957042016946,0,1,3,L
304.0,314.02719730986814,1495.1467326812349,35.225769894606756,69.68260654397491,5515.34809841378,2454.623463774479,10.027197309868143,0,1,3,L
297.0351601676959,306.91121789842646,1512.5043683115812,36.87405341529875,70.8545424250263,5840.447656909126,2612.694182096971,9.876057730730565,0,1,3,L
296.49573080048896,306.14904307712067,1476.8214527763676,36.16924822346891,72.02053587582037,5593.6603527681555,2604.928639279795,9.65331227663171,0,1,3,L
299.949716235253,309.48729848833034,1566.478879324807,28.472266190849002,72.70431349452288,4670.627122644692,2070.0565670389906,9.537582253077346,0,1,3,L
299.4887533375061,308.8055436962892,1541.7056071841034,37.3745131943702,73.32786881387212,6034.004289378453,2740.5934004991104,9.316790358783066,0,1,3,L
299.6018022774061,309.0659292407336,1600.4960102442565,29.940938679091737,73.91205101392248,5018.207620815697,2212.996187053753,9.464126963327544,0,1,3,L
299.7516467614036,309.7545986215722,1634.510838797493,45.95672744472884,74.70250820508498,7866.209668052788,3433.0828090187106,10.002951860168594,0,1,3,L
301.12062808279677,311.9228476552847,1400.0,35.70626065388282,75.59465453737197,5234.811220678692,2699.202438951629,10.802219572487957,0,1,3,L
300.0830901556617,309.496288655479,1559.6467196778253,36.358140638245274,76.4624385471962,5938.223226415131,2780.0320942421463,9.413198499817327,0,1,3,L
298.63566272904865,308.39376020853507,1533.5438856910716,36.54522187322096,77.65692434451017,5868.882702828592,2837.9895301620586,9.758097479486423,0,1,3,L
299.5892142629191,309.84231475153933,1574.141234740169,33.90466656156861,78.82025335937539,5588.970162016407,2672.3744084479804,10.253100488620248,0,1,3,L
300.5208477883523,310.2078429973756,1631.0247766640332,39.1418586751438,79.84991571832191,6685.449627848909,3125.4741162686996,9.686995209023337,0,1,3,L
302.5112679840642,313.4261513313629,1603.499501632524,33.99176075558852,80.62846981521074,5707.831036883223,2740.703656047834,10.914883347298712,0,1,3,L
297.3712547024724,307.0552299653216,1595.297270052259,39.75100261452157,81.67261156365274,6640.768289570824,3246.5681958015643,9.683975262849174,0,1,3,L
298.38116898366286,308.76702208224236,1529.9919208649899,34.95128742074935,82.76632522264305,5599.908527157749,2892.7896216158138,10.385853098579503,0,1,3,L
300.3503308083257,309.9486283465982,1589.5997102241806,38.72208034683011,83.50871484705897,6445.774005173728,3233.631165968342,9.598297538272504,0,1,3,L
302.67528858211773,312.2432518726111,1561.5197396943538,43.37093419477398,84.09267738340733,7092.100372802596,3647.1779770581174,9.567963290493367,0,1,3,L
300.9529330084519,311.4215340623205,1531.2018220014845,42.58172769639424,84.87421071782333,6827.8556906065905,3614.0905292327384,10.46860105386861,0,1,3,L
298.418363249462,307.9149397147193,1635.2518970169185,40.43670033578328,85.4581751497073,6924.509082009731,3455.6466197715954,9.496576465257306,0,1,3,L
300.1091073711775,309.86364133039086,1595.1783958097042,39.01960469951306,86.2621881224473,6518.095848454534,3365.916481052924,9.754533959213347,0,1,3,L
