air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.40686200532133,309.43131964941165,1641.2606492133166,37.70506240648602,13.55301096902561,6480.460068417565,511.01712438290025,9.024457644090319,0,0,0,L
299.21359056078217,309.95214537236245,1457.1703137067966,37.57585356350877,14.049501343980522,5733.869278706996,527.9220051417318,10.738554811580286,0,0,0,L
300.875434011372,311.50099285443065,1574.2725481658883,32.67293178084265,14.538254434314013,5386.375751351774,475.0073953448749,10.625558843058627,0,0,0,L
301.2197762013506,311.9100140075003,1599.6708616191813,39.54252144844774,15.321213578574264,6624.05013705315,605.8394165470215,10.690237806149696,0,0,0,L
301.78757849182193,311.04387135402357,1569.265345175525,24.34559347550375,15.727336041651727,4000.7864251274705,382.8913297226913,9.256292862201633,0,0,0,L
298.33486864632863,308.7660823893399,1486.2444593115292,40.15280240162609,16.685224789908368,6249.348269879611,669.9585340159039,10.431213743011256,0,0,0,L
300.3750371622988,309.8511530890289,1472.5490665781263,40.63006497022348,17.26879957970182,6265.3582608035185,701.6324488810528,9.476115926730131,0,0,0,L
299.95199133133934,310.7960575761353,1484.2250117432832,42.469980822774716,17.870840729107382,6601.01057925501,758.9742630520518,10.844066244795954,0,0,0,L
301.9528240881241,312.3556376316958,1572.2201819965592,42.697701308506986,18.339236049602512,7029.856819394639,783.0432230721317,10.40281354357171,0,0,0,L
299.8114899717353,308.8273141934676,1436.3107470980133,34.77185846722505,19.288327014411955,5230.039046939876,670.690977014686,9.015824221732316,0,0,0,L
296.05101433276724,306.3900126856124,1607.0721963493247,38.695317611274106,19.916248914523916,6512.12039600083,770.665577372696,10.33899835284518,0,0,0,L
300.3993322435013,309.40398741499644,1661.0597980947584,39.56415451145755,20.405839118321907,6882.017530410181,807.3397718132327,9.00465517149513,0,0,0,L
301.0462502699919,311.53615372705644,1604.7214876680666,35.96575852929579,20.90341097355862,6043.903340461293,751.8070315136412,10.489903457064543,0,0,0,L
299.88082201171164,308.99660059820354,1626.4270564453932,40.13478329380962,21.45719690831108,6835.717884461631,861.1799480076669,9.1157785864919,0,0,0,L
300.16114669039086,309.9590906856246,1558.5534422017083,47.17593770494918,21.898886954706978,7699.647763656347,1033.1005267829805,9.797943995233709,0,0,0,L
299.1612349792791,310.06669113378314,1457.5688310324783,46.428710403011834,22.551813543385787,7086.704297269748,1047.0516200685788,10.905456154504066,0,0,0,L
301.3190706517821,311.4223126312531,1599.8946207088993,39.32078225052354,23.288358647698686,6587.826385046169,915.716479358257,10.103241979470965,0,0,0,L
299.74801015734386,310.26372940728515,1619.7231710344809,37.135337978543646,24.125679993040105,6298.785135576359,895.9152805037328,10.515719249941299,0,0,0,L
299.79674449247875,310.04112743171714,1496.1787976100022,21.85395216911234,24.45511013653385,3424.065802816406,534.4408072141852,10.244382939238392,0,0,0,L
300.58080048340076,311.3174879497015,1690.9246653215846,35.426543706255174,24.875931811203216,6273.092056945198,881.2682855434142,10.736687466300737,0,0,0,L
299.4452633191866,309.95964829969876,1575.805175396203,40.155488310494434,25.450149536705894,6626.375642812308,1021.9631822215289,10.514384980512148,0,0,0,L
298.5559676426369,309.2826817407349,1495.0381824259928,41.998412455733096,26.43843720646602,6575.272813062234,1110.3723904821597,10.726714098098,0,0,0,L
299.7610717257377,310.62211187599974,1503.102583425442,38.998642787131516,27.054126216346063,6138.563212325849,1055.07420422925,10.861040150262056,0,0,0,L
300.02551829801047,310.2279345662921,1554.3735358500096,45.07237456664863,27.780228245608733,7336.593391663801,1252.120853033069,10.202416268281638,0,0,0,L
300.3621387962374,310.3827569258456,1543.6306056701571,33.19543688531217,28.734354728002756,5365.996530309177,953.8494588135868,10.020618129608238,0,0,0,L
300.8896346851129,311.43305037282016,1667.5779878870596,38.318416697386276,29.493912739302043,6691.48220950431,1130.1600383809252,10.543415687707238,0,0,0,L
299.47537329941554,310.0321838906395,1604.1854132322276,47.85690186039808,29.957768856842492,8039.476332047216,1433.6860041384011,10.55681059122395,0,0,0,L
298.915418419859,308.2691267751329,1518.0540379189392,31.018078401467516,30.656560685406607,4930.951588336375,950.9076028592889,9.353708355273909,0,0,0,L
300.3994829598545,309.64276913724916,1618.5108650534103,40.08069820659657,31.362693710186754,6793.280001870782,1257.03866154392,9.24328617739468,0,0,0,L
299.22234111959284,310.20262766212585,1466.019051205769,43.26634023017728,31.749496111182953,6642.298569887616,1373.684500883132,10.980286542533008,0,0,0,L
300.9311535249558,311.7227494277997,1455.191971817764,40.7879217488935,32.74549237577395,6215.563182544919,1335.6205806520566,10.791595902843937,0,0,0,L
300.01370402981786,309.4760608728113,1538.4014924022658,36.3976422699449,33.35019196349957,5863.697570452487,1213.8683567214487,9.462356842993415,0,0,0,L
301.4861435190087,311.9469990896175,1434.6546493836786,42.09009669453362,33.76704957738778,6323.476538305965,1421.2583818013622,10.460855570608828,0,0,0,L
298.64481033388495,309.1500311075011,1591.7054039666575,38.079950327196656,34.72105001079667,6347.280365187242,1322.175859719248,10.505220773616145,0,0,0,L
299.12212433706685,309.1304742032738,1603.2814455860205,36.92053859823439,35.05106295877248,6198.782702527953,1294.1041228785027,10.00834986620697,0,0,0,L
