air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.35205887551604,310.8800424721945,1505.9335531444888,17.53970404301632,60.93533533626482,2766.0287429622604,1068.7877475600394,10.527983596678439,2,0,0,H
301.5831569337193,311.5248824444845,1434.4820175488096,37.03837339058511,61.23600130017731,5563.85280447276,2268.0818811023223,9.941725510765195,2,0,0,H
299.0264462986528,308.25570415347187,1613.7096372071392,43.051729416455224,62.20933871717729,7275.1945691118635,2678.2196176285283,9.229257854819082,2,0,0,H
300.1010613158881,309.17019681578944,1587.584899310391,37.801362087781825,62.56242763137891,6284.533220485187,2364.944979984401,9.069135499901336,2,0,0,H
297.4080280960187,307.3174105689523,1497.83734597114,37.82491195550993,63.15641813743307,5932.9569699384465,2388.8859554737764,9.9093824729336,2,0,0,H
297.5764077966973,307.6047903481501,1529.6226024859047,36.455962119913266,64.09577181578588,5839.578146371854,2336.6730293628943,10.028382551452808,2,0,0,H
299.49863032262306,310.09547896294805,1576.6295190060937,37.025477393355224,64.6460215940916,6113.063940459468,2393.549811102392,10.596848640324993,2,0,0,H
298.2320595612525,309.02397782810107,1559.4466455814083,39.86800248544145,65.0483051392661,6510.638996831228,2593.345990966015,10.79191826684854,2,0,0,H
300.7166136232942,311.17405120182946,1537.7495411484838,41.64266740935756,65.91524461027487,6705.8334744866015,2744.8866085121244,10.457437578535234,2,0,0,H
299.5078900930011,308.67378755925523,1515.979683559464,32.413736370251065,66.37106152991728,5145.778578088808,2151.3340910444513,9.165897466254137,2,0,0,H
300.9274853714655,310.4029545604024,1578.7659674802233,35.794170173020866,67.29179725093097,5917.778047556679,2408.6540420482406,9.475469188936927,2,0,0,H
298.13031786381384,307.19007115020935,1715.3540592583117,34.59096992492805,67.8035093319826,6213.626327662691,2345.3891521071882,9.059753286395505,2,0,0,H
298.8233373111504,309.8051755278057,1573.0691556215684,38.215372420539445,68.62162150706938,6295.272440960399,2622.4008219939556,10.98183821665532,2,0,0,H
297.11031569227805,306.23519590233866,1473.07735465954,47.74602329706374,69.53172512424149,7365.3158705582,3319.8633676670665,9.12488021006061,2,0,0,H
299.8530577518614,309.8219185457639,1659.2794432533062,41.52117527300141,70.06929216111253,7214.691885758661,2909.359361076697,9.96886079390248,2,0,0,H
298.4871831407151,308.85369768568813,1492.3088523701024,35.31439197544053,70.8582183533582,5518.72897538479,2502.3148976118455,10.366514544973029,2,0,0,H
300.2158538037584,309.69232621578243,1649.8935319033196,35.565970984137536,71.42373482848554,6144.962087742389,2540.25448048865,9.476472412024009,2,0,0,H
300.9192525169206,311.3319215007352,1501.9175086242897,32.163678296679294,72.17938704329652,5058.717272309218,2321.5545845120905,10.41266898381457,2,0,0,H
301.32979117749574,310.537486832117,1675.755321499559,35.40713181231217,73.13771719026188,6213.409440390366,2589.5967930072125,9.207695654621261,2,0,0,H
298.1534901228759,308.0532034612165,1641.5978099579193,33.66687761798829,73.63335522891957,5787.596193174229,2479.0051590938933,9.899713338340632,2,0,0,H
301.37097137109976,311.2088763218627,1416.254972007339,43.23656267074519,74.37331704698069,6412.409155648357,3215.646583532982,9.837904950762947,2,0,0,H
299.73833684070416,310.48763091921336,1558.5325971781283,39.066647328392676,74.7686946626604,6376.034378922406,2920.9622255904296,10.749294078509195,2,0,0,H
300.7829037926955,311.66470918796614,1518.9888083874023,37.6543489499659,75.69674852274781,5989.607101415119,2850.3117832533617,10.881805395270646,2,0,0,H
302.0032481853802,312.36071682078165,1493.6041363184045,31.851547963734383,76.51011404423095,4981.896138711083,2436.96556719061,10.35746863540146,2,0,0,H
300.90267078323234,311.72420127886005,1502.888778319646,34.60857139482131,77.29993474967046,5446.77119588627,2675.240310598999,10.821530495627712,2,0,0,H
296.71512949791736,307.4456996174744,1485.715919121662,37.38907189971728,77.7994507588151,5817.134154871993,2908.849258179852,10.730570119557058,2,0,0,H
297.2493009440467,307.46051046601826,1532.266910531763,29.49831975896283,78.35660221116785,4733.259552490113,2311.388107250883,10.211209521971568,2,0,0,H
297.903962330453,307.84089842307475,1555.7514623545528,35.48822332139621,79.29238992589444,5781.667249960793,2813.946041377369,9.93693609262175,2,0,0,H
296.2255069515556,306.1916526484088,1532.426332328299,34.2052731204748,80.22637194809985,5489.101816547786,2744.1649639495536,9.966145696853232,2,0,0,H
298.4436676824335,308.0581256949546,1492.4378513236663,46.06925320324997,80.77309085477418,7200.058836485023,3721.1559745977065,9.614458012521084,2,0,0,H
301.90637363989646,311.4266266437204,1656.7190077183366,38.148476377188416,81.37360345344763,6618.425280188528,3104.2789890705444,9.520253003823939,2,0,0,H
298.19181088333426,307.9128743474023,1469.6972220171876,42.274219111402566,82.19085824203104,6506.270051893235,3474.554350277848,9.721063464068038,2,0,0,H
301.52948810918286,311.9716526584531,1475.2087588750585,42.907938527133254,82.58269700118103,6628.568520588507,3543.4532863315476,10.442164549270217,2,0,0,H
299.5232225482641,310.06792811903415,1592.0025495579496,39.652356715483144,83.3950096134054,6610.607642325567,3306.808669481897,10.544705570770077,2,0,0,H
300.31847374427446,309.640247812019,1621.08059129592,41.86719162503986,83.8399977048446,7107.339388576338,3510.145249751631,9.32177406774457,2,0,0,H
298.2410706684426,308.2511623337726,1598.6791266421683,33.90902299288398,84.48600532170447,5676.820986562401,2864.8378970305953,10.01009166532998,2,0,0,H
300.980734073081,310.3043955225879,1419.5441861182492,45.62952707508205,85.3387783979696,6783.026298818573,3893.9680994645814,9.323661449506915,2,0,0,H
298.902591522422,308.94532284855694,1572.2607835776155,35.99746211358499,85.94071732043446,5926.86565787148,3093.6477157566565,10.04273132613497,2,0,0,H
301.5017685274047,311.6760852070188,1582.9889356829658,36.90451545894965,86.90773354281121,6117.6694141933485,3207.287796032954,10.174316679614094,2,0,0,H
299.94964761034356,310.33534883874154,1587.9579954648084,36.88986649462923,87.74721645125923,6134.437016087761,3236.983100162287,10.385701228397977,2,0,0,H
297.9623482609115,307.16522895597944,1516.8228356892048,25.38849648575659,88.07299439267095,4032.7421908572983,2236.040908628386,9.202880695067961,2,0,0,H
301.8231506216611,311.8012777335835,1466.7872739457134,34.86235860657999,88.63621907734999,5354.914206082585,3090.067655005962,9.97812711192239,2,0,0,H
297.8283105017181,307.2904323887133,1635.7916579793985,35.413668621821984,89.41521869571008,6066.350876346435,3166.5209246376185,9.462121886995249,2,0,0,H
299.926016382972,309.43067752551656,1566.197121542931,38.26380375474668,89.84035026069097,6275.714526542154,3437.633531632784,9.504661142544535,2,0,0,H
301.33824515040664,311.69286814480324,1535.7364683038893,31.067986661169986,90.51214222578797,4996.414100774395,2812.030027344701,10.354622994396607,2,0,0,H
300.91115348829754,310.8500803189654,1513.0438505456825,39.96641864089928,91.1220478622814,6332.502442607279,3641.8219122799997,9.938926830667867,2,0,0,H
301.8349793302753,311.8462776868304,1550.8722864034823,41.3917478654977,91.92846997697555,6722.308190509248,3805.080050947947,10.011298356555073,2,0,0,H
298.721592542211,309.28139557253047,1515.544037025343,38.029160640186596,92.5965938196026,6035.50922575237,3521.3707410997768,10.559803030319472,2,0,0,H
300.17804915067137,310.4042436084004,1578.0065659644822,50.624270171456274,92.96742724270652,8365.582743435161,4706.408153879979,10.226194457729036,2,0,0,H
299.6377978632189,309.18793808648013,1522.301534767034,37.02810435107722,93.73919933098928,5902.836882108037,3470.984854614299,9.550140223261224,2,0,0,H
