air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
304.0,313.94739849415896,1565.620915898866,39.47536298933814,63.95777273176039,6472.042564115517,2524.756294575834,9.94739849415896,2,1,3,H
296.0,306.208196485194,1501.1526158854167,34.645383650447165,64.67974753527687,5446.265892936945,2240.8546677737318,10.20819648519398,2,1,3,H
301.4103244790546,311.8703393044101,1502.943267779363,39.11160309550089,65.83296461717957,6155.691158824684,2574.832782707281,10.460014825355472,2,1,3,H
300.3387892455069,311.0734155227741,1589.508353806631,38.6966044900811,66.56025903590246,6441.163027048881,2575.6560186696643,10.734626277267182,2,1,3,H
299.1477025347791,308.1692256169971,1444.9993776461754,34.16176557357926,67.71562491413334,5169.357716672172,2313.2853039850465,9.021523082217982,2,1,3,H
297.89486636442496,307.38891126441683,1608.6439608135433,41.797031180005675,68.46187805706953,7040.994191095637,2861.5032517930813,9.494044899991877,2,1,3,H
302.6040948399899,313.14280338348044,1553.5514173943282,39.043470018456965,69.16265449257716,6351.8854654888355,2700.3500270778345,10.538708543490543,2,1,3,H
302.1276184113716,312.08505763723707,1532.051850264537,37.46230278824852,70.15935220916887,6010.305553706798,2628.330895887257,9.957439225865471,2,1,3,H
299.410113086448,308.4342578600444,1587.1303859017407,34.18715438057448,70.76767999805382,5682.038571012148,2419.345601248559,9.02414477359639,2,1,3,H
301.5590133244405,310.6654708096823,1700.5752649149304,42.497922276816205,71.59718397341311,7568.192566546293,3042.731559741021,9.106457485241776,2,1,3,H
299.219025135492,309.6069097348948,1576.1554469265257,39.188845742441075,72.3059103918063,6468.299745702054,2833.5851686112637,10.38788459940281,2,1,3,H
302.7801895677154,312.1463503879505,1583.2677251408509,32.870399465057965,72.87453423321067,5449.892787334937,2395.4150510756763,9.366160820235109,2,1,3,H
299.95782491434016,310.4647540696453,1653.8462818263727,38.807488557318244,73.61148921370624,6721.083598440514,2856.67702534806,10.506929155305158,2,1,3,H
299.7358039788923,308.9401488785112,1646.870353586213,33.847928750780135,74.58340945490563,5837.409058434793,2524.4939292199074,9.204344899618889,2,1,3,H
299.8300775444463,309.1208862963956,1444.642932003474,33.44788812141691,75.47433152722563,5060.0852882032905,2524.4569969613717,9.290808751949328,2,1,3,H
300.1355507597654,309.97753107933113,1492.4801405224578,45.74137108045362,76.53322399303515,7149.017451338559,3500.734598648897,9.841980319565721,2,1,3,H
300.35418067042076,310.7557868146447,1462.0964320238925,26.264342472361328,77.44229595349874,4021.3434648733587,2033.970982768653,10.401606144223933,2,1,3,H
301.37034654647016,311.96313107495143,1562.2468955010145,33.26583747143932,78.48255542519723,5442.228215514327,2610.787933117839,10.592784528481275,2,1,3,H
299.25244494005955,309.7832204072882,1681.366905755835,45.9406494994942,79.4105308573903,8088.877228355818,3648.1713646881362,10.530775467228636,2,1,3,H
300.9822774659088,311.51530800685083,1623.8813261567632,45.125438277838064,80.30776606779163,7673.691553908177,3623.9231409231893,10.533030540942036,2,1,3,H
298.16001825195076,307.61446008421746,1548.4895063224894,37.51323347039105,80.9708036048243,6083.049977235693,3037.4766599129553,9.454441832266696,2,1,3,H
300.6896295255499,311.62135559097266,1585.7924391701558,42.65998676227407,81.64297980308423,7084.279334808598,3482.888437632183,10.931726065422765,2,1,3,H
299.4926345587281,308.49354770220805,1534.7110607064963,36.99819857898211,82.1930391265855,5946.149444296954,3040.994383415457,9.00091314347992,2,1,3,H
299.8757045973828,310.13319926184397,1519.0018881254746,39.800578968709026,83.15907686414324,6331.0584251482505,3309.779405696277,10.257494664461149,2,1,3,H
302.10644245130214,312.7578059893634,1600.4465537302494,40.04955671589052,83.87450431692945,6712.240472414118,3359.1367176580698,10.651363538061275,2,1,3,H
300.0647224166045,309.2449134540757,1491.888867182963,38.152389702950714,84.70303481003528,5960.556879195099,3231.6231930950657,9.180191037471161,2,1,3,H
300.4123968372935,310.8913182343015,1469.7094479258149,38.24748249585271,85.20834831100353,5886.578752701699,3259.0048105256283,10.47892139700798,2,1,3,H
300.5043639641933,310.90820280002833,1571.319006005521,30.58055573826828,86.33929798013554,5031.973613495964,2640.3037142844887,10.403838835835018,2,1,3,H
299.47684666823125,309.5866508767058,1574.1778170554146,40.982560943104865,86.89462046530096,6755.873350988468,3561.1640788471636,10.109804208474543,2,1,3,H
300.02223258716464,310.3596044020838,1547.795776329936,27.594898724525137,87.76308885236281,4472.713493773491,2421.8135486324527,10.337371814919152,2,1,3,H
301.3931161747896,311.0084039297921,1498.8037665489055,34.75796788594855,88.76119112426386,5455.414722805265,3085.158630615705,9.615287755002498,2,1,3,H
301.9386833435439,312.6289600537973,1499.770416363452,43.14881489762122,89.82466299465597,6776.762613359917,3875.827756797617,10.690276710253386,2,1,3,H
299.63126679310227,308.8105630820566,1600.1531926763907,31.43110434418348,90.43190777260023,5266.83630729271,2842.374729244175,9.179296288954333,2,1,3,H
