air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.00077725014637,307.1321889118367,1543.6082030872258,32.65326925547651,57.34074891486209,5278.279277327303,1872.3629136276643,9.131411661690322,1,0,0,M
301.34511653353917,311.5568279058789,1400.0,44.28046854927831,57.9215446553396,6491.855752289908,2564.7931364363844,10.211711372339721,1,0,0,M
300.03290956539365,309.48183055155266,1548.6215400451033,36.68858591644776,58.787265491374015,5949.834515580696,2156.8216407733,9.44892098615901,1,0,0,M
298.7334825178974,309.22963807640895,1543.2111955430128,26.80317155391399,59.20729305696886,4331.518457684901,1586.943233048797,10.496155558511532,1,0,0,M
298.44254235767266,308.2388778841897,1539.7840223446085,33.98871711234126,59.95302771351213,5480.538077429332,2037.7264989829196,9.796335526517055,1,0,0,M
301.24072366672686,312.0839244635762,1563.981727358026,37.39102350620988,60.571051300502155,6123.893734711217,2264.8136029729208,10.843200796849317,1,0,0,M
300.7202574258608,309.96246884858687,1550.637516356089,36.96772834052685,60.874339527687525,6002.907747806362,2250.386046568548,9.242211422726086,1,0,0,M
300.31064403688464,310.4629045923852,1578.0915478938182,31.653998324300602,61.5100806107125,5231.056210821058,1947.0399885790885,10.152260555500561,1,0,0,M
298.3563445348649,307.92741551140307,1685.7934932135438,43.189124069396065,62.08360344609976,7624.430101399297,2681.3364519087877,9.57107097653818,1,0,0,M
296.3902645369827,305.9820356736836,1455.673108318282,42.87534047191825,62.937775205522705,6535.819636143838,2698.4785404818404,9.591771136700856,1,0,0,M
299.2316163899305,309.90418604271196,1524.7646095651955,40.76463580817625,63.85804983119945,6509.010736603636,2603.1501447892165,10.672569652781476,1,0,0,M
298.7169284928068,308.467864581623,1640.9165289489788,33.91943356141475,64.17161311189463,5828.592575912536,2176.6647674777214,9.750936088816218,1,0,0,M
301.3437961562487,312.05530177481046,1664.5094281040756,38.119773986057105,64.87491533199405,6644.544195353956,2473.017109820204,10.711505618561773,1,0,0,M
301.1896827841046,311.60420974688793,1545.5492930844273,30.729502208605314,65.26711021573432,4973.555904357878,2005.6258075236942,10.414526962783327,1,0,0,M
301.7393956473087,311.3406988977384,1575.4570903335452,42.21905240471765,66.04113460747996,6965.361779534433,2788.194122860209,9.60130325042968,1,0,0,M
300.23696799348926,310.7394348919897,1513.0178673091298,35.49192651688388,66.44477423609952,5623.442363988439,2358.2530446185833,10.502466898500415,1,0,0,M
300.3916226468934,309.8866160091817,1503.4723076767116,36.537489248124345,66.77134555807675,5752.5811230875415,2439.6573204110246,9.494993362288312,1,0,0,M
296.51621201864117,305.9499986636769,1428.11683569371,36.50052363471124,67.19009965411266,5458.727964680033,2452.4738204435425,9.433786645035752,1,0,0,M
300.75295147370235,311.0174862207157,1628.6441233671876,40.137478172479014,68.05441659674638,6845.495620227407,2731.5326606927015,10.264534747013329,1,0,0,M
299.3306886197068,309.8975968209731,1600.5229822806173,37.39183104006898,68.84449464871608,6267.109246556573,2574.2217119437246,10.566908201266301,1,0,0,M
299.4293908455545,309.62439771884954,1542.768214778662,34.91508333044055,69.67489756592097,5640.821844434753,2432.70485455404,10.195006873295029,1,0,0,M
301.2353986891234,311.06841313717104,1625.5733637532176,40.131077061751206,70.0267800898799,6831.498984885809,2810.2501081732757,9.833014448047663,1,0,0,M
298.51511728429114,308.3020452056765,1646.7659119664524,44.6339443254107,70.77939295080495,7697.075629968055,3159.163484352595,9.78692792138537,1,0,0,M
300.050805146114,310.35018008267343,1638.699946269042,37.27074583839538,71.3833114768725,6395.818650709543,2660.509259157527,10.299374936559445,1,0,0,M
301.7262219224095,311.8767141155193,1546.1285471917956,43.2109532580089,72.06748793997528,6996.294207149055,3114.1048527963917,10.150492193109812,1,0,0,M
