air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.3863582139207,309.33122237413073,1510.0017898481037,39.24285254459713,13.091634146462532,6205.355237471563,513.7530683774418,10.944864160210045,0,0,0,L
301.4277211818042,310.95653884130985,1739.3402810931864,27.27925712294132,14.005016676404868,4968.733594913004,382.04645092672945,9.528817659505648,0,0,0,L
301.86285615068925,311.1323937116712,1621.293305715124,39.79060020396335,14.545107839262993,6755.705319587379,578.758570955647,9.269537560981973,0,0,0,L
302.6749190555059,313.2955269375972,1504.2958292747176,35.60812143849639,15.379225825489549,5609.329241014054,547.6253408240917,10.620607882091292,0,0,0,L
300.5365536704677,311.04467501784717,1622.7320924290673,34.19964663807296,16.099623752055393,5811.618023627371,550.6014433262209,10.508121347379472,0,0,0,L
301.8284815001436,311.0879162096311,1609.278916759658,30.048221174002045,16.561414730160223,5063.825213556422,497.6410527662298,9.259434709487493,0,0,0,L
299.84260899836715,310.7733303016122,1508.4833096648242,38.16667633733622,16.953313370207994,6029.11363414877,647.0516242461632,10.930721303245036,0,0,0,L
301.8546666625987,311.29332010086006,1478.8238348527252,38.84512433661085,17.391586398588913,6015.636358382875,675.5783360640964,9.438653438261383,0,0,0,L
300.59576733180705,310.71768600793325,1615.0741973757665,34.11035047653346,18.30872218013194,5769.0895266218895,624.5169303417823,10.1219186761262,0,0,0,L
298.93355320054474,308.0649112604682,1515.7269746852771,40.4878016625942,19.036849616754388,6426.489383395774,770.7601915637841,9.131358059923457,0,0,0,L
299.4965410454952,309.8396617800091,1500.8497374833028,34.70632669451086,19.572435348140225,5454.745367055132,679.287335399747,10.343120734513946,0,0,0,L
298.6256415577053,308.2915253199323,1523.892105643374,41.28379025467805,20.372141157573218,6588.133638615674,841.0392025879469,9.665883762226997,0,0,0,L
300.81983432435544,310.73298893531006,1460.5262284216556,36.853208690572565,20.90903831201252,5636.548976364475,770.5651524317745,9.91315461095462,0,0,0,L
301.18047502344444,310.4985188786421,1525.6225337301469,34.271738489941974,21.429806063216358,5475.349523616191,734.4367092887239,9.31804385519763,0,0,0,L
299.9838127752371,309.59005286411883,1468.4821922961935,36.34709815891205,21.736200039869892,5589.423881647373,790.0477964508989,9.606240088881748,0,0,0,L
298.7279490503232,308.879887125018,1602.7207969597296,35.98819845688556,22.250313051201083,6040.134327743429,800.7486818144555,10.151938074694783,0,0,0,L
299.7856987539461,310.4806921715745,1602.9295109407446,37.54801482378842,22.974578571062814,6302.749160560621,862.6498167565584,10.694993417628382,0,0,0,L
301.85242499867365,311.8495939432582,1556.4348626404596,32.55355245596764,23.907648481700004,5305.886511277234,778.2788889478562,9.99716894458453,0,0,0,L
298.3707427690846,309.265456115072,1489.2423028226124,40.771881328577884,24.479379317327634,6358.500848354906,998.0703485233262,10.89471334598744,0,0,0,L
301.5757788701282,312.5017957720564,1487.4871223380178,34.099615857497135,25.380165276374093,5311.672855741714,865.4538863241442,10.926016901928222,0,0,0,L
298.77979668620145,308.56397014888256,1583.4598423262269,33.30394516029942,26.346740232084688,5522.444431390759,877.4503918420029,9.78417346268111,0,0,0,L
300.4337308566667,311.0025927304225,1584.1241525129344,32.19801123156215,26.687420951409926,5341.298890242438,859.2818795349237,10.568861873755793,0,0,0,L
302.754852846844,312.622557102071,1541.4850538215846,37.86758202017484,27.050494746327196,6112.734187878639,1024.3368284928536,9.867704255227011,0,0,0,L
300.5082939809869,310.984050107384,1573.9466642578639,44.25276454749264,27.624297338978216,7293.887096288954,1222.4515259317304,10.47575612639713,0,0,0,L
300.37274781818286,310.89878095259104,1613.0582828108131,40.694092794394564,28.257927934833127,6874.0082429787335,1149.9307415574135,10.52603313440818,0,0,0,L
301.50296849723617,311.67648051778554,1579.1132778737726,38.760071550498786,29.229511419403135,6409.534261359146,1132.9379540021869,10.173512020549367,0,0,0,L
300.2627379660758,310.67640395652813,1559.509096881212,32.05016870594395,29.89074757680705,5234.158265575353,958.0035025834514,10.41366599045233,0,0,0,L
299.13884673575996,309.1212925748322,1527.7684513222,38.6023871687047,30.731579934255592,6175.9008879814,1186.3123469281309,9.982445839072227,0,0,0,L
302.6437423107704,311.737510568893,1584.2983772890655,40.932310497790574,31.621874458931153,6790.970677224298,1294.3563838751234,9.093768258122623,0,0,0,L
296.97539292744636,307.2828427261761,1462.904421882612,38.30480805821643,32.243458845406494,5868.104795565418,1235.0795022062964,10.307449798729749,0,0,0,L
301.8904336240661,311.8138673105121,1674.463974699618,39.28783966457986,32.75232153672576,6889.101367100813,1286.7679571776475,9.923433686446003,0,0,0,L
300.177160581422,310.88883347585505,1535.125456031418,27.865917875951293,33.100359482755344,4479.668162359466,922.3718990109261,10.711672894433036,0,0,0,L
