air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.374106494693,310.0817787184209,1664.635033551049,34.54029976106618,105.75846403560271,6021.071032483022,3652.9290500596544,9.707672223727855,1,1,3,M
299.5585569582475,309.47817661693097,1613.423035254681,38.567959752538705,106.79293490576075,6516.337002446741,4118.785615300866,9.919619658683473,1,1,3,M
300.54277355220296,311.3201358998314,1586.308872646436,31.998867510719283,107.63256358132024,5315.583927291022,3444.120141877736,10.777362347628468,1,1,3,M
301.15665067964085,311.90075531602594,1587.6226294335092,40.92915263317164,108.13724151195883,6804.69481098075,4425.965663173108,10.744104636385089,1,1,3,M
300.31886695712626,310.0885829929533,1636.4317669303746,40.99055600405046,109.02457723666969,7024.417703281355,4468.978039037634,9.76971603582706,1,1,3,M
299.0132191584678,308.3697764587281,1471.917050730877,38.44945808803235,110.09537875570747,5926.553065383972,4233.107651153622,9.356557300260306,1,1,3,M
299.50366879699374,308.5456912884112,1488.127846749434,30.854945956770308,110.75248099431083,4808.323197111027,3417.2618156576914,9.04202249141747,1,1,3,M
302.73958628136205,312.5155473667981,1610.9410141373191,37.66399628735481,111.58546366850823,6353.816308068046,4202.754489333459,9.775961085436052,1,1,3,M
299.5383985197353,309.1606683895082,1487.4084930843705,38.14387394640667,112.22548016467039,5941.329977444904,4280.714568976149,9.622269869772879,1,1,3,M
298.78459059306743,308.9170843839406,1637.9843677435324,31.897316607852765,113.2854490399492,5471.325087534524,3613.5018350900295,10.132493790873184,1,1,3,M
298.87779187259076,309.3251867761231,1662.6973646452614,43.70750338685505,114.26674348431101,7610.230768912514,4994.314077845421,10.447394903532313,1,1,3,M
299.7669738518655,310.73033306725284,1570.8137357173373,39.05097897963711,115.04983010768939,6423.6997589412495,4492.8084971461985,10.963359215387356,1,1,3,M
300.52436850600986,309.60053524407493,1527.1611157932512,36.194894917411744,116.23328263116753,5788.430133372002,4207.051450740928,9.07616673806507,1,1,3,M
299.85561673365646,310.64871310012364,1587.1708318873827,29.72629029570314,116.83256154655439,4940.75144436608,3472.9986405234795,10.793096366467182,1,1,3,M
300.59541318801905,311.191425241988,1422.1368814308723,37.126187613838766,117.95411958845773,5529.048155511003,4379.186773666256,10.596012053968934,1,1,3,M
299.0044209874475,308.69463212493474,1548.4810039437639,37.20481810859081,118.69409666577582,6033.005005178246,4415.992277013684,9.690211137487267,1,1,3,M
302.05446916094473,311.6678689337519,1539.169482987682,42.52502048417619,119.31207594071103,6854.244520163145,5073.748473388321,9.613399772807156,1,1,3,M
301.11583986836064,310.4442607401108,1409.869254051692,29.77495939798746,119.91406708991292,4396.009634839683,3570.4364788497014,9.328420871750154,1,1,3,M
302.3942482475766,311.5904162717504,1595.8256913892121,35.109582353777576,120.86626968452912,5867.319444146202,4243.564249282865,9.1961680241738,1,1,3,M
300.43245955851233,309.8438178311486,1518.9812561228666,32.10110915676253,122.05733820760804,5106.238210660123,3918.1759371863077,9.411358272636278,1,1,3,M
300.4788130850673,311.41520232984243,1589.7577655924943,43.05616950010968,122.63099906606473,7167.949932909509,5280.021081756276,10.936389244775114,1,1,3,M
299.0430766629327,308.8784917328733,1468.306386937505,40.26407276991419,123.19382915525433,6191.031421295104,4960.285301911537,9.835415069940552,1,1,3,M
300.82782101799216,310.39197188214575,1527.0286818880634,41.12389165321973,123.94057365130271,6576.124377641305,5096.918722274073,9.56415086415359,1,1,3,M
299.9671574487335,310.01436073695635,1666.0098608187855,39.08892755435242,124.69943444786202,6819.6163111294645,4874.367159201198,10.047203288222875,1,1,3,M
299.12967624531865,308.98720642023716,1601.8295955084063,31.557414441486955,125.45466866376616,5293.541776342135,3959.024972641895,9.857530174918509,1,1,3,M
297.94154349037206,307.01367129278543,1605.7922306451837,52.165568633081534,126.24456522852192,8772.066514853568,6585.619531981999,9.072127802413377,1,1,3,M
300.4220863795039,310.33123949003107,1660.6667157926618,55.0,127.370519552547,9564.753649724746,7005.378575390085,9.909153110527143,1,1,3,M
300.4139962317746,310.7511193925145,1475.56706099532,35.96419637689148,128.25084353974466,5557.224354033762,4612.438522565361,10.337123160739907,1,1,3,M
298.80937497733566,309.69171150088056,1400.0,38.851875566641944,129.37922547278805,5695.982453389531,5026.625568977273,10.882336523544893,1,1,3,M
299.66450149587,310.48096329507774,1626.142941071325,41.15684353574951,130.14714493257466,7008.569688155268,5356.44568061449,10.81646179920773,1,1,3,M
299.5063928703633,310.2353842586308,1596.9901016919214,38.29128418133949,131.2470460001504,6403.696991822137,5025.6179363530955,10.728991388267502,1,1,3,M
302.34804187815814,313.2947901612819,1570.2386329828043,43.462606598513744,131.76060428158846,7146.773938789355,5726.659309073125,10.946748283123782,1,1,3,M
299.06471722267975,309.18294817711774,1554.4458367383984,33.42011168286916,132.9292045603673,5440.1654617761105,4442.5088623224365,10.11823095443799,1,1,3,M
300.6793868886199,311.42032156064084,1699.6347819630528,40.87368532515536,133.4398383428843,7274.916704444318,5454.177962266653,10.740934672020956,1,1,3,M
296.4765518987519,305.73134678824647,1501.8326946999064,26.68374160245578,134.17049503874506,4196.593455510136,3580.1708202874484,9.254794889494576,1,1,3,M
298.7655060091711,309.4339614563244,1097.0391162303465,31.96652947211866,135.10588684186362,3672.368213407816,4318.866313587162,10.668455447153349,1,1,3,M
301.4139145085653,311.03065511158087,1002.8807798796367,23.076829787041355,135.93492638669449,2423.5616567911457,3136.9471583397453,9.616740603015558,1,1,3,M
302.3033480421133,312.72476869431205,1031.9608924845434,23.373853418993242,136.608598402952,2525.9350172093896,3193.0693548447143,10.42142065219872,1,1,3,M
302.0963382464188,312.8918630454277,1047.7754990939247,36.001741309507636,137.57706491114232,3950.2116340216726,4953.013901052286,10.795524799008945,1,1,3,M
298.67884364055266,308.8295091101272,1021.9588970045558,30.56404320665016,138.37487295430236,3270.9420640313515,4229.295595690024,10.150665469574562,1,1,3,M
298.57551497143186,308.50849736754094,924.7162375268739,30.07575995117903,139.30296810353636,2912.418033492206,4189.6426291687085,9.932982396109082,1,1,3,M
300.8527195586108,310.33115175141495,1022.6388500810358,33.39226784893002,140.05200294608028,3575.9943246951393,4676.653995154648,9.478432192804178,1,1,3,M
300.0576459458599,310.0214054716478,1079.4753666965717,27.5994113042257,140.77273553232706,3119.903583624614,3885.2446283776826,9.963759525787907,1,1,3,M
300.2990759394319,310.2732049770168,988.5357237306761,32.83563186437362,141.70067279599658,3399.1189632169567,4652.831126863405,9.97412903758493,1,1,3,M
299.06584110440525,308.86959209493074,945.526245636268,35.99681218867143,142.5589816797397,3564.2343264592746,5131.6688893338405,9.803750990525486,1,1,3,M
301.0900107275305,311.1963244564919,885.941102696161,32.4609610992901,143.42580930242843,3011.583043143606,4655.73961640033,10.106313728961368,1,1,3,M
298.94246794742963,309.05860733099945,914.0620225415364,28.5116616782705,144.143950785449,2729.146268134045,4109.783557763995,10.116139383569816,1,1,3,M
302.02408160777287,312.6645067490165,902.3529393641966,28.339104344169826,144.99290742769017,2677.8803941122574,4108.969132757868,10.640425141243611,1,1,3,M
301.3096888300684,311.9170425853756,869.3106520828705,32.9144475772602,145.77941999996102,2996.3337749652947,4798.249077432114,10.607353755307201,1,1,3,M
297.07965701843773,307.8822458142662,935.9441043793635,26.235435623367195,146.72505717939438,2571.3832508631717,3849.395791964872,10.802588795828456,1,1,3,M
