air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.1511340076934,310.00007676804734,1596.8277424536388,33.048239020604015,77.00461388187225,5526.307035786803,2544.866885257436,9.848942760353964,2,0,0,H
300.0102267518327,309.20009042849483,1400.0,42.46671476828475,77.75354770477345,6225.945559779705,3301.9377326008357,9.189863676662128,2,0,0,H
297.282684647856,308.0753836912554,1511.527079893153,33.43183803216355,78.39336992949333,5291.816843648542,2620.8344462783016,10.79269904339941,2,0,0,H
298.9522982586525,308.99864822302607,1532.5514383342622,31.831759920669132,79.30586301814976,5108.628579526729,2524.445191895216,10.046349964373576,2,0,0,H
298.84659751384424,309.35776369335383,1537.4936296965802,36.80130706811384,80.25005411374342,5925.229641266698,2953.306883672624,10.511166179509587,2,0,0,H
297.0203224607919,307.74915492716525,1633.99926268349,33.256751337569774,81.12378127058598,5690.629323134986,2697.9134212792783,10.728832466373376,2,0,0,H
299.04403743945534,309.91742534115934,1574.5440315513952,36.01996651966862,81.98115983742414,5939.183351605393,2952.9586325876194,10.873387901704007,2,0,0,H
296.7029512280745,306.2924445596075,1560.473044548987,38.64784920207365,82.57724519218203,6315.536057505914,3191.432919710113,9.589493331532992,2,0,0,H
299.79180622826766,309.9745283042384,1655.451944437612,39.798178999691444,83.57183526969179,6899.353498985602,3326.0068593959204,10.18272207597073,2,0,0,H
299.72264408691086,310.22623499884526,1642.6564070330703,35.18069627931653,83.8872272088161,6051.733300939767,2951.2110621473767,10.503590911934396,2,0,0,H
300.58902980906595,311.26349299947583,1525.9829698553817,35.929229477932786,84.19300394190945,5741.511095856477,3024.9897590653645,10.674463190409881,2,0,0,H
300.5738577658653,310.6710144487641,1591.3343929409589,35.669271127898014,84.81738763174707,5944.075294830364,3025.37439579681,10.097156682898799,2,0,0,H
298.9281925103283,308.3761103203021,1594.3947993177123,38.743825920222186,85.3384278639075,6468.848673794737,3306.3371934646707,9.447917809973774,2,0,0,H
302.14018677505186,312.7060707134599,1576.1383649571283,33.97727530493332,86.32455806840035,5608.045227755888,2933.0732750667416,10.565883938408035,2,0,0,H
298.32504367840426,309.21266235117463,1543.329998979063,42.22589892612469,86.90450524775653,6824.4289998706945,3669.62085481664,10.887618672770373,2,0,0,H
301.38907679118773,312.34394742196906,1467.9688743785362,29.401274027867213,87.33057948021093,4519.7208771855585,2567.630298310119,10.954870630781329,2,0,0,H
299.2734471146264,310.1098400298976,1467.022944875547,42.31690708993208,88.2793821881579,6500.989167230624,3735.7104140128827,10.836392915271233,2,0,0,H
300.8211719641787,310.1079718082424,1400.0,39.201891948974605,88.94958591693344,5747.297535173575,3486.9920560216583,9.286799844063694,2,0,0,H
299.3163297805986,310.04491615569543,1519.4743067846475,34.800898575123256,89.8767676538292,5537.4833909898425,3127.792275380829,10.728586375096825,2,0,0,H
