air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.8334939872344,310.3607650520824,1535.5454021605726,41.22942262713276,26.062629508319898,6629.771081240633,1074.5471667729025,9.52727106484798,0,0,0,L
298.559192685383,309.22773821714276,1518.5122882978014,45.25509520686459,26.715412871303286,7196.385363499931,1209.0085529815258,10.668545531759776,0,0,0,L
303.4028473684727,314.1892565374537,1680.0045374709866,30.570265815795025,27.095619376205637,5378.216586145223,828.3202867742125,10.786409168980981,0,0,0,L
299.3786420595641,310.29049850322207,1574.769918229761,32.58433871368345,27.961941220441123,5373.467663530284,911.1213638189607,10.911856443657996,0,0,0,L
297.4984538919025,307.7906054177504,1400.0,32.526142709098174,28.81445549868926,4768.581579277414,937.2230916353254,10.292151525847885,0,0,0,L
298.2936996045646,308.2875880143974,1582.0347264376444,34.37896756874309,29.663506427303943,5695.573497563453,1019.8007254394846,9.993888409832778,0,0,0,L
300.8499841257801,310.4646545084279,1658.6601894779662,41.521478637324876,30.15099313589106,7212.05200898948,1251.9138173860297,9.614670382647773,0,0,0,L
300.8070708593873,311.03789546513474,1562.0463458395823,32.44692484629971,30.561956241920754,5307.574221412393,991.641497337503,10.230824605747443,0,0,0,L
297.67503953601397,307.3653313342808,1508.518637558811,41.77659951901248,31.453151252891335,6599.520543100869,1314.0057035029668,9.690291798266855,0,0,0,L
297.1011763612459,306.902095333917,1566.5739992854267,38.78737624189246,31.75536395880713,6363.117385339975,1231.7072495684838,9.80091897267107,0,0,0,L
298.3116265076372,308.1113841411105,1675.0060831959572,34.0041769183444,32.661970999341406,5964.544370598195,1110.6434403634391,9.799757633473291,0,0,0,L
301.81942961669284,312.4683054451553,1654.515990540892,46.39936227716454,33.21350923573483,8039.177142631255,1541.0856475248108,10.648875828462451,0,0,0,L
300.94889790709595,311.6770709026466,1541.4368752077978,38.54527287284477,33.6751661202133,6221.935242987681,1298.0184671419988,10.728172995550665,0,0,0,L
298.9619390466731,309.9452881427943,1474.6948667214033,41.6021727296319,34.3600614549736,6424.6104432355805,1429.4532116505789,10.98334909612123,0,0,0,L
299.20419009094644,308.851399085609,1414.4593695627004,37.9176327028863,34.74937228845632,5616.429479171875,1317.6139350895423,9.647208994662549,0,0,0,L
299.78640843888354,309.1197601268231,1526.860355453728,36.73138432044172,35.44738034812374,5873.070756321055,1302.0313507198061,9.333351687939569,0,0,0,L
304.0,314.9328775720103,1494.0166374960738,33.392671431239414,36.276749729595664,5224.385507555963,1211.3775843136914,10.932877572010284,0,0,0,L
301.11134161180394,310.38054046791063,1543.2356759679374,35.35282848113001,37.043116920255095,5713.273817593989,1309.5789588882233,9.269198856106698,0,0,0,L
299.90227747837275,310.0140986284596,1462.1305074628528,30.81582556156325,37.97209664880339,4718.3327340116675,1170.1415065363456,10.111821150086826,0,0,0,L
300.22918341270315,309.5404027351361,1488.1250161089527,39.37477752705337,38.86412040700032,6136.011267114763,1530.2660948102525,9.311219322432976,0,0,0,L
299.8096241754508,309.2128459217899,1450.8737139222544,37.68849486934653,39.52452156300906,5726.206745550249,1489.619728140843,9.403221746339113,0,0,0,L
299.5457795352777,310.5445633595831,1574.219316845438,43.403633083815826,39.97355978704662,7155.169703857182,1734.9977220509465,10.998783824305406,0,0,0,L
300.61094289176543,310.39777182699027,1515.6047281495462,36.364598193941106,40.407506442949696,5771.561964428254,1469.4027358169521,9.786828935224833,0,0,0,L
300.7936741465907,311.59079460047155,1647.0010808687475,40.53644708038865,41.029049132395905,6991.464927087844,1663.1718789140323,10.797120453880837,0,0,0,L
299.7180802301674,310.0710937366204,1560.8221059479213,40.26048074911858,41.73044618907395,6580.531642994775,1680.0878254473405,10.35301350645301,0,0,0,L
301.2911620064551,311.6267692688062,1536.128287242623,39.869157429579005,42.64162418344157,6413.471397360621,1700.0856276225752,10.335607262351061,0,0,0,L
297.4743645464162,308.0856308636666,1504.5616649905085,36.107812879435585,43.505899268119634,5689.050557657043,1570.9028699248372,10.611266317250397,0,0,0,L
301.9404612964821,312.60095548568506,1486.9748150165867,44.26872958434914,44.494500768048916,6893.333492706218,1969.7150224913726,10.66049418920295,0,0,0,L
299.7403567380186,308.7919699057353,1650.0197909597784,39.00382926065343,45.43652056223062,6739.45872630283,1772.198290207412,9.05161316771671,0,0,0,L
301.904516940165,311.78482280083614,1576.5080177454083,47.647011362023974,45.89651861197528,7866.1181754254185,2186.831943782131,9.880305860671115,0,0,0,L
298.0102932078701,308.981233247734,1508.7440591683876,31.556516829351782,46.72130225860217,4985.781608936219,1474.3615610128109,10.970940039863876,0,0,0,L
301.3151767383403,311.55320530874246,1489.670918571388,39.37771034074422,47.079758158591886,6142.84302610534,1853.8930796813208,10.23802857040215,0,0,0,L
299.1813666892913,309.0513028582008,1580.354371843032,32.254320360640165,47.905618712474684,5337.906906157864,1545.1631730268366,9.869936168909533,0,0,0,L
301.35624871954343,310.9503737761741,1571.8840263467275,37.96419713667453,48.76152865264268,6249.1843789566965,1851.1922864545302,9.594125056630673,0,0,0,L
301.537475571628,310.6174353934643,1505.2235911083585,33.77820173614073,49.591058681166075,5324.344642890899,1675.0967844412207,9.079959821836269,0,0,0,L
300.8942311313177,310.609110387927,1673.314910127251,34.181573492272705,49.91211543836912,5989.607303955504,1706.074642011413,9.714879256609265,0,0,0,L
297.1118650428235,307.6668738147666,1647.8444796487165,35.51075170945563,50.49931621921731,6127.801733728926,1793.2686797579117,10.55500877194305,0,0,0,L
299.29890314039733,308.33684737806215,1546.2433169320736,40.623036197964886,51.32597920886556,6577.772265433705,2085.0171112977387,9.037944237664817,0,0,0,L
299.0614977609688,308.3773118797677,1471.8712529858758,28.551911159878593,52.12184245593993,4400.820194210265,1488.178215291185,9.315814118798926,0,0,0,L
301.54482570607007,311.96650616990013,1551.0273578814542,44.48095477370293,52.99576749196245,7224.739240308078,2357.3023370076576,10.421680463830057,0,0,0,L
298.6440286386551,307.9850665946943,1610.4530402477578,38.476560877370076,53.422536811246125,6488.927628160487,2055.5154898414553,9.341037956039202,0,0,0,L
299.6510933813782,310.3100979646601,1633.6201823392328,36.85201126668596,54.36920377436137,6304.358527975525,2003.61451005351,10.659004583281899,0,0,0,L
298.9085813513594,308.72058587215827,1587.6217435742517,35.72518312512442,55.246932004066174,5939.503189026589,1973.706762946561,9.812004520798894,0,0,0,L
298.3607637496923,308.91667972982344,1678.4488996699035,47.4222596885935,55.716028583613955,8335.256830846269,2642.179976309239,10.555915980131147,0,0,0,L
300.8136065033031,311.1253348069987,1501.3523961387507,34.002974041286144,56.70080868915774,5345.990261751028,1927.9961259773625,10.311728303695588,0,0,0,L
301.9643108141146,312.5206754143932,1568.913909912848,36.62021746726834,57.65257972084703,6016.565519138698,2111.250006926443,10.556364600278641,0,0,0,L
301.57908754630324,310.74919156749684,1701.8392828884541,34.48003477344014,58.300206221715804,6144.900530350797,2010.193137823492,9.170104021193595,0,0,0,L
300.64382908512846,311.55191778864713,1451.8456927733162,33.65616979251122,58.61721405559127,5116.980576624966,1972.830909018955,10.908088703518672,0,0,0,L
300.9821329670252,310.59746391862166,1469.9495465390116,43.14128904494948,59.48072150563832,6640.857543887916,2566.0749990768854,9.615330951596434,0,0,0,L
302.9569201607992,312.5227482081509,1514.118115553998,40.52260811437017,60.19872827826426,6425.186869631881,2439.4094750035565,9.565828047351715,0,0,0,L
