air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
298.7092821048442,309.33442798116084,1502.1229868025887,43.329853162063166,21.05521785243362,6815.870453563303,912.3194978411998,10.625145876316651,1,0,0,M
302.6949877987604,313.20321169786433,1478.9500415837074,41.07562190531167,22.045413782375814,6361.598697970408,905.5290812710158,10.508223899103939,1,0,0,M
301.50614842711747,312.4209774764392,1522.8401849336324,33.2927677527046,22.53380921299049,5309.245989740477,750.2128767118476,10.914829049321725,1,0,0,M
299.30109701384976,308.94964998972034,1483.5529241496686,43.0943825554993,23.156869245035676,6695.02687262028,997.9309820332437,9.648552975870587,1,0,0,M
301.52670699352734,310.80128050523956,1634.5793056368475,39.930785966766955,23.610817046361557,6835.062228364141,942.7984819787561,9.27457351171222,1,0,0,M
299.08829243056005,308.4171990267928,1607.8817213667273,36.77884238414965,24.111613186105004,6192.710413059264,886.7972209993402,9.328906596232741,1,0,0,M
298.83046948694874,308.3974584309867,1656.8264071177964,40.09247078744009,24.41404347772316,6956.142133861274,978.8193249339081,9.566988944037973,1,0,0,M
301.2749460247949,311.2329856975034,1540.3912023001208,39.74826637750967,25.276100712317707,6411.768582775015,1004.6811840979661,9.958039672708537,1,0,0,M
298.7155835542779,309.0007981668319,1462.1191038563552,40.32283895022196,25.869319052051225,6173.940941396678,1043.1243858877701,10.285214612554,1,0,0,M
299.2150759728382,308.81466096888886,1550.8323841678327,40.89180717849836,26.413931865249214,6640.943471769898,1080.1134086597644,9.59958499605068,1,0,0,M
298.0682233086006,307.34111675868263,1491.092226853705,30.967732334791833,26.7481100468105,4835.512705484803,828.3283123911838,9.272893450082051,1,0,0,M
300.0969604727729,310.54539177963767,1631.4724238440501,36.41558435496114,27.176447281922954,6221.507641035301,989.6462084630198,10.44843130686479,1,0,0,M
299.4678211560873,310.3372848177385,1504.8671782334225,47.02277252017875,28.122894655120422,7410.28685845835,1322.4164779766784,10.869463661651196,1,0,0,M
299.3189230199602,309.05737057951586,1486.1964368938009,30.490084003992774,29.029560179446896,4745.297604021268,885.1137284702994,9.738447559555652,1,0,0,M
299.67721291770494,308.80348453316844,1546.4473332096143,32.3240933049293,30.026978188415,5234.679585264709,970.5948446274034,9.126271615463509,1,0,0,M
300.38978591776277,310.47412498604916,1622.8519334965054,41.48099846430712,30.83300706770437,7049.474058988494,1278.9839188254155,10.084339068286397,1,0,0,M
299.16716538994615,308.73379961277556,1624.486541885455,40.488922358391065,31.731156855270513,6887.806748659381,1284.7603462549762,9.566634222829407,1,0,0,M
299.03955875102605,309.92107455433165,1538.7937444820184,29.952858842936585,32.127786036839986,4826.666697815645,962.3190400975371,10.881515803305604,1,0,0,M
301.48771490810054,312.077470561038,1552.375511520664,45.47336014907169,32.947098621284795,7392.348754678557,1498.2152814726667,10.58975565293747,1,0,0,M
298.0896133413828,307.9138664145863,1537.9827321399218,36.351846929616215,33.54420351510875,5854.725775713844,1219.3937515571274,9.824253073203522,1,0,0,M
298.5171185423571,307.53981187389115,1557.6965666482026,47.25011761901472,34.153065064387285,7707.514928431084,1613.736341342162,9.022693331534072,1,0,0,M
299.4741319318314,308.9364302924763,1548.7810250650343,41.04722972821681,34.62564179146686,6657.366850558193,1421.286673101285,9.462298360644922,1,0,0,M
300.56788454693753,311.00216503861196,1503.8734812181676,27.87110950880035,35.07223097517827,4389.289002291208,977.5019902271333,10.434280491674429,1,0,0,M
300.38744336019647,309.90960367401624,1546.7007149069098,29.29699502263808,35.80400653832402,4745.237802633477,1048.9498013437799,9.522160313819768,1,0,0,M
298.8063240123998,309.20300341522295,1577.2624153797638,45.9795382457307,36.54903629637413,7594.464880431399,1680.507812233734,10.396679402823167,1,0,0,M
301.3520410477594,311.4795736982847,1512.1171005998658,48.62990544640484,37.16848059890029,7700.474162423077,1807.4996971110538,10.127532650525268,1,0,0,M
300.96161939479595,310.8491690811255,1551.0232596042938,35.29418303022187,37.51307080991156,5732.579181973364,1323.9931871906922,9.887549686329578,1,0,0,M
302.50275887924397,311.65628147581276,1517.2683358173429,39.084477959946156,38.33864955235166,6210.053305972053,1498.446103442988,9.153522596568791,1,0,0,M
298.65093443002706,309.5389530790996,1586.3160980423572,28.88654185256612,39.19493176915263,4798.592854159927,1132.2060369581009,10.888018649072535,1,0,0,M
300.81456369643854,311.22978844299814,1592.8397550953528,47.32519129754131,40.190364165269095,7893.926577856011,1902.016672439209,10.415224746559602,1,0,0,M
300.06054104884674,310.20681881352425,1618.314191525319,33.189060679476995,40.94377337649676,5624.532385188572,1358.8853790393057,10.146277764677507,1,0,0,M
302.9934128822021,313.0815704535428,1443.4501577559834,39.583600453836866,41.749477328270906,5983.367864635954,1652.594629718796,10.088157571340673,1,0,0,M
301.24767299991163,310.9224140994984,1544.233160511291,38.6485717776941,42.152424684039985,6249.926956510519,1629.131011004964,9.674741099586754,1,0,0,M
300.3410903936724,309.6307261843816,1463.3755862202784,35.30202393249354,42.97012592230034,5409.835112393871,1516.9324136913076,9.289635790709212,1,0,0,M
298.4162825308473,308.3484805064486,1661.0686407021865,38.20099974140638,43.38772994625112,6644.937891046645,1657.454660456949,9.932197975601298,1,0,0,M
300.16479557583307,310.44443512072655,1496.0848867450193,33.56849727772285,44.279553590869085,5259.164483814253,1486.398074173872,10.279639544893485,1,0,0,M
296.8992779030733,307.42613779433526,1564.6278353750984,45.950157178527824,44.93522837734177,7528.8157947099535,2064.780806791898,10.52685989126195,1,0,0,M
297.8088137727806,306.9198766225317,1569.6434278386225,33.69012025510463,45.24160394884994,5537.735200489952,1524.1950775705711,9.111062849751136,1,0,0,M
301.1011984604491,310.1800501018801,1583.7201866713945,36.71953068447823,45.892681107589574,6089.816298964537,1685.1577121231096,9.078851641431015,1,0,0,M
298.0811214019614,307.48379188263374,1644.672503219555,36.38966801732465,46.64820556455876,6267.381670831437,1697.5127140982097,9.402670480672327,1,0,0,M
299.3521289647129,310.0189370636983,1440.5981369304375,43.627727450813914,47.45432418695325,6581.639005693351,2070.324321990963,10.66680809898537,1,0,0,M
299.81969447326173,309.906157166085,1519.9509632614886,42.60875825782985,48.14876712359718,6781.988869799078,2051.5591787818976,10.086462692823261,1,0,0,M
298.49716326647047,308.17257085439195,1573.6294482998162,29.353507930098353,48.77735022600892,4837.1672275607725,1431.7863366683375,9.675407587921484,1,0,0,M
