air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
297.7867449508098,308.2667591266419,1437.0240874339004,39.86698532574825,8.391146032966729,5999.3757334317925,334.52969576249524,10.480014175832082,0,0,0,L
302.2450590194965,311.5764753685856,1601.3156577118446,38.06863880200393,8.94422816071306,6383.706573100027,340.49459121289743,9.331416349089068,0,0,0,L
300.94252983099705,311.9248962145038,1653.698959925163,34.56924127671298,9.870220434784656,5986.526633953831,341.2060316644137,10.982366383506758,0,0,0,L
303.8613911098582,313.6550387233467,1525.2852044569643,37.06760523535881,10.580719623953698,5920.715659404008,392.20193812672983,9.793647613488531,0,0,0,L
300.0210797147663,309.4346295652787,1619.15315928787,44.93423170306845,11.003102882174831,7618.928009060517,494.41597436034414,9.413549850512425,0,0,0,L
298.82955317518696,308.9892626068706,1443.0510999583382,33.28910182879987,11.460969752952813,5030.514507586686,381.5253891628415,10.159709431683666,0,0,0,L
296.96107355568006,307.0641822073587,1544.3074121282027,44.0416976665308,12.053186755472845,7122.40106274529,530.8428070027684,10.103108651678667,0,0,0,L
299.47255325930365,310.418223628345,1627.597291334312,32.87750197320556,12.47943387719204,5603.693704372377,410.29261192186965,10.945670369041352,0,0,0,L
299.8714712540534,310.61630391088886,1577.3916016086164,42.19943199414877,13.215467703583853,6970.673601362779,557.6852306282561,10.744832656835456,0,0,0,L
296.80008451517284,306.80291591174404,1608.2029387988025,39.235560656359496,13.977373576228656,6607.685015113761,548.4100887667158,10.002831396571196,0,0,0,L
299.5675962759993,310.09276052203813,1490.3074284532995,44.9267960076221,14.491649876938945,7011.483749319878,651.0633978351179,10.525164246038855,0,0,0,L
300.4615627738414,311.1795782221582,1627.407239117241,35.23219144915532,15.346405939391751,6004.329523213293,540.6875121131045,10.718015448316805,0,0,0,L
301.13729462073496,310.6094905891477,1487.599678919884,37.0547072314968,15.9751015945841,5772.422092708469,591.9527125807315,9.472195968412734,0,0,0,L
301.0693890701919,311.64036982317856,1663.0577519043927,35.76045210301808,16.294894165763818,6227.861554928401,582.7127823385458,10.570980752986657,0,0,0,L
301.9961427787267,312.26869940360865,1482.4928662982811,31.033259433497378,17.012317731326085,4817.798391342842,527.9476697213299,10.272556624881929,0,0,0,L
303.87315926998303,314.35104681145276,1567.204783105032,35.451045316721526,17.389767208075433,5818.129878877391,616.4854253407202,10.477887541469727,0,0,0,L
300.1413671057862,309.8255502414759,1657.8775596408602,41.61910950908331,18.060637140715986,7225.598984119605,751.6676349632759,9.68418313568975,0,0,0,L
300.4571353900589,310.41782350868885,1695.280035695012,36.32547020032582,18.861743774088122,6448.835667253867,685.1617113918192,9.960688118629946,0,0,0,L
299.02050230411885,308.7729702108744,1622.1693885269956,37.945454648988004,19.46140159534682,6445.915090615684,738.4717316419756,9.752467906755555,0,0,0,L
299.06750031359866,308.3899556072561,1514.8693773777757,34.96478897558981,19.79080010464069,5546.700495819568,691.9811493168426,9.32245529365747,0,0,0,L
299.1434578198765,309.9560627600294,1488.9782257335812,35.465177434877134,20.786524017239735,5529.923225174303,737.1977625257423,10.81260494015288,0,0,0,L
296.1564302155806,306.5291622222411,1662.9673627363206,39.80244352034418,21.158658746881486,6931.417821067425,842.1663197389867,10.372732006660499,0,0,0,L
299.88979590342603,309.4172271709259,1489.1393748026287,45.56157619310911,21.95708184724351,7104.977469246637,1000.3992575615182,9.527431267499878,0,0,0,L
299.09598837752105,308.2473240542154,1527.102174124711,42.11313543049016,22.320755118952473,6734.638525383092,939.9969832352521,9.151335676694373,0,0,0,L
300.3563054642793,310.827606997405,1676.2994339013765,37.35017503007817,22.796454057948672,6556.511958589372,851.4515491295186,10.471301533125711,0,0,0,L
298.17710778415164,307.531404937186,1526.8476150897843,36.3864208909111,23.427086266471072,5817.865165400762,852.4278211394994,9.354297153034338,0,0,0,L
