air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
301.3686252194994,310.58789285963155,1471.564625436314,32.19212263675267,11.639821101357768,4960.866851891198,374.71054836477083,9.21926764013216,0,0,0,L
300.9982887014886,311.54692548267207,1612.996780301367,40.90409689804185,12.26662051573741,6909.218496550364,501.7550341872311,10.548636781183461,0,0,0,L
302.3041375553776,313.13501556104126,1598.1962989801482,27.767705148789457,13.009365873634064,4647.278802429186,361.24023575179444,10.830878005663635,0,0,0,L
298.72023000231786,309.3981673226882,1510.6665140928774,41.13560283789126,13.830678330334248,6507.513635977747,568.9332907752587,10.677937320370347,0,0,0,L
299.4676100239623,309.05790871363166,1477.1191133337927,31.221243131139506,14.423648736516261,4829.41278010024,450.32424404092734,9.59029868966934,0,0,0,L
300.41564949925424,310.90935745589826,1524.1787263387005,45.627802083236695,15.134149815254524,7282.727543551389,690.5379924684867,10.493707956644016,0,0,0,L
299.75534452184564,309.083417564594,1570.9603446729773,43.282155124412355,15.787005849821272,7120.372555564333,683.2956361419696,9.328073042748372,0,0,0,L
298.8235109307855,309.5606922249852,1400.0,49.10798116160086,16.189879261505904,7199.606066329189,795.0522857826244,10.737181294199672,0,0,0,L
300.2701802062242,309.5045008358011,1593.0093921042615,37.95717837246911,16.846030676792655,6331.999546107631,639.4277912671052,9.234320629576871,0,0,0,L
300.59523449643115,311.3359165229511,1514.0578654085787,36.75357069735635,17.671587271232767,5827.343647551922,649.4939321077561,10.740682026519949,0,0,0,L
300.00975961248525,310.63733886510676,1551.2514608486995,37.4038599716283,18.31437082088758,6076.13261382929,685.0281616529543,10.627579252621501,0,0,0,L
299.8324101832605,309.54607686795083,1471.3264080371564,42.01795450552191,18.63948174365057,6473.997903621754,783.1928959112158,9.713666684690338,0,0,0,L
298.9355781781919,309.7055475110507,1510.9387158568768,43.62262845984093,19.19243024693373,6902.196160437707,837.2242539034032,10.769969332858807,0,0,0,L
298.34590878152795,309.0447902183989,1505.9334170492768,39.40362857098786,19.75362556217938,6213.990788396485,778.3645245824875,10.69888143687092,0,0,0,L
299.6877199167044,309.9858628791969,1444.5397661319623,47.970162695224616,20.066483779810294,7256.535283048192,962.5924916385857,10.298142962492477,0,0,0,L
298.11381169397094,308.42013115620256,1580.5972022178776,45.45520629444269,20.435865348848537,7523.734471104762,928.9164752373633,10.306319462231613,0,0,0,L
299.28193598970086,309.3873205923794,1511.585284997864,35.80787610985906,21.430803291797545,5668.130435575708,767.3915492074462,10.105384602678555,0,0,0,L
299.89647344137126,310.65206610429163,1565.9680491663166,35.606111894989276,21.739362656172,5838.967622723002,774.0541792614115,10.755592662920378,0,0,0,L
298.4419208603068,309.3066612094249,1640.8317829567445,37.875274372340925,22.519375051823815,6508.013802044955,852.9275087814761,10.864740349118051,0,0,0,L
299.70233153818646,309.4000269644386,1569.7382905563766,37.91836266706674,23.072944105083568,6233.11939897152,874.8882623735184,9.697695426252153,0,0,0,L
301.39568874798925,310.4428577897946,1550.9451882070457,38.8041178693739,23.62863191182648,6302.355294255092,916.8882177985643,9.047169041805319,0,0,0,L
302.050064824535,311.9517017610293,1466.2339871786805,40.68050734230318,24.579773196049203,6246.234154193249,999.9176439740265,9.901636936494299,0,0,0,L
298.78191748091155,308.4177919564009,1606.5120978149955,38.104097428357896,24.955678451937608,6410.387712519149,950.9136031234024,9.635874475489345,0,0,0,L
300.97889866903887,311.8169926422897,1460.686496533569,48.16613804213621,25.5039329392012,7367.62407558371,1228.4259545669497,10.838093973250807,0,0,0,L
300.9090092366731,310.56510929017014,1647.999965746176,37.48377848529333,26.001601247020943,6468.881252836012,974.6382614062599,9.656100053497028,0,0,0,L
299.66505074331064,309.164807180337,1480.1132675334184,31.035868333480312,26.628224582036214,4810.46955432197,826.4300720824198,9.499756437026349,0,0,0,L
300.5883327407289,310.4961879635499,1615.4459091487163,28.23990701461672,27.598504903804802,4777.319654173094,779.3792122258911,9.907855222821013,0,0,0,L
303.539473235274,313.7501386804848,1534.3903898596584,35.95745380828686,28.56963959487022,5777.679127796177,1027.2914960519493,10.210665445210793,0,0,0,L
297.98592614613,308.2672916193785,1554.3941989392465,40.79618926193426,29.146074564584996,6640.631522930834,1189.0487741792576,10.281365473248513,0,0,0,L
299.7541905418066,309.1988838483812,1592.2439250331815,36.54448084167031,29.786969870778712,6093.4045866699535,1088.5493497740833,9.44469330657455,0,0,0,L
298.82764215031807,309.0490215657667,1573.2838663283505,39.42909458442295,30.124970146355707,6496.097154183214,1187.800297253577,10.22137941544861,0,0,0,L
300.77603432577394,310.2056954092493,1689.8152961961484,38.36175113014876,30.583291714052482,6788.38208323466,1173.228625475222,9.429661083475366,0,0,0,L
301.88394016882495,312.3357357227001,1554.2335834577893,41.45238942759063,31.19751244405385,6746.747803463057,1293.211435003025,10.451795553875172,0,0,0,L
300.81840554236067,311.51085983601814,1513.7054077557618,34.34074794621163,31.998392062161862,5443.518840059324,1098.8487164907594,10.692454293657477,0,0,0,L
299.96665416173124,309.2826776788511,1510.1205632778197,42.53498032677886,32.42284896035223,6726.458632306763,1379.1052426667045,9.316023517119845,0,0,0,L
300.15592371077156,309.2603668174246,1417.5297505291667,36.78677032740997,33.12123131819118,5460.752098127645,1218.423129463317,9.104443106653036,0,0,0,L
299.4084452277307,309.7323084694476,1482.9995558999278,36.99221337651477,33.64130736284295,5744.866704878401,1244.4664202312038,10.323863241716936,0,0,0,L
299.9942411555455,310.4189502103643,1539.6102966131912,42.993651901393775,34.24526580919964,6931.763880577825,1472.3290374714313,10.424709054818777,0,0,0,L
299.68712792581704,310.24995754143384,1400.0,46.5548202062174,35.18261973098711,6825.293120288823,1637.9205359598218,10.562829615616806,0,0,0,L
300.87642415652647,311.0801508173776,1691.914292686427,32.29115883817467,35.73230300139613,5721.245819152263,1153.8374718718678,10.203726660851146,0,0,0,L
297.9937149760741,307.5685087617325,1574.8606742874376,42.793273957219036,36.28727254333569,7057.424981591717,1552.8511951072364,9.574793785658414,0,0,0,L
300.2552078089166,310.772107449048,1627.0084084999523,42.99928561700661,37.03441309000367,7326.2149344581485,1592.453306115276,10.516899640131385,0,0,0,L
