air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
299.4660848057299,309.9102156533969,1562.8330361494013,33.11960253905006,73.02856326176394,5420.337354552957,2418.6769892274947,10.444130847666997,0,1,3,L
303.52358708173256,313.80571349685465,1649.7086552028404,34.713215533955264,73.7136229235119,5996.953974930598,2558.8368803325743,10.282126415122093,0,1,3,L
300.72466131683774,310.04946043374554,1463.138169136189,37.961408298134785,74.23163284447635,5816.426889434207,2817.9373230463993,9.324799116907798,0,1,3,L
298.2381266457094,309.10505465856045,1497.0707454438718,35.45775434976497,74.87081565979493,5558.814333685569,2654.7509896315446,10.866928012851076,0,1,3,L
299.4212748389238,309.4409279600543,1400.8235719173385,41.17117981208626,75.9073740946377,6039.5609925770295,3125.196147913627,10.019653121130489,0,1,3,L
301.7312673814827,311.18513792232477,1400.0,37.214061487783205,76.70609248537806,5455.866368412066,2854.5452422384446,9.453870540842047,0,1,3,L
301.29689677726714,311.6236479096134,1572.9310257488014,39.33606137576688,77.77920783826274,6479.316127070972,3059.5276932844313,10.32675113234626,0,1,3,L
299.20682987292275,308.35263297144917,1542.7267551790019,27.115035972534645,78.30632473482999,4380.541654337978,2123.2788120618943,9.145803098526414,0,1,3,L
299.378850701841,309.80351198263077,1552.341113251353,43.883129827478406,79.45764460585032,7133.675868092934,3486.8501340241687,10.424661280789792,0,1,3,L
299.3941108260367,309.81715207537485,1535.9618363599027,44.04785490335743,80.26316800839857,7084.901332702274,3535.42037851774,10.423041249338155,0,1,3,L
298.72236510673116,308.72908958303776,1637.808008019036,38.02231763316133,80.93647872192643,6521.240150557637,3077.39250207469,10.006724476306601,0,1,3,L
299.11936494657925,308.4683844243675,1510.999774740734,38.75765150606101,81.64717422563523,6132.682357355809,3164.452725091817,9.34901947778826,0,1,3,L
299.7013304274895,309.9004940443561,1498.1183200327298,31.79030036136272,82.56280053935825,4987.344454558954,2624.6962278214787,10.1991636168666,0,1,3,L
300.66946845221463,310.3143751388446,1514.2836726496607,38.18059486286607,83.07705408810187,6054.503689894483,3171.9313445382295,9.644906686629952,0,1,3,L
300.36765582113117,310.69115940529014,1618.2054116017177,38.11204506277218,83.5934485383108,6458.393769164587,3185.9172776446285,10.32350358415897,0,1,3,L
299.85779121542924,308.9377142159307,1533.5809544033043,33.26980786756095,84.51394521926063,5343.005450239021,2811.7627195743726,9.07992300050148,0,1,3,L
300.0434783494947,309.1039844089649,1512.9781664208044,28.442356175826465,85.19792226289235,4506.370025292743,2423.2296504415594,9.060506059470185,0,1,3,L
300.8067966771546,311.42671731252204,1622.3699490744,27.737677936916324,85.8538681918217,4712.470153060614,2381.386945543215,10.619920635367464,0,1,3,L
299.02233730764135,309.28194312027296,1544.1019302249604,40.600593849114034,86.5130143424203,6565.033850325641,3512.479757979184,10.259605812631605,0,1,3,L
301.82625584823313,310.8639708192147,1549.2182315722716,41.79237169927218,87.20208863049133,6780.133342530843,3644.3821009983703,9.037714970981597,0,1,3,L
300.2311397211858,309.2811925861654,1491.3905772721087,39.1106392706091,88.17186476432695,6108.223611753807,3448.4579966145207,9.050052864979591,0,1,3,L
297.54902489405305,307.79951502453866,1749.5048239563077,34.57095024273684,88.9722607638519,6333.664859689544,3075.855599850932,10.250490130485616,0,1,3,L
298.39593353831975,309.250963959203,1514.2624728860667,37.44500207014462,89.8262456923442,5937.773628057309,3363.543955903148,10.855030420883224,0,1,3,L
298.83939978804153,308.92399702998875,1603.1334112771342,32.760317909391716,90.79218760005982,5499.793595716576,2974.3809294670923,10.084597241947222,0,1,3,L
297.29200517945714,306.7200904215145,1561.7932456406654,42.24220826063681,91.9863680077246,6908.738769564536,3885.707314521881,9.428085242057364,0,1,3,L
297.95304289893556,307.9724254326205,1579.8632807271,34.6266420732824,92.6470161762246,5728.731939213928,3208.0550682917333,10.019382533684961,0,1,3,L
301.72641276343677,311.13064964829806,1674.1118782077929,36.21877450644426,93.42117733165522,6349.6070178980635,3383.6005559017626,9.404236884861291,0,1,3,L
299.6606897303333,309.15342737319844,1584.8170183498999,30.684829064750993,94.21454519705131,5092.504863734829,2890.957214784776,9.492737642865166,0,1,3,L
298.7526394522966,309.5391626577709,1496.2615920666726,32.39478612016251,94.98017770139097,5075.879026350935,3076.862542291589,10.786523205474282,0,1,3,L
301.2074700727383,311.3668256199433,1455.1559507899397,41.43753500507087,95.60508534310256,6314.399716118093,3961.6390705676004,10.159355547204996,0,1,3,L
301.3117214069298,311.21865736956033,1541.1305924400424,32.966343468514765,96.5889361140352,5320.333281645678,3184.1840431937144,9.906935962630541,0,1,3,L
297.14828969499644,307.06033740796767,1493.4148671380208,42.253572771095186,97.23129411967011,6608.0379011138575,4108.369561713241,9.91204771297123,0,1,3,L
303.728221690762,313.8421417259472,1527.0935255491438,37.836311512561124,98.05545857600235,6050.664132596346,3710.0568761886584,10.113920035185231,0,1,3,L
298.96323001389993,309.6721992609657,1575.916984743458,32.56033247007511,99.21405119285619,5373.419969626469,3230.4424925424496,10.708969247065795,0,1,3,L
299.44262502109524,308.7870152902592,1597.078498387946,47.82085603752495,99.75105418427768,7997.831072489181,4770.180801737693,9.344390269163966,0,1,3,L
301.6960854042413,312.296002339678,1200.0,27.74014341849569,100.51596611626331,3485.9292309229327,2788.3273159137975,10.599916935436738,0,1,3,L
299.19132246832004,309.2258152022173,987.8696387489978,32.23855113444102,101.22198224872625,3335.0609207471857,3263.2500506550423,10.034492733897252,0,1,3,L
