air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
302.0992147970473,311.31167832174214,1579.4718850481995,36.762595098820086,71.21626382810219,6080.603409897477,2618.0946715632676,9.21246352469484,1,0,0,M
300.06130454766077,310.08604926822045,1584.6387705812508,35.67630741681312,72.12875529417727,5920.232911146528,2573.287647467155,10.024744720559681,1,0,0,M
298.2281086264465,308.3330662149876,1778.3250708661471,40.8613217396463,73.03776544298168,7609.430938460251,2984.419632910495,10.104957588541083,1,0,0,M
301.20578343913814,312.1021649643049,1569.106700006117,34.753676851736984,73.99836757945663,5710.601478294576,2571.7153544124862,10.89638152516676,1,0,0,M
299.08370540045894,308.8077875842252,1622.0843927901046,40.93681187870651,74.91312075787376,6953.702091499353,3066.7043317119014,9.724082183766257,1,0,0,M
300.63279847004264,309.7518846088891,1511.0061648783199,37.53843789321056,75.7198889293615,5939.789446124078,2842.406347855639,9.119086138846455,1,0,0,M
301.5719576756104,310.8807337790407,1505.582543245332,37.88816248930183,76.10356840663408,5973.608163565764,2883.424365806249,9.308776103430318,1,0,0,M
299.5701368989461,308.6892502342653,1564.2147806356552,34.73598786153425,76.9296413138416,5689.900313224962,2672.2270868697856,9.119113335319184,1,0,0,M
299.65074641801846,309.74711760229354,1573.3964918849258,37.906878939923885,77.44905781469,6245.753266566308,2935.8520585926194,10.096371184275085,1,0,0,M
300.70840087297097,310.05366893982585,1534.7766663896296,41.7810210923695,77.99799922734263,6715.105735408675,3258.8360508802225,9.345268066854885,1,0,0,M
302.1843260562858,312.68651721837415,1524.0152166584705,36.42897340500674,78.81865854478073,5813.86380654448,2871.282815946124,10.502191162088366,1,0,0,M
300.0587248127218,309.408541304195,1550.7190905564378,41.037557467398045,79.40322653200266,6664.126852132696,3258.5144719038844,9.349816491473234,1,0,0,M
299.9207922517033,309.33028204686076,1522.678006049276,40.29251211617981,80.14109796344033,6424.82108062836,3229.0861606958724,9.40948979515747,1,0,0,M
299.78002121178207,309.1052830591379,1518.2346710621764,36.145332993943896,80.74890948720582,5746.716237899845,2918.69622231289,9.325261847355819,1,0,0,M
299.3662387633431,310.004142893862,1487.4974759115307,37.26834743753385,81.72868831556133,5805.304322500867,3045.8931517582528,10.637904130518905,1,0,0,M
299.8162356536795,308.94180970728434,1536.5152957990601,35.601094275393606,82.6513669019517,5728.340869034163,2942.4791050665294,9.12557405360485,1,0,0,M
299.16161691571875,309.85085312146487,1548.3005319239426,32.40845563439754,83.47978044518118,5254.630919484819,2705.4507609269017,10.689236205746113,1,0,0,M
302.0090309527138,311.0118205899814,1497.6369781513813,41.567812285493716,84.32387085013535,6519.170519224337,3505.1588346846415,9.002789637267654,1,0,0,M
299.09916699168946,309.5201165045096,1691.16591680836,34.993939572949984,84.75154102556988,6197.373531198224,2965.790305363184,10.42094951282013,1,0,0,M
296.4836369343298,305.908507096957,1515.38368521166,40.57062258845603,85.4273722260971,6438.176782852377,3465.841677308537,9.424870162627201,1,0,0,M
298.7229469057672,309.3132825243952,1572.3870477855487,37.60434882922498,86.3138367169496,6191.931574225172,3245.77562469294,10.590335618628046,1,0,0,M
302.9448845835258,312.68431738429484,1634.3703727957818,40.769155766074135,86.78824785703071,6977.676283407979,3538.283595547935,9.739432800769066,1,0,0,M
300.206587245387,311.14670868996257,1633.8049942832345,27.382346156639265,87.61758435383446,4684.89102891371,2399.1750241852355,10.940121444575539,1,0,0,M
296.846463429347,307.7623170497556,1644.0213075604197,39.85736639022534,88.40789119774155,6861.904332113472,3523.7057112555626,10.915853620408598,1,0,0,M
300.2217882585063,310.74002178393647,1527.6217971093363,40.49762509964041,89.2197142201825,6478.493392615129,3613.186537986007,10.518233525430162,1,0,0,M
301.0476060368932,310.07523003438246,1516.8230795142338,46.74370478103975,89.69265799967,7424.832771603211,4192.567126563338,9.02762399748923,1,0,0,M
299.5375082977392,309.2496209444145,1621.7485087852817,34.776241259088934,90.68101777697159,5906.017987611872,3153.5449518316964,9.712112646675337,1,0,0,M
298.5467028529645,309.02445195182526,1476.1855470038402,41.49964205398223,91.3296827004203,6415.254909859487,3790.1491409712157,10.477749098860784,1,0,0,M
300.3159756783473,310.9577907993362,1588.8291030438502,36.59200626496446,91.83967857756771,6088.243670296557,3360.59809388268,10.641815120988895,1,0,0,M
301.0611925844998,310.11286226784074,1515.0355053210196,24.171041801255672,92.42762163913835,3834.836021854571,2234.0719062302564,9.051669683340947,1,0,0,M
301.58440707668444,310.69104123423745,1510.3469363842541,38.971027080444955,92.82339505240346,6163.780843082001,3617.4230422860555,9.106634157553003,1,0,0,M
300.50280182520913,311.2090643074011,1514.4705543842051,33.37460597961639,93.30743603344065,5293.045154444211,3114.098912584342,10.70626248219196,1,0,0,M
300.1242475057226,310.0526205369543,1443.8120211351588,46.78515451470985,94.06658979710286,7073.711439801304,4400.919938329287,9.928373031231672,1,0,0,M
300.7808135316796,310.44525598367153,1550.5743248122399,36.38628451550815,94.8631932008565,5908.250732378413,3451.7191378559833,9.664442451991931,1,0,0,M
302.3171562212161,312.627791989997,1549.8238273700722,30.59997021270336,95.58403959202144,4966.288619038723,2924.868764325715,10.310635768780855,1,0,0,M
299.5972214891046,309.8238121584979,1452.2537705291559,34.765476596518795,96.39602108715368,5287.121833468684,3351.2536151029735,10.226590669393318,1,0,0,M
299.14313237331146,309.3036051309647,1562.714149392164,29.45431995125885,97.1747354199265,4820.112364965354,2862.2157482374414,10.160472757653224,1,0,0,M
299.981513773915,310.03838767211676,1479.678165181114,45.34243434603915,97.69029585785394,7025.879807709732,4429.515826179882,10.05687389820173,1,0,0,M
301.61178158003344,311.1277411107727,1566.5963801976684,34.86326252021488,97.99704683629464,5719.443351346227,3416.4967700595334,9.51595953073928,1,0,0,M
300.6747323063217,311.18009040702174,1551.936789454278,38.79029985725057,98.76423499235187,6304.13904137753,3831.094290525288,10.50535810070005,1,0,0,M
299.5054403892027,310.38515180773067,1601.9801567208053,31.294877602765233,99.71692511581516,5249.996424101979,3120.628966423542,10.879711418527961,1,0,0,M
301.41468582963876,310.79842476264236,1488.918771150509,32.088857876156965,100.09268111015821,5003.269341227679,3211.859818587368,9.383738933003599,1,0,0,M
299.53007833811233,310.1549072738531,1546.9591585428439,38.041838127987525,100.62809524088098,6162.67066091222,3828.0777102813063,10.624828935740766,1,0,0,M
301.1255070859116,311.5956325329828,1508.975726627287,37.144512212485296,101.34905868630317,5869.559794705634,3764.561348097277,10.470125447071212,1,0,0,M
299.8794479258687,310.3677023739383,1606.426197947148,41.48323494795548,102.20081554086043,6978.498866302348,4239.620442954173,10.488254448069597,1,0,0,M
302.29156765262957,312.09232244482337,1532.5138114565386,34.00521588664921,102.71889308590563,5457.309084619628,3492.97813502386,9.8007547921938,1,0,0,M
299.5755516499943,310.13358371917144,1474.1610101255471,40.66492772912623,103.21984109254595,6277.598606455489,4197.427378240274,10.558032069177159,1,0,0,M
298.9282981796033,307.94672199002787,1563.0586052459262,42.12996026051409,103.69056796502018,6895.963104105731,4368.479507756436,9.018423810424565,1,0,0,M
300.88300333328783,310.3287886750161,1547.61966308911,30.54550461237424,104.68329790305555,4950.3985067132935,3197.60415893633,9.445785341728254,1,0,0,M
301.0529562639937,310.98952685357426,1579.5882001243747,38.021299676985144,105.23947089647118,6289.258667938578,4001.341460802087,9.936570589580583,1,0,0,M
