air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
299.9766160126203,309.0882016503083,1400.0,31.404997618262918,11.883041624150174,4604.213124165187,373.18689390415534,9.111585637687995,0,0,0,L
299.79863491498304,310.53403452451283,1603.8965932100423,41.8481436008336,12.226347039041379,7028.799907143192,511.64992660343034,10.735399609529793,0,0,0,L
300.87304667555435,310.90674484836427,1540.407924458851,40.69465038525422,12.890590868484027,6564.5004713355775,524.5780886523081,10.03369817280992,0,0,0,L
298.3316897932972,307.9861093058957,1669.7839950191692,36.691555597827886,13.821916491831008,6415.862335090836,507.1476174285516,9.654419512598508,0,0,0,L
300.30313007198185,310.14402831611824,1518.3839434329548,39.032300814794866,14.50075188061027,6206.322979049168,565.9977094446824,9.840898244136383,0,0,0,L
299.5933653379937,309.2699776239724,1606.576493988749,44.925797075026395,14.840214670926063,7558.329444279484,666.7084728558539,9.676612285978706,0,0,0,L
302.20794898216917,312.2007209523655,1610.6624967841062,33.00865889788712,15.494737198292638,5567.510494607351,511.46049489084487,9.992771970196316,0,0,0,L
300.429531786205,310.2582055627661,1468.2637367221039,39.43126190699355,16.40828149854531,6062.801739665069,646.9992452128167,9.828673776561061,0,0,0,L
299.2301540584893,308.3047938380357,1514.3076007919458,40.00620257382157,17.016684268035764,6344.100436493167,680.7729179618013,9.07463977954643,0,0,0,L
300.4900003256798,309.6837027038579,1520.5916566095846,31.6950825090328,17.86603261913193,5046.997712051364,566.2653779724578,9.193702378178102,0,0,0,L
297.89759636274,308.7485210729529,1668.9619785413884,33.13366973343494,18.542417679169922,5790.880459042272,614.3783434410215,10.850924710212894,0,0,0,L
300.65130153303016,309.87390574477547,1595.6957101789735,36.652566263810314,19.159808976169362,6124.67549106564,702.2561681009952,9.222604211745306,0,0,0,L
300.6078228824526,310.6551501180548,1597.597470482738,50.57643361396927,19.556683440718537,8461.438147212873,989.1073017489132,10.04732723560221,0,0,0,L
298.3457507902937,307.348257633615,1410.8369500432384,49.56080625892305,20.15709905206435,7322.237414857846,999.0020808612827,9.002506843321271,0,0,0,L
299.0055778982822,309.3097745111923,1599.2208076953918,36.18345093016015,21.062476909682545,6059.642938467214,762.1130997291295,10.304196612910118,0,0,0,L
298.87924881130743,308.48023284248177,1400.0,38.769832308172155,22.00662831539457,5683.954283478885,853.1932894561205,9.600984031174335,0,0,0,L
298.67649269030625,308.3822903420428,1585.4448994490451,44.9515995274578,22.37753015207624,7463.19726847714,1005.905773809743,9.705797651736532,0,0,0,L
299.8953488340784,309.46680675914763,1587.2926999206945,39.17834741188828,22.76308070315101,6512.260278540885,891.8198839529006,9.57145792506924,0,0,0,L
300.4142968161485,310.89418392939575,1508.5942697078503,39.62764674125409,23.188107738520177,6260.360672696272,918.8901420602178,10.47988711324723,0,0,0,L
302.45017553625934,313.1402924313137,1535.390190464381,42.57608913880277,23.71737243975485,6845.625646523797,1009.7929631331867,10.69011689505436,0,0,0,L
298.87806731651557,307.9098707016233,1683.0445298674674,47.819908534371265,24.301934823509693,8428.16376649448,1162.1163004684854,9.031803385107708,0,0,0,L
299.14858986683316,308.74288558769746,1514.991483959211,45.22618905659312,25.00761135713847,7175.113963536179,1130.9989590917496,9.594295720864295,0,0,0,L
301.37867843222574,311.6304414019653,1550.765742852224,35.37498854646779,25.52675398990356,5744.749877689639,903.0086300213394,10.25176296973956,0,0,0,L
298.8741303276824,309.43894689343716,1692.267523066239,37.1968817938611,26.26866998447804,6591.802281497435,977.1126122945768,10.564816565754768,0,0,0,L
299.3134901107667,309.3578744817712,1450.356475272201,43.887679549201785,26.753782697604613,6665.703557204141,1174.1614417614505,10.044384371004526,0,0,0,L
301.6843522414804,311.7245525196703,1529.6237565359081,30.644377819317164,27.214513716502132,4908.672371512472,833.9718404974807,10.0402002781899,0,0,0,L
300.12518837361915,310.07021475950063,1506.7973644903293,33.519694573581305,27.700418499832672,5289.121244659297,928.5095676747724,9.945026385881476,0,0,0,L
300.97084056345335,311.60942583671937,1583.672072606458,42.209035248130405,28.219192610608182,7000.020340297103,1191.1048955749418,10.638585273266017,0,0,0,L
297.92428230409604,307.01175957493325,1531.2750730633613,39.08188922824191,28.788558925827648,6266.966602986796,1125.111270979911,9.087477270837212,0,0,0,L
300.1737186368356,311.03694052803684,1444.8532856195163,45.59782753196257,29.336403494022413,6899.16480619226,1337.676266928498,10.863221891201249,0,0,0,L
300.2831515508552,310.5912593565047,1593.3494640452923,39.62911980391232,30.047093446401014,6612.323351223412,1190.7398659467744,10.308107805649456,0,0,0,L
297.66871302458355,307.6663897946542,1520.9374450373195,37.712682487369264,30.82572980112552,6006.581786857065,1162.5209604312831,9.997676770070655,0,0,0,L
299.82968232124665,309.36863299029204,1477.4630425536388,33.75128606973073,31.423057216925876,5221.984400644727,1060.568593313982,9.538950669045391,0,0,0,L
300.2582942835952,309.523011701473,1634.3066327002632,38.552502972909664,32.23625627330263,6598.036907912557,1242.7883658119774,9.264717417877819,0,0,0,L
301.668565256495,312.17348558335414,1571.4376581806373,48.15257194109389,33.07465044202487,7924.014529120053,1592.6294848361354,10.504920326859121,0,0,0,L
297.07092730109247,306.1755596431932,1580.2508330251712,41.71984965239089,33.98973371910343,6903.945916486467,1418.046580485796,9.104632342100729,0,0,0,L
300.19107826299955,309.4257117084246,1569.5659594413644,36.863790071346735,34.7936598431404,6059.10074253555,1282.6261722713746,9.234633445425061,0,0,0,L
301.42195818354645,312.083999100259,1560.571954851338,35.35186744047468,35.75535969238164,5777.298085276615,1264.018736131567,10.662040916712556,0,0,0,L
296.739491698758,306.9463098871207,1567.9408795687311,37.57375798544896,36.58515017055961,6169.400082701287,1374.6415783699133,10.206818188362718,0,0,0,L
301.0342671132854,311.0656433720478,1534.0734949369921,38.31616081849038,37.11878395572257,6155.406967729783,1422.2492954342665,10.031376258762407,0,0,0,L
299.5361768512986,308.6282059530573,1706.170113514865,49.2445156123962,37.60285128269356,8798.503642649885,1851.7341970612154,9.092029101758726,0,0,0,L
300.1308730383622,309.75061605154883,1634.5936048112846,42.25335828089016,38.18344890601186,7232.686576361834,1613.3789470257827,9.619743013186621,0,0,0,L
300.5977598877988,309.85109106046104,1546.2327141383896,38.47140592852761,38.946198740479055,6229.332796703249,1498.3150211180805,9.253331172662229,0,0,0,L
300.5193766556403,309.7283696226396,1495.3267423665343,39.98571200652922,39.917144097412496,6261.372650906429,1596.1154280022638,9.20899296699929,0,0,0,L
299.3591565756327,309.1041201805137,1578.7482253034077,42.53616722556424,40.294054084417105,7032.339808194978,1713.9546227306957,9.74496360488098,0,0,0,L
298.6149137098073,308.2549511011984,1584.108566020242,32.71285247719789,40.92932547191798,5426.6520433240785,1338.9149861540707,9.640037391391104,0,0,0,L
303.8347747021869,314.8099142492676,1517.1618720386377,32.18787289212748,41.591151459436624,5113.906878548869,1338.7306966135684,10.975139547080687,0,0,0,L
301.317874831576,311.81334573584076,1564.9858281225474,38.67602691532623,42.557968208447065,6338.418067608442,1645.973123891497,10.495470904264778,0,0,0,L
301.6155667718971,311.5644072371398,1614.8676047700649,36.04075183181689,43.184173306375506,6094.798927184796,1556.390073197251,9.94884046524271,0,0,0,L
300.2215637932195,310.8996927506013,1586.7759598294667,28.71849180940876,43.960456406851705,4772.0595959768025,1262.4780072580415,10.678128957381773,0,0,0,L
