air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.89390201188064,311.02387584467544,1608.6292882068865,38.97541394813676,54.88203680369588,6565.613690548822,2139.0501027409236,10.129973832794803,1,0,0,M
299.6938961012063,309.2222023832099,1507.7683661264273,37.237393634332655,55.42976331051176,5879.528785818305,2064.059915451416,9.528306282003598,1,0,0,M
299.93650782369497,309.2043671001768,1543.7008793652246,41.65413366369813,55.78875058032236,6733.639717860769,2323.8320736034643,9.267859276481829,1,0,0,M
300.37476881086343,310.18186378772384,1634.4132704379927,45.292465975078564,56.60809677537799,7752.04820351145,2563.920297112762,9.807094976860412,1,0,0,M
300.801159468317,311.467851017446,1604.7603803198142,42.74788840496879,56.909038107372716,7183.787521972356,2432.7412102480853,10.666691549128984,1,0,0,M
300.38312369121604,310.90055331361134,1445.227413121943,39.91852305159898,57.24873887044325,6041.423395837219,2285.2851022747595,10.517429622395298,1,0,0,M
297.8577049341107,307.16476777244435,1596.4226118142315,40.42852216431878,58.11312721386015,6758.71844249345,2349.427851603422,9.30706283833365,1,0,0,M
297.54357242202764,307.1031329265851,1452.2916959967815,32.34515802327833,58.536952657029,4919.16906991571,1893.3869838927653,9.559560504557453,1,0,0,M
298.27263806644777,308.12814465039935,1477.079946620153,32.84179000260356,59.034855316236424,5079.950024543747,1938.810321129921,9.85550658395158,1,0,0,M
300.59058015107144,310.04795419115686,1562.6903300647737,29.11188541224359,59.33489276759226,4764.001349866907,1727.3505991979068,9.457374040085426,1,0,0,M
298.8473372002871,309.7300285445831,1591.0423871892172,46.088638041793686,60.13674934990178,7678.992482394487,2771.620873797695,10.882691344296006,1,0,0,M
298.2598906582696,308.17476724283506,1585.1383406422206,39.78119770589929,61.11691257309168,6603.491802312365,2431.303982244322,9.914876584565434,1,0,0,M
297.20446222671546,307.9185601213352,1524.837524053702,39.061674932245516,61.87775576979338,6237.3921634638955,2417.0487814165485,10.714097894619727,1,0,0,M
301.02512761064787,310.5012735307646,1477.6519706014474,34.73998940584963,62.73246997339069,5375.643466985849,2179.3253422783723,9.476145920116721,1,0,0,M
298.2159086071829,308.63607407764266,1439.3233605344763,30.481802324999997,63.42009093918065,4594.38763522354,1933.158675441628,10.420165470459779,1,0,0,M
300.7457119214133,311.5900222496857,1544.599597294418,37.050067802963575,64.08757126253148,5992.85186041897,2374.4488606040513,10.8443103282724,1,0,0,M
301.83385248556,311.8408712897162,1556.3334538158413,38.510952384877804,64.59916604233597,6276.471046654578,2487.7754075592156,10.00701880415619,1,0,0,M
297.10276999870723,306.939582344895,1514.9884694796376,31.43258391551667,64.9821872054446,4986.754968967914,2042.5580523489512,9.836812346187742,1,0,0,M
300.87415748333683,310.1842452505502,1610.604929416381,38.54799953942378,65.32767752598969,6501.588627116279,2518.2512831834756,9.31008776721336,1,0,0,M
300.24977872130415,309.6171859469965,1628.96754205046,37.494997783183855,65.77322201152411,6396.087275236164,2466.166813514956,9.367407225692375,1,0,0,M
299.0366161744742,308.32951485449325,1472.4416391025184,36.42154391622831,66.68290943899413,5615.97363139921,2428.6945145942,9.29289868001905,1,0,0,M
