air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
301.0795182616889,310.5106558280081,1588.2894533941128,42.09173241545574,73.23996316224716,7000.91928990589,3082.7969315431433,9.431137566319194,2,1,4,H
300.9670671349843,310.00991923014647,1534.1822367143398,37.648827360843555,73.81748944921237,6048.630038127954,2779.1419164842873,9.042852095162175,2,1,4,H
298.5355414118913,308.87576306611226,1531.1319999989214,44.0202510164344,74.6183846575754,7058.196839492321,3284.7200230673266,10.340221654220954,2,1,4,H
302.00453816977523,311.7920934667466,1681.1860973021292,35.746210433330035,75.76947346405876,6293.2417559337755,2708.4715428688605,9.78755529697139,2,1,4,H
304.0,313.38492499925,1560.3316454062094,30.73942167213127,76.4804930150788,5022.7461223974105,2350.9661244829977,9.384924999250018,2,1,4,H
297.0189537542694,307.1717826165453,1588.7363679836583,28.53103457525315,76.98523938357953,4746.767663983425,2196.468526637048,10.152828862275896,2,1,4,H
300.9055917733084,311.5555176008781,1647.973540329511,29.07802499128212,77.6659152172397,5018.151374978503,2258.3714236576943,10.649925827569689,2,1,4,H
300.33605349193755,310.43760438636036,1587.348101260288,34.01729835442915,78.29838802474123,5654.583399872794,2663.499626108485,10.101550894422815,2,1,4,H
300.5589201740396,309.7005812983056,1527.1778768903994,41.72331587996341,79.49827905868064,6672.630218549457,3316.9318090788124,9.141661124266022,2,1,4,H
299.0699108584595,308.9551292496361,1508.941065298386,42.317370195217855,80.2353182775713,6686.8189809776495,3395.347666283114,9.885218391176636,2,1,4,H
299.26804081104507,309.0593586930171,1460.0058463438222,28.68330347432262,81.3704400860417,4385.431993859494,2333.9730268271205,9.79131788197202,2,1,4,H
301.1820446874637,310.4596488456134,1516.1260352881366,34.40736132243619,82.42671318614396,5462.799886815455,2836.0857032164704,9.2776041581497,2,1,4,H
301.83904540389136,311.6527072202735,1594.2990818016556,39.781662294080135,83.55180347240872,6641.731890934197,3323.829629800716,9.813661816382137,2,1,4,H
298.8375868576699,309.7432430455641,1415.2869328952531,35.96588529379803,84.26322743439195,5330.449947856922,3030.601572390556,10.90565618789418,2,1,4,H
298.8629798800077,309.83389928230986,1609.9847876675708,43.233669515078965,85.13294930036841,7289.076175507621,3680.609794896101,10.970919402302172,2,1,4,H
299.10993442223867,309.99178155329804,1512.008820754189,38.52820323593739,85.75158886178039,6100.447568978034,3303.85464347122,10.881847131059374,2,1,4,H
298.34783750371656,307.94597961874183,1400.0,41.991434745175404,86.59838649305382,6156.265869093117,3636.3904954605487,9.598142115025269,2,1,4,H
301.0015077478819,311.62973886895327,1438.8471335570325,43.50690603709123,87.39299579516903,6555.434369518664,3802.1988563603277,10.628231121071394,2,1,4,H
299.6807181396866,309.73679155107214,1585.0302021405153,43.04947137804732,88.18419167155832,7145.522364851534,3796.282835360989,10.056073411385569,2,1,4,H
300.16355400987146,309.7200033945955,1548.6302657516055,32.62390213109318,88.87100687276632,5290.689400491719,2899.319030508838,9.556449384724033,2,1,4,H
299.77448745467734,310.5582326289542,1590.5925022390882,37.91008350745327,89.48404175578135,6314.5483069074635,3392.3474955461065,10.783745174276874,2,1,4,H
302.23574444779643,312.4993475656792,1527.8418667489768,28.613354039989147,90.6059734674453,4578.000050467025,2592.5407969618755,10.26360311788278,2,1,4,H
