air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
297.9574997154374,308.19134375373864,1520.6707986295748,44.27626809245797,73.32298234934379,7050.742152320858,3246.4680238381093,10.233844038301243,0,0,0,L
300.57544974350884,311.0857914458189,1572.1230013841428,35.93864945176308,74.17832249324499,5916.663801971424,2665.8687290045636,10.510341702310086,0,0,0,L
299.7083868076382,309.3259998023573,1521.202766547228,41.59032638519118,74.98693910848134,6625.338211270086,3118.731272148196,9.617612994719082,0,0,0,L
300.3231466402311,310.0238489134932,1469.8727605545068,47.719319874523165,75.42464118201877,7345.182737559254,3599.212578985887,9.700702273262152,0,0,0,L
298.18869639300533,308.74213450021534,1571.5372865273557,28.81176979509625,76.22173016581492,4741.581761375415,2196.082942921403,10.553438107210013,0,0,0,L
299.8291430027022,310.4094649990995,1487.3868064022674,37.05645432135296,76.75059350957319,5771.8681953225305,2844.104862524228,10.580321996397288,0,0,0,L
302.158749257951,312.05672497111357,1571.3881608564634,37.92602467745939,77.40183123125065,6240.931531744194,2935.5437613569593,9.897975713162566,0,0,0,L
300.3596193695992,309.6877375661194,1500.228053955613,38.17700597392691,78.00853131995362,5997.741809066978,2978.132166219134,9.328118196520165,0,0,0,L
299.3850987094833,309.34068049376833,1648.8034544530276,42.35724624485337,78.63440579040305,7313.499303768319,3330.7368893818257,9.955581784285016,0,0,0,L
298.97033923006876,308.2403118689413,1536.4713844689536,30.164879325027627,79.16726354355568,4853.496117103873,2388.0709512840162,9.26997263887256,0,0,0,L
296.5541160620357,307.30966506410437,1575.574934620317,41.36450538820493,79.94925048425077,6824.887811264545,3307.061202438737,10.755549002068676,0,0,0,L
301.8742119820525,311.4216824781773,1438.5837212572053,39.298725051555046,80.87909713530799,5920.279637255444,3178.445400738482,9.547470496124788,0,0,0,L
299.4961734099982,310.2689859125993,1555.6837115484632,34.809541609883865,81.50394964116323,5670.850874096247,2837.115126403951,10.772812502601084,0,0,0,L
303.4094589992661,312.42932874015906,1521.735789502822,30.381761184475263,81.98224579799795,4841.509835675134,2490.7650132017243,9.019869740892943,0,0,0,L
301.2750019807485,311.1632421967506,1574.7763343435506,29.746859548600117,82.56319513917522,4905.560322551952,2455.995769688709,9.888240216002089,0,0,0,L
300.09934781856623,310.91644476659616,1459.3597710432077,35.44433501548125,82.8994674715584,5416.737889515322,2938.3164976669063,10.817096948029928,0,0,0,L
301.64489110752993,312.46653800232315,1529.8683593678,42.15797620918477,83.67086618281463,6754.021442296899,3527.3943859369815,10.821646894793219,0,0,0,L
300.87541244066676,310.4409370555177,1535.4182644792097,48.207550332577284,84.33442848569902,7751.22571632411,4065.556205993475,9.565524614850915,0,0,0,L
302.5028625264863,313.38172514737647,1626.9835884529307,43.99765728579384,85.04528637670336,7496.203065150913,3741.7933637743863,10.878862620890175,0,0,0,L
