air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
296.55130654949244,305.5640345641406,1564.0635474384899,42.192606471389254,68.277679523034,6910.657467004112,2880.8132628950057,9.01272801464819,0,0,0,L
299.6049461963687,309.913190821457,1494.8659975011592,45.828794239825115,68.72516900624869,7174.131162657364,3149.5916294845774,10.30824462508832,0,0,0,L
300.3695309399415,309.71702732690903,1540.1556673523799,44.093074712848576,69.53691607354286,7111.539399981082,3066.096435731806,9.34749638696752,0,0,0,L
301.7482011643023,311.54041891814944,1424.9093959314541,28.19355482245799,69.9578540407243,4206.934072209232,1972.3605931586749,9.792217753847126,0,0,0,L
300.3882210791827,310.61084789974706,1548.8682058286734,31.463045813152455,70.62274198793752,5103.214763739707,2222.0065666169235,10.222626820564358,0,0,0,L
302.55516292895345,313.2507586700402,1691.368713433957,42.07310013065633,70.97229629197143,7451.97560898021,2986.024528394723,10.695595741086777,0,0,0,L
300.8537584441566,310.6043005716358,1460.2708398162126,35.255986061010965,71.44908001597693,5391.3173512655685,2519.0077691153397,9.750542127479207,0,0,0,L
301.94136737544585,312.4199672996314,1624.3815966683335,36.5830960183268,72.43520379383315,6222.961805529027,2649.904015496868,10.478599924185573,0,0,0,L
300.6444133978773,310.0478965416044,1597.7101460556994,45.38063693766276,72.97164159634471,7592.716743112163,3311.4995740289687,9.403483143727101,0,0,0,L
300.9028570587981,310.8185766160082,1600.023920311036,33.479936758995755,73.8463510176174,5609.701110986294,2472.3711619524324,9.915719557210139,0,0,0,L
301.17610983881445,310.39107300922007,1580.132792228192,33.25444334284837,74.37449209236996,5502.6499536146075,2473.282333438841,9.21496317040561,0,0,0,L
297.73454746777463,307.83017694121656,1515.812990260654,40.835973065617885,74.84869292564157,6482.1212629105685,3056.5192083082034,10.095629473441932,0,0,0,L
300.99374233614964,311.7269026869846,1455.5764091648687,41.59683736604532,75.32942051876526,6340.506300509466,3133.465654197516,10.733160350834964,0,0,0,L
301.1555562446921,312.0838044239297,1561.492161081363,34.14922564956949,75.89342318041695,5584.049849252088,2591.701633506326,10.928248179237585,0,0,0,L
301.75331033584206,311.6827043168839,1586.7186689374694,36.96131036830431,76.39039707462067,6141.520547047234,2823.48917543306,9.92939398104187,0,0,0,L
299.89180310395767,309.176593091813,1444.9452872394895,38.52664228416097,76.87807356887701,5829.632549701068,2961.8540398835353,9.284789987855333,0,0,0,L
301.61243343445574,311.5661151587253,1592.6048174088492,38.35500172326956,77.42770961770293,6396.739274897878,2969.739935815811,9.953681724269586,0,0,0,L
297.86288885948744,307.4839550178817,1528.9721749061123,34.382350681482926,78.14185243152667,5505.0816601088445,2686.7005732014395,9.621066158394285,0,0,0,L
300.34494504799517,309.5475333298958,1636.7506709062106,35.97780323094879,78.51158747766337,6166.600131083807,2824.6744456207953,9.20258828190066,0,0,0,L
303.9162520849781,313.2613795163958,1480.9736958686472,33.347740661144954,79.06618231628086,5171.8078178371015,2636.678542950139,9.345127431417666,0,0,0,L
300.0927185292392,310.4608827350871,1565.0270237201107,41.01069091724873,79.82344658835558,6721.2112402386265,3273.6146959845632,10.368164205847904,0,0,0,L
296.5215738186467,306.52109626526055,1490.31199039039,46.9361979117018,80.39226659698933,7325.102734504975,3773.3073355665847,9.999522446613867,0,0,0,L
301.62521029132097,311.41123882981503,1623.3108259440246,36.00780505274256,81.13317151324094,6121.064440418617,2921.427423159506,9.786028538494065,0,0,0,L
301.01348691842173,310.40863808957255,1476.115973656197,39.281690500117065,82.0880766968942,6072.104924189274,3224.55842255727,9.395151171150815,0,0,0,L
303.41468180728765,312.54784486909944,1515.4044224888626,46.46760380148943,82.79098832856158,7374.07322860411,3847.0988439853354,9.133163061811786,0,0,0,L
301.2890636672729,310.83278160007546,1501.1531170416933,43.45585706911221,83.52968550281233,6831.277540586172,3629.854074238107,9.543717932802565,0,0,0,L
296.79270719686554,307.248267645551,1535.1634368340597,45.33813912472435,84.43627548969134,7288.647164227569,3828.1836053251786,10.455560448685446,0,0,0,L
300.4438303883507,310.3315732145352,1649.7348124822743,36.42599241727686,85.3133037990314,6292.948096424022,3107.621757276355,9.887742826184478,0,0,0,L
