air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
297.1482458459874,307.22874815612835,1607.2296349402313,36.86316917175394,11.274394625440372,6204.3918523314715,415.6099163867218,10.080502310140957,1,0,0,M
300.0298502349962,309.30465184475935,1630.38450075472,43.72910671759379,11.888214313061209,7466.021940544699,519.8609923774795,9.27480160976313,1,0,0,M
298.7902243026507,308.9909040431547,1479.1361664843462,34.917913945474176,12.699390832739038,5408.602498878241,443.43623625752537,10.200679740504029,1,0,0,M
298.46170379610237,309.0474321434523,1425.0311070009748,35.982065062991374,13.113955073976792,5369.564297194486,471.8671847049788,10.585728347349914,1,0,0,M
298.7473675161942,309.1235061958177,1639.3307644534725,37.300926210004775,13.850610480939025,6403.461797535123,516.6405995130253,10.376138679623523,1,0,0,M
300.366822324653,310.11860377815714,1507.41747879176,49.8215872402235,14.443087048095759,7864.6558680553535,719.577521384845,9.751781453504123,1,0,0,M
299.49245748221256,310.0472726101227,1550.5301328182345,41.45879120585453,15.37386013783364,6731.711017585791,637.3816574824549,10.55481512791016,1,0,0,M
300.2310104671267,311.1941305649864,1612.0378052203234,36.15483380715127,16.04736345945964,6103.377187697878,580.1897589197154,10.9631200978597,1,0,0,M
299.46880804333773,308.6026631873757,1626.0938454280529,28.704770997963536,16.79386192304843,4887.967510090601,482.0639606725247,9.133855144037966,1,0,0,M
300.2394684394631,310.4376511601561,1567.5714019926725,42.91404090469326,17.666577229655093,7044.5841391281865,758.1442178793412,10.198182720693012,1,0,0,M
300.1595561513664,309.23335922437104,1528.5534304332957,41.49513528175683,18.586990825889213,6642.115554086217,771.269698801046,9.073803073004626,1,0,0,M
298.987146219482,308.2443211110686,1544.3034230607873,33.6843918168492,19.062024834523463,5447.408730125073,642.0927133485983,9.257174891586601,1,0,0,M
298.7318754229225,309.53640406309614,1534.9192767917634,40.518852660620894,19.80543573141148,6512.853325408204,802.4935322804582,10.804528640173658,1,0,0,M
300.32669345097116,310.0742670246522,1565.7192362861806,36.78610928008592,20.54847369288372,6031.514301831437,755.8983988053913,9.747573573681052,1,0,0,M
301.3373516465343,310.9011034320018,1590.5971404528448,39.699888520603665,20.848578823993087,6612.689069995185,827.6862551255438,9.563751785467502,1,0,0,M
300.4305669153061,310.48856854239534,1591.0359986137162,39.62868147310608,21.441838684582777,6602.649549806216,849.7117954290546,10.058001627089254,1,0,0,M
299.3769357713748,308.6478898698506,1471.8422962572104,34.65511171330992,22.2190542255438,5341.425804969301,770.0038063503113,9.270954098475784,1,0,0,M
300.7449663920966,310.29640435278316,1638.3203423651332,45.12667069719987,22.838529868718034,7742.134923172231,1030.626816593802,9.551437960686542,1,0,0,M
298.7929739829165,309.69896557510725,1675.4553287656183,47.984544287775634,23.565703192712323,8419.045288351828,1130.78952852328,10.90599159219073,1,0,0,M
300.5916341697205,310.42510694638236,1496.7514181398285,42.910279415260256,24.28758043798758,6725.733250865612,1042.186862914656,9.833472776661836,1,0,0,M
300.0801502372649,310.0959817281282,1525.8261142962697,32.54173535539814,24.60942624319251,5199.653101685868,800.8334360541604,10.01583149086332,1,0,0,M
301.274685477513,311.18930665564733,1442.2222432769345,37.40346680025563,25.425679152688893,5649.014177319847,951.0085460615506,9.914621178134325,1,0,0,M
298.62658701882725,309.5718053576465,1583.9234210537938,32.44932780524721,25.804054843201115,5382.307466096797,837.3242343116099,10.945218338819245,1,0,0,M
300.5767697751019,310.79320954639053,1537.9821742450918,37.60453733153271,26.39387644073594,6056.478356151096,992.5295119395164,10.216439771288606,1,0,0,M
300.3270816363024,311.23738602847266,1620.4376830794718,33.15537409791041,27.338186824872846,5626.196348991163,906.4078113372248,10.910304392170247,1,0,0,M
302.770317459312,312.18090407218364,1562.6765871344612,34.25962779647045,27.77711388697529,5606.35202415857,951.6335830279439,9.410586612871612,1,0,0,M
300.4861035335296,310.2315699458141,1469.6335469120736,36.40453593076316,28.161404613773573,5602.645889622591,1025.2028661228794,9.745466412284486,1,0,0,M
297.4689869521257,306.6328825871905,1539.7366889057344,41.12129276392421,28.980829961672278,6630.432157683561,1191.7291933954323,9.163895635064819,1,0,0,M
299.01199302640134,308.33239590211065,1563.8595023515186,42.93879287173046,29.774135664687307,7031.956610691747,1278.4654442408112,9.320402875709306,1,0,0,M
298.98834448065446,309.769934681559,1556.0745864736803,38.16278185527209,30.507396101926794,6218.692074577879,1164.2471024102103,10.781590200904532,1,0,0,M
303.021401628287,313.498208174223,1590.1705890915268,48.48204867017223,31.080511000886865,8073.341026098669,1506.8468470388204,10.476806545936029,1,0,0,M
303.2511955915565,312.2698946312912,1530.0863210358377,41.27448150406124,31.9617764719717,6613.421102975759,1319.2057518293357,9.018699039734713,1,0,0,M
299.18187754705696,308.20467667434275,1585.9023424004201,36.69325876695136,32.33139881747693,6093.844138958888,1186.344383107186,9.022799127285793,1,0,0,M
300.21082783181356,309.82608452047947,1657.395253491875,35.9432383706119,32.70226629809703,6238.38123961404,1175.4253528117295,9.615256688665909,1,0,0,M
301.73189673911725,311.2074235839348,1650.2265460310177,44.11164737095557,33.37785807569819,7622.992000388704,1472.3523054330003,9.47552684481758,1,0,0,M
300.5935877494837,311.53334343345347,1558.6385554379426,38.94124573236325,34.190048666798624,6355.999779849689,1331.4030867352637,10.939755683969793,1,0,0,M
299.38916960666853,309.9931794946579,1662.6613363568506,41.344992170756925,35.06160797749283,7198.720797778646,1449.6219073235895,10.604009887989378,1,0,0,M
299.1058295302483,309.8488577264075,1542.7069691097063,44.598636686065205,36.048669693048275,7204.994316833574,1607.7215226562298,10.74302819615923,1,0,0,M
298.85448118080285,308.11657949108024,1538.5058304473268,38.17127748789127,36.86153562751765,6149.84909567391,1407.0519050677663,9.262098310277395,1,0,0,M
300.8667080634774,310.55208243728913,1578.707140312617,53.6855829102585,37.41794355088023,8875.398550385544,2008.8041108321531,9.685374373811726,1,0,0,M
301.49585861481955,312.1217120036601,1612.8969258628981,30.558206355508872,38.00201875675257,5161.347398661076,1161.2735310947637,10.62585338884054,1,0,0,M
299.56280416628783,310.20327222513447,1557.865296916637,37.85683362109797,38.69617979506758,6175.936292409417,1464.9148402739663,10.640468058846636,1,0,0,M
299.4579471533396,309.540858225652,1553.3447045117016,47.6313096956934,39.06610120368361,7747.98876778021,1860.7695650359549,10.082911072312413,1,0,0,M
300.53225790370595,310.97794111974383,1584.6534089252384,38.439527763114135,39.796363149437234,6378.828865751291,1529.753406153765,10.445683216037878,1,0,0,M
296.82672621550665,306.8317480526013,1544.8100621473563,42.61263057746362,40.25277741723097,6893.536073693176,1715.2767337973337,10.00502183709466,1,0,0,M
300.89888852207054,310.956004983971,1474.5071692973574,48.17599787904318,40.79737355729348,7438.857262896705,1965.4541819667031,10.057116461900478,1,0,0,M
299.8654204680848,309.69064742815135,1483.182153800589,40.0410543557194,41.16492851233962,6219.1153775508665,1648.2871401118941,9.825226960066573,1,0,0,M
300.8408989204494,311.6484136175186,1548.416857194565,34.495582001980615,42.1111715399438,5593.452899099661,1452.6493710556035,10.807514697069223,1,0,0,M
298.45730086384566,308.07989544440534,1482.6294614616388,34.67955765513835,42.95734141971423,5384.368725960936,1489.7415984764425,9.622594580559678,1,0,0,M
300.3531883118478,309.6922979786307,1633.5854070403607,41.93216124543207,43.694197333183084,7173.278794180014,1832.192128064761,9.33910966678286,1,0,0,M
