air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
299.9515761088781,310.9075931587126,1536.6896967040768,37.688710209724206,41.99592049936731,6064.933908242756,1582.7720776912709,10.956017049834486,0,0,0,L
300.6365030679493,310.00593014965335,1517.8588076470799,37.8695022874173,42.545544061493196,6019.3499147744105,1611.17857815613,9.369427081704032,0,0,0,L
302.76563261878925,313.2008718306405,1519.4445223815376,39.32975690335487,42.90950608901245,6257.98802647464,1687.6204433238854,10.43523921185124,0,0,0,L
300.2590513597889,310.25985588228133,1541.71977203018,31.7857259182692,43.52319219265826,5131.758310959559,1383.4162581239893,10.000804522492444,0,0,0,L
299.92599786063977,309.3384042173475,1650.3058034085084,30.831971381872854,44.084527221584246,5328.3695659026935,1359.2128816792804,9.41240635670772,0,0,0,L
298.44571628016814,308.98759549617506,1686.9058892457958,34.17879474102661,45.0051778244349,6037.765150516507,1538.222735144763,10.541879216006919,0,0,0,L
298.3200638005351,308.14602071167735,1526.3975126856528,41.65032118977622,45.71168985736113,6657.552846675235,1903.906564686527,9.82595691114227,0,0,0,L
299.4950902817807,308.94432081912396,1421.4500395836926,41.83831071111647,46.34199965682547,6227.795721273222,1938.870980616717,9.449230537343283,0,0,0,L
300.02589940810884,310.91687912938136,1417.0961632097856,39.79326555281365,47.14223525508898,5905.239556809378,1875.9434862589694,10.890979721272515,0,0,0,L
298.58708173207594,308.90737806403655,1688.6598902147052,36.49121101550941,47.56487061791398,6452.961622401714,1735.6997306437024,10.320296331960606,0,0,0,L
302.26424039306005,312.85854575735823,1502.26638005813,37.5637387160863,48.38665523634738,5909.413460680424,1817.5836746435018,10.59430536429818,0,0,0,L
300.54049600769184,310.256048165497,1500.7111422450025,35.48613403949473,48.97709178630697,5576.7915753141815,1738.0076439935256,9.715552157805178,0,0,0,L
300.0657299815035,309.3113109049255,1568.6107121365528,40.33354168088247,49.68416492154524,6625.370253450432,2003.9383367429837,9.245580923421983,0,0,0,L
300.27720258195114,310.97996657930366,1604.1927584568818,35.294628522244984,50.68409099538397,5929.168392748709,1788.8761636697393,10.70276399735252,0,0,0,L
300.6513015181855,309.7479872162817,1603.4919461763618,36.17251729358723,51.08360958722014,6073.990857209505,1847.8227512125786,9.096685698096167,0,0,0,L
299.9163803123294,310.58684741356933,1590.654119473542,46.62035337508337,52.040439054547974,7765.687920918126,2426.143658517516,10.670467101239922,0,0,0,L
300.32512727805926,310.2734906767638,1533.2525125983957,38.473669865554974,52.3749092485378,6177.402750243503,2015.054967666645,9.948363398704544,0,0,0,L
300.87671785095716,310.4117819973891,1544.1842470545496,40.3087103323502,53.089222194560065,6518.184345507121,2139.958079210299,9.535064146431921,0,0,0,L
300.2366340266128,310.2331455685049,1510.571131109096,33.99439708720133,54.01748023874416,5377.459418035549,1836.29167288592,9.996511541892062,0,0,0,L
299.1687392838501,309.0699239869522,1638.445084533735,44.138790800708605,54.75441292401871,7573.2263813432855,2416.793577468877,9.901184703102103,0,0,0,L
301.8755142903845,311.0622341125322,1497.7912790447497,42.630367235068086,55.74157672282279,6686.502162266334,2376.2838859556587,9.186719822147722,0,0,0,L
299.115046594769,308.3216742442864,1526.7032988493072,42.132081027486244,56.10192272464468,6735.90840079549,2363.6907540325014,9.206627649517372,0,0,0,L
301.0429915844602,311.42499088964996,1447.9687204080503,44.71584167404516,56.55744647853734,6780.304650811404,2529.0138222225582,10.381999305189765,0,0,0,L
300.9966250769029,310.8284661970282,1647.7437263650363,31.692635230989666,57.24748676190621,5468.606028328673,1814.3237158360032,9.831841120125318,0,0,0,L
299.2285357295783,308.6497329936148,1486.0970418897182,38.09553052243784,57.56545302619922,5928.568110922142,2192.986472797534,9.421197264036493,0,0,0,L
299.3867156782992,309.7512180635439,1607.0516571261055,35.68924572923985,58.48489808064503,6006.145162331893,2087.2818990496885,10.364502385244691,0,0,0,L
298.62933477526957,308.7381203487251,1608.5212149317574,34.72724670024373,59.289202936267415,5849.594528067101,2058.9507770285736,10.10878557345552,0,0,0,L
298.5385000318957,308.46261449529834,1639.7361974884345,33.47285337752011,59.98151260731407,5747.716475746051,2007.752376866498,9.924114463402645,0,0,0,L
298.9102953070007,307.9525165890015,1583.7187292366064,36.84219935847041,60.96117400810322,6110.15488185715,2245.9437259329434,9.04222128200081,0,0,0,L
