air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
300.58513746342953,310.36311462167674,1566.0353742812165,32.2150474454058,89.76586595344374,5283.101580506538,2891.8116306681272,9.77797715824721,1,1,1,M
298.7659158903054,308.70533650411465,1588.631513547797,39.90531309838978,90.67468093531828,6638.691905565447,3618.401532820471,9.939420613809261,1,1,1,M
301.14532409683534,311.52260346198756,1519.0369726406327,40.92430579321096,91.80080122418913,6509.959453332278,3756.884061360491,10.37727936515222,1,1,1,M
299.24756805186206,310.12168260045405,1572.7965652987386,34.8782362014226,92.52463492615608,5744.5456437590055,3227.096071404867,10.87411454859199,1,1,1,M
300.03951595769513,310.7448999094461,1468.594408714683,45.03067695920409,93.32119673863298,6925.305943816442,4202.316663783711,10.705383951750946,1,1,1,M
296.5340685766562,305.9068340979375,1461.27571067157,31.390691157210547,94.02184536315431,4803.54276552789,2951.4107098257855,9.372765521281337,1,1,1,M
298.63490406848985,309.0737202048876,1424.597595515738,34.104851690450715,94.95610789310483,5087.881529131833,3238.463976796777,10.438816136397747,1,1,1,M
302.4886034483935,312.52620565747355,1600.1371494968616,32.208509798130166,95.92186250737944,5397.050201174495,3089.5002484238253,10.037602209080035,1,1,1,M
299.16026114897886,310.02172522660464,1541.658900692953,31.099453887553473,97.10074451900074,5020.762468009323,3019.7801266157744,10.861464077625783,1,1,1,M
299.6061961869161,309.8173263313457,1455.3666443120203,29.32088223734432,98.1861085100009,4468.667781746993,2878.903324964848,10.211130144429603,1,1,1,M
302.08104419346546,311.71028553180713,1587.9886582479355,44.72230940848233,99.13703887426632,7437.042035018573,4433.63732637568,9.629241338341672,1,1,1,M
302.5987756447952,313.59547908779456,1498.3550474727217,37.764189897971995,100.33366437148527,5925.479855048472,3789.0195544841567,10.996703442999376,1,1,1,M
300.11867998454363,311.00819810880444,1703.775175066932,34.29053750497312,100.96576827450784,6118.0806374055865,3462.1704637354364,10.889518124260803,1,1,1,M
299.1716118856049,309.9493768922999,1530.7282451367591,33.83672808080807,101.60754032401786,5423.9424791641495,3438.0667129035337,10.777765006695006,1,1,1,M
299.19607470797524,310.1646713069893,1549.6378573548595,28.930945720326704,102.18978919493354,4694.847241974628,2956.4472443702507,10.968596599014063,1,1,1,M
300.52061536393455,311.16863623395125,1579.8045331849555,29.035206158918335,103.03854399120793,4803.48996400464,2991.7453670994983,10.648020870016694,1,1,1,M
300.7110716830557,310.62893747470366,1507.1988454542518,34.58228754787857,103.80228797219577,5458.243274630214,3589.7205707821713,9.917865791647955,1,1,1,M
299.60946282072837,309.48835744354295,1558.4707102192706,46.3234640145393,104.83136222630513,7560.113063413885,4856.15183568538,9.878894622814585,1,1,1,M
299.4341129862791,308.8765827050112,1602.6930422305259,40.74987438211644,106.01230007697389,6839.1990508558,4319.987911095919,9.44246971873207,1,1,1,M
299.4873422066622,309.4530845431212,1553.4851464446135,42.33188179707478,106.51473658047097,6886.575257549926,4508.969238571054,9.965742336458959,1,1,1,M
296.7338968309912,306.9395436767066,1520.3669308045207,45.2393854811597,107.43340149699013,7202.67352045734,4860.221063874536,10.205646845715364,1,1,1,M
300.69335550354225,310.0438794847526,1489.507796621659,35.325167146614525,108.43689588350223,5510.0510713706135,3830.551471944753,9.350523981210358,1,1,1,M
302.2519472118469,312.18329116281365,1511.167934525766,42.27245528007994,109.42218575683486,6689.579526709677,4625.544454054402,9.93134395096672,1,1,1,M
300.8062173229758,311.75851989178386,1459.0523524600642,32.871114880221526,110.26488580081646,5022.4304025417505,3624.529728413145,10.95230256880808,1,1,1,M
298.47168767173656,308.552472833595,1641.5246126901882,38.70244942293167,111.22639918183013,6652.95320238729,4304.734088829589,10.080785161858444,1,1,1,M
297.51607266417926,306.799209994524,1498.738160529605,40.206453743264284,111.93821343050347,6310.302123824635,4500.638600397182,9.283137330344744,1,1,1,M
298.52889795125117,308.53750393441675,1582.643959613279,39.52392888511213,112.51004078827987,6550.462303694634,4446.838850977038,10.00860598316558,1,1,1,M
299.77928035166155,310.5082490817387,1626.3960635165788,31.10544926026839,113.12682454355796,5297.749397328372,3518.860700814927,10.728968730077156,1,1,1,M
299.94533597164656,310.1545291953282,1580.9418186001471,46.340170350666966,113.78057782732454,7671.885832885444,5272.61135911554,10.209193223681666,1,1,1,M
300.02756831244653,309.1613782061589,1478.653579835679,46.08032287682769,114.36644927018199,7135.2726110914555,5270.04290864632,9.133809893712339,1,1,1,M
302.7227280360932,312.4774642019666,1655.7190263868617,36.619261501614204,115.20149671630976,6349.285254417177,4218.5937336318975,9.754736165873396,1,1,1,M
298.9302558874429,309.8664978790676,1584.4059596020888,38.17473333912192,116.27781187562051,6333.898467503873,4438.874461608398,10.936241991624684,1,1,1,M
302.2715054544643,311.49074343247133,1550.2943725140835,42.39933427989374,117.4241818685121,6883.381277755822,4978.707139586082,9.219237978007015,1,1,1,M
300.6055685689308,311.4805717596842,1702.5437189808565,42.73695169107396,118.27704426365004,7619.569464457254,5054.800326858628,10.875003190753432,1,1,1,M
300.1274053587381,310.86751968471043,1625.687224974705,30.758557827735924,118.78691099988137,5236.385117103991,3653.7140711679717,10.740114325972343,1,1,1,M
300.60201552288976,311.32423722248586,1470.9832453521872,63.38259551763483,123.67220861761061,9763.518728155594,7838.665575582566,10.722221699596105,1,1,1,M
299.87570606145886,309.3462134907229,1525.2336304406854,62.56463256059759,127.60303273416469,9992.954015309202,7983.4368566309195,9.470507429264046,1,1,1,M
298.8892138483678,308.6798172009672,1515.9165857511437,56.36514145507928,130.6473024918135,8947.764060400414,7363.953685675599,9.790603352599419,1,1,1,M
298.75037858313806,309.7214280955615,1461.0559818657002,66.83537313551851,134.82464187860361,10225.907305885838,9011.055247819128,10.971049512423463,1,1,1,M
302.9509109187976,313.70408054338486,1464.82280901726,67.050850761009,138.25741219752368,10285.324649747958,9270.277111859466,10.753169624587258,1,1,1,M
299.31691147465807,309.07241628306394,1460.722194455229,69.00641305846075,143.21747844719246,10555.667447500911,9882.924474918163,9.755504808405874,1,1,1,M
300.4494273352609,311.16014853644384,1415.0752286141742,69.3440361701514,148.74336315513025,10275.838325659004,10314.465154699317,10.710721201182935,1,1,1,M
300.75972427575545,311.3930325557296,1494.881137277343,66.15106318157092,154.02893908592313,10355.524689743655,10189.178081263239,10.63330827997413,1,1,1,M
302.06027711235254,311.3698142773241,1472.1565243346367,72.70767873737788,159.47468589362927,11208.897185666305,11595.034228698245,9.309537164971573,1,1,1,M
300.39988281955107,311.20962919756306,1489.7692754361087,69.67730198431087,164.35230731452833,10870.235599235551,11451.625348572656,10.809746378011994,1,1,1,M
300.006985549963,310.04147924890964,1506.2456192608315,74.3885126654307,169.1285515272251,11733.573287021967,12581.221397368934,10.03449369894662,1,1,1,M
299.49098943210896,308.5546147487249,1529.8902763235005,73.70352854302087,172.38360679794133,11808.022783558059,12705.280083980955,9.063625316615912,1,1,1,M
300.50559931806964,311.22251162209955,1427.064583304027,75.98061092253153,175.42395548520557,11354.683341790325,13328.819308212895,10.716912304029904,1,1,1,M
300.17400084953164,309.73240737744806,1605.377722254526,78.4839217422577,178.9821761341274,13194.305820527614,14047.22310496984,9.558406527916418,1,1,1,M
300.75568252508793,310.3945350341879,1545.3590263638132,76.26498744221728,183.90655424381194,12341.933846535045,14025.631049945769,9.63885250909999,1,1,1,M
