air_temp_k,process_temp_k,rotational_speed_rpm,torque_nm,tool_wear_min,power_w,overstrain_minnm,temp_diff_k,type_encoded,failure,failure_type,equip_type
297.92216704369747,308.6481296343031,1526.5227673688228,34.102724369655974,45.115981356875764,5451.562291881926,1538.5778768800717,10.725962590605604,0,0,0,L
301.66866995366695,310.9469007951375,1523.724774565105,32.82513868572891,46.03827560876942,5237.713227993731,1511.2127817096666,9.278230841470531,0,0,0,L
299.2314972307604,309.83715839581953,1588.9635581928458,37.98430275517188,46.35853781533427,6320.431282121007,1760.8967356647415,10.605661165059132,0,0,0,L
299.3832552431744,310.03901074225115,1537.25694054267,41.45257985672065,46.98565463677365,6673.084820175265,1947.6766009511566,10.655755499076747,0,0,0,L
296.64634447238984,307.60019600927404,1583.4700670559437,37.88481197513247,47.81169965806579,6282.082164006595,1811.337251757328,10.953851536884201,0,0,0,L
299.84203187441574,309.8083278700483,1532.251778255229,39.803128879279235,48.480096863488335,6386.691884501426,1929.6595435373672,9.96629599563255,0,0,0,L
297.28749685879274,306.8610807420382,1488.8559544117713,28.85254214334997,48.835116202232925,4498.475755293783,1409.0172483003184,9.573583883245476,0,0,0,L
299.4100736595391,309.07379547678454,1549.8109133637597,33.84103573750178,49.35671610978754,5492.258621967576,1670.28239375705,9.66372181724546,0,0,0,L
298.88857444457255,307.8918630646194,1630.9606473064077,41.049886637602775,49.807494451775284,7011.066111810113,2044.5920009484046,9.003288620046817,0,0,0,L
301.62590253964976,310.79298738095537,1578.5326534551243,34.260513903954745,50.40506228081223,5663.3846731273625,1726.9033371014723,9.16708484130561,0,0,0,L
301.8081816938674,312.35285407864507,1592.4827575343788,39.25944168677028,50.84909408769579,6547.0774100210565,1996.3070441609882,10.544672384777641,0,0,0,L
299.8988221019605,310.66991925570096,1659.301249621409,35.220007167410415,51.41723007759427,6119.885520490949,1810.9152118612606,10.77109715374047,0,0,0,L
299.22221245799005,308.3154065701135,1565.6782970979611,31.774412094882212,51.77141318823767,5209.651514591401,1645.0062173774836,9.093194112123456,0,0,0,L
302.32045685427585,311.94918607882363,1541.5544220380973,26.05917678920865,52.409106538168224,4206.764221253479,1365.7381726425967,9.628729224547783,0,0,0,L
302.1135048458706,312.24356982294495,1457.7511047318005,42.12134368377586,52.75578401229895,6430.047987090439,2222.144509689092,10.130064977074369,0,0,0,L
302.3045798508165,312.5047042065663,1563.7742943927683,42.94449391731003,53.35197958892045,7032.507061878347,2291.173762932843,10.200124355749836,0,0,0,L
299.5047270344973,309.0557233079846,1548.0874547489857,45.83610171764318,54.12927108030002,7430.735175963176,2481.0747751385134,9.550996273487272,0,0,0,L
300.5015133439845,311.2266657102418,1509.4121352397137,39.709642670018546,54.5429627814976,6276.715357556806,2165.8815622173906,10.725152366257248,0,0,0,L
299.3803237950584,308.6102638609407,1741.7322488009463,33.276168339661666,55.40169000824431,6069.365946978785,1843.5559630160894,9.22994006588226,0,0,0,L
298.7491150678112,309.74462488993396,1561.4131940027232,47.39585622923339,56.30512952057098,7749.7347155020825,2668.629823725347,10.995509822122756,0,0,0,L
299.8686313256142,309.0371042020668,1566.204482532463,40.529736805172526,57.023477789021115,6647.3854793051505,2311.146546504627,9.168472876452597,0,0,0,L
300.53829163958267,310.46572208624383,1519.8861368801836,41.090738259856685,57.59116800125195,6540.0883589760815,2366.4636104188776,9.927430446661162,0,0,0,L
298.4816823791757,307.72417174835374,1588.2392386487134,37.18600137179572,58.38916944508483,6184.776645928585,2171.2597350829374,9.242489369178031,0,0,0,L
299.7164475968809,309.4398296170322,1409.073845261612,39.420849820179505,58.8829406788144,5816.8565550540625,2321.215561470081,9.723382020151291,0,0,0,L
299.5947744683014,310.5889995408165,1605.508541746825,44.94911408175789,59.54631218520513,7557.225388903604,2676.5539795607556,10.994225072515064,0,0,0,L
298.7634972166441,309.3175066202934,1608.6601516859637,35.90516636589776,59.985722599175645,6048.53036611048,2153.7973495019946,10.554009403649275,0,0,0,L
300.54304534062175,310.9602567923628,1662.086931762408,33.288796566693414,60.82877019640161,5794.026109895081,2024.9165564701564,10.417211451741082,0,0,0,L
300.0370972348369,309.2670881246333,1448.4369307194506,37.180632669778085,61.13311938546127,5639.55690182635,2272.9680558285254,9.229990889796397,0,0,0,L
300.5931203611655,310.23061143249606,1428.8748748580442,35.086292336193104,62.08068089444837,5250.011990114938,2178.1809182925335,9.637491071330544,0,0,0,L
297.82567678515124,308.43802934825817,1533.5823632521794,34.78107923348222,62.53052533704368,5585.715053427201,2174.8791562589836,10.612352563106924,0,0,0,L
299.3421585564746,309.7828791126693,1583.8475310000354,37.351159231909705,63.403179089516314,6195.067961256208,2368.182237981812,10.44072055619472,0,0,0,L
303.49154780719243,314.08919567283846,1544.751506967533,32.09779417555511,63.75745953901817,5192.331757528615,2046.473813439688,10.597647865646024,0,0,0,L
303.1439095861389,314.094848549048,1401.3290102039018,42.363677366691974,64.0820868607543,6216.735394198696,2714.7528527533264,10.950938962909106,0,0,0,L
299.9604151561823,309.3667930926684,1603.482142959257,44.11282553269604,64.72023865383684,7407.260564559166,2854.992596171155,9.40637793648608,0,0,0,L
299.59628480099053,308.7597345488051,1526.9534946685503,39.14216821157115,65.1943078977183,6258.918654828593,2551.8465661694518,9.163449747814582,0,0,0,L
302.3222530278938,312.2076857381405,1566.9965637056916,44.787511756820464,65.7175595324912,7349.428975358438,2943.3259701909983,9.885432710246732,0,0,0,L
298.7223897605985,309.34765863080946,1585.3388279632609,33.08619087473139,66.15523171647037,5492.846786504288,2188.824623933223,10.62526887021096,0,0,0,L
296.69528170046163,307.5548605886947,1662.7828047718926,41.09389751321365,66.78619414599004,7155.524551377641,2744.505017532904,10.859578888233045,0,0,0,L
298.73931871410593,309.60753328427023,1628.6933431611526,44.29396386173967,67.56344069132199,7554.61760327712,2992.6526003562076,10.868214570164298,0,0,0,L
303.7652583385687,313.24735360528507,1684.2198252775559,46.040844268844445,67.93327119407445,8120.273780975334,3127.705159719558,9.482095266716385,0,0,0,L
298.16678647424055,308.7485020823631,1461.413925869155,32.01027308221147,68.90662447775561,4898.817251543327,2205.7198667063544,10.581715608122522,0,0,0,L
299.7728659101301,310.3388862630563,1583.4136805105288,40.72910106094553,69.54854374999066,6753.483383543652,2832.649667034961,10.56602035292616,0,0,0,L
302.1590389267048,312.47982082706665,1680.0377534948057,39.491544387068984,70.10317359700271,6947.871491889841,2768.482591780435,10.320781900361851,0,0,0,L
299.5230530744798,310.4904339454836,1591.750267343921,34.83804025843224,70.63815313735255,5807.072740752515,2460.8948227803894,10.967380871003797,0,0,0,L
300.834643717776,310.2928315848492,1433.5194839714845,30.583263121324475,71.21122368593723,4591.092461653463,2177.871591178512,9.458187867073207,0,0,0,L
299.58986842394546,309.9095515603642,1486.9819754722164,41.978740432841974,71.53429324393186,6536.77784721404,3002.9195281338166,10.319683136418746,0,0,0,L
298.99227973328414,309.37025885884253,1464.7100916647762,32.92005534934482,72.17341382885142,5049.412473113,2375.9527779969576,10.377979125558397,0,0,0,L
298.8652651253478,309.8225341946686,1463.2239514549012,40.73536910016684,72.95555556157534,6241.8176255139815,2971.8714837085013,10.95726906932083,0,0,0,L
300.11867624096004,309.3703890792991,1637.6347540089548,36.39260388191958,73.4961903606756,6241.066278779374,2674.717742626223,9.251712838339074,0,0,0,L
299.52619078130255,309.59660766024786,1604.241665780354,34.30022905146852,74.41610613733049,5762.2942273727,2552.489485628828,10.07041687894531,0,0,0,L
